,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
1602,2007-09-05,0.106925917179265,0.45226974499462624,0.2,784.5,10
1603,2007-09-06,0.09587404959445253,0.44333126951397467,0.0,237.88888888888889,9
1604,2007-09-07,0.0818263498153679,0.40059189516101656,1.0,577.0,2
1605,2007-09-08,0.036117123617123624,0.49303150553150554,0.0,262.0,1
1606,2007-09-09,0.09007320674764704,0.43342903986560705,0.0,294.0,2
1607,2007-09-10,0.10352877209008034,0.39212465912148114,0.0,351.5,6
1608,2007-09-11,0.0828491043544791,0.4348014680873983,0.125,609.125,8
1609,2007-09-12,0.08335997782768582,0.4028956677443854,0.6666666666666666,381.1666666666667,6
1610,2007-09-13,0.12436543595683108,0.43590335169349925,0.0,252.55555555555554,9
1611,2007-09-14,0.14064594289093468,0.4482332676551506,0.125,268.125,8
1612,2007-09-15,0.07381054259526484,0.4692262238790016,0.0,553.5,2
1613,2007-09-16,0.20433190601668863,0.44734628897672374,0.0,198.0,2
1614,2007-09-17,0.1250721160644929,0.42447536451071094,0.1111111111111111,355.0,9
1615,2007-09-18,0.1404784629198703,0.4700153400180087,0.0,314.3636363636364,11
1616,2007-09-19,0.12560126697996607,0.4838562065268452,0.1111111111111111,442.44444444444446,9
1617,2007-09-20,0.11094173441734415,0.381029810298103,0.0,331.0,1
1618,2007-09-21,0.09283708663173486,0.39128731197545635,0.125,471.75,8
1619,2007-09-22,0.12982499208108966,0.3953835392250026,0.0,278.5,2
1620,2007-09-23,0.03855502415497954,0.43930659819997103,0.0,375.0,3
1621,2007-09-24,0.15497468537395137,0.4569981954401421,0.09090909090909091,527.1818181818181,11
1622,2007-09-25,0.11587070690180885,0.39318663771440926,0.0,358.0,7
1623,2007-09-26,0.08189214832935826,0.4249018129073303,0.1111111111111111,328.0,9
1624,2007-09-27,0.12502262409589354,0.42912589434115817,0.1,311.5,10
1625,2007-09-28,0.05843070209507685,0.3992399297075423,0.0,539.625,8
1626,2007-09-29,0.10487012987012986,0.4362121212121211,0.0,639.0,1
1627,2007-09-30,0.1426506167577596,0.3962427710641997,0.0,341.0,2
1628,2007-10-01,0.104989668198621,0.45761515141347775,0.0,580.0,8
1629,2007-10-02,0.11985762569141607,0.4741550608917863,0.0,202.8,5
1630,2007-10-03,0.10485457429268859,0.4366492808038333,0.0,574.8,10
1631,2007-10-04,0.11565828618213034,0.4004392796858453,0.0,266.0,8
1632,2007-10-05,0.086846609492604,0.4780321234992082,0.0,428.125,8
1633,2007-10-06,0.08816038104413665,0.46016044251327415,0.0,368.0,3
1634,2007-10-07,0.11389241751211768,0.45397303571059866,0.0,711.0,4
1635,2007-10-08,0.10277722565325155,0.46347812763839663,0.0,395.6666666666667,6
1636,2007-10-09,0.12303666845789243,0.40741265410178173,0.25,212.0,8
1637,2007-10-10,0.08102634590681103,0.43728934011652626,0.0,546.875,8
1638,2007-10-11,0.11815719115102497,0.4917519254361999,0.16666666666666666,320.0833333333333,12
1639,2007-10-12,0.15077795859375503,0.43613335965765315,0.0,230.7,10
1640,2007-10-13,0.05735644453724304,0.4180389847783892,0.0,589.6666666666666,3
1641,2007-10-14,0.1431260047822548,0.48565184095739655,0.25,328.0,4
1642,2007-10-15,0.09280812178379408,0.3989749101370166,0.0,357.0,8
1643,2007-10-16,0.10145857929948839,0.46478805590953853,0.0,210.66666666666666,6
1644,2007-10-17,0.11049734342860038,0.4164148050272499,0.15384615384615385,457.46153846153845,13
1645,2007-10-18,0.19101371382569943,0.4732002167192944,0.2727272727272727,355.45454545454544,11
1646,2007-10-19,0.106981048412786,0.4377544521268447,0.0,284.5,4
1647,2007-10-20,0.061244687366952134,0.43867116732019,0.3333333333333333,758.3333333333334,3
1648,2007-10-21,0.10992586170142986,0.3129681650420287,0.0,316.0,4
1649,2007-10-22,0.05701925131096848,0.37404790116115305,0.0,349.0,5
1650,2007-10-23,0.1148230424546214,0.33908571934887727,0.0,121.66666666666667,3
1651,2007-10-24,0.10782186706914386,0.38106721627009743,0.09090909090909091,248.54545454545453,11
1652,2007-10-25,0.10231447713441058,0.4363842584177056,0.07692307692307693,293.7692307692308,13
1653,2007-10-26,0.05770164353125251,0.40741988968055276,0.0,246.9,10
1654,2007-10-27,0.17201183113481505,0.5144037861779798,0.0,230.5,2
1655,2007-10-28,0.10399353238340373,0.4805213555352279,0.0,587.5,2
1656,2007-10-29,0.18480047415031933,0.4691147611123583,0.3333333333333333,263.0,3
1657,2007-10-30,0.13268807893429663,0.42264624181504795,0.14285714285714285,257.57142857142856,7
1658,2007-10-31,0.10354708368111232,0.46264130767274053,0.25,431.8333333333333,12
1659,2007-11-01,0.12831832355414846,0.4269252101422768,0.375,382.0,8
1660,2007-11-02,0.15972746350610897,0.4152151579120063,0.0,184.0,6
1661,2007-11-03,0.11774062042358834,0.3788439304671578,1.3333333333333333,666.6666666666666,3
1662,2007-11-04,0.10020623742921002,0.4831995266802868,0.0,361.85714285714283,7
1663,2007-11-05,0.07982196738873369,0.426901864562172,0.15384615384615385,276.15384615384613,13
1664,2007-11-06,0.09181178178779845,0.3766294546723502,0.14285714285714285,280.42857142857144,7
1665,2007-11-07,0.08052117154979488,0.3924610889792711,0.0,277.42857142857144,7
1666,2007-11-08,0.09377028015706947,0.4496133761331165,0.08333333333333333,316.5833333333333,12
1667,2007-11-09,0.05761795856135478,0.4767406545236734,0.0,260.0,2
1668,2007-11-10,0.16548890636623556,0.49933686913500575,0.0,213.5,2
1669,2007-11-11,0.11038557449494953,0.381410525711662,0.0,196.6,5
1670,2007-11-12,0.09571199811433694,0.3812605631962207,0.2222222222222222,438.0,9
1671,2007-11-13,0.07491577730125866,0.3803137868859918,0.3333333333333333,222.16666666666666,6
1672,2007-11-14,0.10287286299393911,0.43332131066947693,0.08333333333333333,335.3333333333333,12
1673,2007-11-15,0.09708510526924394,0.4339855164571289,0.0,296.1,10
1674,2007-11-16,0.12120659790751254,0.4509709322181883,0.6,363.8,5
1675,2007-11-17,0.12959595959595963,0.42922222222222217,0.0,358.0,1
1676,2007-11-18,0.2164452214452214,0.5087337662337661,0.0,474.0,1
1677,2007-11-19,0.13724165254221823,0.4207170673066788,0.3076923076923077,500.7692307692308,13
1678,2007-11-20,0.1331207214947869,0.4248870335575708,0.0,311.0,5
1679,2007-11-21,0.060319602972941484,0.4697979055752735,0.3333333333333333,197.33333333333334,3
1680,2007-11-22,0.1181205991997248,0.4278935740298554,0.1,279.7,10
1681,2007-11-23,0.1261799525602112,0.4497179454708765,0.0,280.25,4
1682,2007-11-24,0.10995239137787559,0.3936925619598504,0.3333333333333333,743.0,3
1683,2007-11-25,0.12138625061545152,0.4781325933685332,0.25,1232.75,4
1684,2007-11-26,0.10628122891218131,0.4760401224778442,0.0,374.42857142857144,7
1685,2007-11-27,0.06245276137431357,0.4117357193895451,0.1,317.0,10
1686,2007-11-28,0.10518573411334288,0.45194769340014795,0.0,363.27272727272725,11
1687,2007-11-29,0.12560823775992416,0.4701884834854292,0.2857142857142857,810.2857142857143,7
1688,2007-11-30,0.0851687859213447,0.47251828144055547,0.0,274.85714285714283,7
1689,2007-12-01,0.10822869095860004,0.4428087771399383,0.0,809.0,5
1690,2007-12-02,0.09126834903500186,0.4719629413104868,0.25,1067.25,8
1691,2007-12-03,0.0957750003014096,0.40742165028060895,0.09090909090909091,505.09090909090907,11
1692,2007-12-04,0.12875293897945517,0.44918480558533347,0.2222222222222222,432.8888888888889,9
1693,2007-12-05,0.16970355731225295,0.4683069828722003,0.0,259.0,1
1694,2007-12-06,0.10699673566658725,0.4533499098235647,0.0,325.2,5
1695,2007-12-07,0.07641159381921028,0.4251369624688052,0.0,338.6666666666667,6
1696,2007-12-08,0.11013365333137606,0.4844707823389672,0.0,385.5,2
1697,2007-12-09,0.027436408682440433,0.4205831004680211,0.0,823.5,2
1698,2007-12-10,0.09701155747355203,0.43048700323372197,0.09090909090909091,554.3636363636364,11
1699,2007-12-11,0.11927162373334621,0.43634381379297654,0.0,679.6666666666666,3
1700,2007-12-12,0.12394119117789562,0.4616045709136744,0.14285714285714285,305.2857142857143,7
1701,2007-12-13,0.11860215362212921,0.4867982496475649,0.058823529411764705,485.3529411764706,17
1702,2007-12-14,0.0898157221624321,0.43926102672926276,0.0,620.8571428571429,7
1703,2007-12-15,0.13870911495911498,0.5558736487683855,0.0,286.0,2
1704,2007-12-16,0.13568445249700548,0.45846780927589653,0.4,778.4,5
1705,2007-12-17,0.06605075603320008,0.36848547523078096,0.0,374.0,6
1706,2007-12-18,0.09768303085132239,0.4317861178641711,0.16666666666666666,500.1666666666667,6
1707,2007-12-19,0.10518636116062587,0.49906518794386445,0.0,217.5,2
1708,2007-12-20,0.07437622428716478,0.4202486359016559,0.9090909090909091,308.6363636363636,11
1709,2007-12-21,0.07148090420493017,0.4644994993391098,0.2,492.0,5
1710,2007-12-22,-0.0261074719997033,0.4618492248924492,0.0,414.0,2
1711,2007-12-23,0.11311292196236357,0.43688111554736847,0.0,637.6666666666666,6
1712,2007-12-24,0.09747653033943357,0.42285555147682935,0.0,268.5,4
1713,2007-12-27,0.13013503597594508,0.4152292616453456,0.6666666666666666,464.6666666666667,3
1714,2007-12-28,0.1284008978740392,0.45932375429618666,0.0,379.0,5
1715,2007-12-29,0.11074508616782688,0.4998035685657036,0.5,463.5,4
1716,2007-12-30,0.1016809435553406,0.4628685820471465,0.5,412.0,2
1717,2007-12-31,0.12543417273873927,0.40794382160094234,0.0,298.0,3
1718,2008-01-01,0.008604009726056972,0.44228593584892806,1.0,899.0,1
1719,2008-01-02,0.08345138064938484,0.4327853684694546,0.0,384.0,4
1720,2008-01-03,0.0954077510208986,0.4436149172393111,0.625,356.875,8
1721,2008-01-05,0.15037234163583596,0.5215569107752549,0.2,487.4,5
1722,2008-01-06,0.1654408773006474,0.45026497224571926,0.0,337.6666666666667,3
1723,2008-01-07,0.0757147998125566,0.4157551881679629,0.0,642.1666666666666,6
1724,2008-01-08,0.0878710960722743,0.39360149263369953,0.2857142857142857,369.2857142857143,7
1725,2008-01-09,0.1193617910608757,0.3837836218785875,0.0,250.0,3
1726,2008-01-10,0.09909435663022448,0.4444550546953684,0.4,1058.4,5
1727,2008-01-11,0.11960453629405239,0.4377174520521295,1.6666666666666667,438.6666666666667,3
1728,2008-01-12,0.18195875754903534,0.47415075022713915,0.0,486.5,2
1729,2008-01-13,0.1257301460930201,0.4774973695724046,0.0,780.3333333333334,3
1730,2008-01-14,0.08138690339450785,0.43398495810341,0.1,393.6,10
1731,2008-01-15,0.055386697034004964,0.4045929470755544,0.0,426.8,5
1732,2008-01-16,0.16397195950185084,0.5298061183508836,0.3333333333333333,274.0,3
1733,2008-01-17,0.10647546073874802,0.4432520352916871,0.08333333333333333,300.5833333333333,12
1734,2008-01-18,0.040818953423120086,0.3755090234747097,0.0,244.75,4
1735,2008-01-19,0.10274716231896734,0.4274322666549281,0.0,386.6666666666667,3
1736,2008-01-20,0.02241082523286723,0.46406394584352595,0.0,1469.0,2
1737,2008-01-21,0.07522341876894746,0.4680829561426194,0.0,567.1666666666666,6
1738,2008-01-22,0.11489697274255953,0.4434040533699141,0.1111111111111111,477.1111111111111,9
1739,2008-01-23,0.08829567577605858,0.41651494680160184,0.23076923076923078,397.15384615384613,13
1740,2008-01-24,0.09843355330106063,0.4179961719719323,0.35714285714285715,321.7857142857143,14
1741,2008-01-25,0.08886892127039187,0.44638594608741655,0.0,363.2,5
1742,2008-01-26,0.11854451002553448,0.49104649150249496,1.2857142857142858,416.57142857142856,7
1743,2008-01-27,0.07408093295593295,0.4238365754615755,0.5,640.5,2
1744,2008-01-28,0.15164513545594405,0.4240395295310693,0.0,289.57142857142856,7
1745,2008-01-29,0.13948363480772738,0.4378468096160455,0.0,237.5,8
1746,2008-01-30,0.06633915795604108,0.3695534875978598,0.0,191.0,7
1747,2008-01-31,0.10914963435516914,0.4306637872527365,0.1,264.6,10
1748,2008-02-01,0.09978811909578911,0.42993091154541135,0.5833333333333334,347.3333333333333,24
1749,2008-02-02,0.09196702324608004,0.45680018399247174,0.875,439.0,8
1750,2008-02-03,0.1086670890332801,0.451973979952512,0.25,365.25,4
1751,2008-02-04,0.09431493293972479,0.43544828469353103,0.21428571428571427,402.35714285714283,14
1752,2008-02-05,0.09774171510559562,0.4189094900991182,0.2,322.0,5
1753,2008-02-06,0.08936091052260228,0.3865648870541943,0.0,269.4,5
1754,2008-02-07,0.09456550901413911,0.40314951408604593,0.0,396.1818181818182,11
1755,2008-02-08,0.07533122061640368,0.4338649465681788,0.0,255.25,4
1756,2008-02-09,0.12764839598071306,0.423822853975293,1.75,456.0,4
1757,2008-02-10,0.13295329863126912,0.45938138691702307,0.8571428571428571,598.5714285714286,7
1758,2008-02-11,0.07940409883124001,0.4102326780726487,0.06666666666666667,326.46666666666664,15
1759,2008-02-12,0.06300844026844703,0.4305836720901051,0.5,273.5,8
1760,2008-02-13,0.10085537457325312,0.44515103956247115,0.14285714285714285,201.0,7
1761,2008-02-14,0.10186036402008425,0.4228420359413878,0.2857142857142857,291.14285714285717,14
1762,2008-02-15,0.16457820985062027,0.48604563396233647,0.5555555555555556,408.1111111111111,9
1763,2008-02-16,0.11418961009104014,0.4942460252856704,1.0,368.0,4
1764,2008-02-17,0.09960803415936179,0.45976710155973854,0.0,631.25,4
1765,2008-02-18,0.1406352781693896,0.4731342788363421,0.5,241.0,8
1766,2008-02-19,0.08126235242114659,0.4453681595506673,0.3333333333333333,190.83333333333334,6
1767,2008-02-20,0.16308030365700374,0.45474019938061716,0.0,398.75,4
1768,2008-02-21,0.10317700763504808,0.4518161436623435,0.0,375.6,5
1769,2008-02-22,0.1135016190819762,0.4146972488490345,0.0,197.33333333333334,3
1770,2008-02-23,0.09981820631428859,0.4698321272269798,0.0,1344.25,4
1771,2008-02-24,0.1300785170104786,0.49514424882697955,1.0,1413.0,3
1772,2008-02-25,0.08805010085794525,0.38099347973454495,0.0,221.125,8
1773,2008-02-26,0.12540000258611256,0.4520093796606142,0.0,320.6,5
1774,2008-02-27,0.0870990837412406,0.40117545490094514,0.0,222.0,6
1775,2008-02-28,0.1297883852329911,0.4310715175853154,0.16666666666666666,349.6666666666667,12
1776,2008-02-29,0.09159041247023383,0.4598743292724863,0.25,257.875,8
1777,2008-03-01,0.08072562449186257,0.4541831912000257,0.5,290.75,4
1778,2008-03-02,0.10982744925702422,0.4937286016793841,0.0,1022.0,4
1779,2008-03-03,0.10349735653042895,0.43928473989656464,0.0,471.3333333333333,6
1780,2008-03-04,0.1308411447681768,0.4387349667871014,0.0,308.8333333333333,6
1781,2008-03-05,0.10165664986873184,0.4258448340416129,0.4444444444444444,247.22222222222223,9
1782,2008-03-06,0.09376910626131503,0.43027682204591455,0.08333333333333333,525.5833333333334,12
1783,2008-03-07,0.05089067726501236,0.3569962372143223,0.0,264.8333333333333,6
1784,2008-03-08,0.049611299921242566,0.4773656638896642,0.2,560.6,5
1785,2008-03-09,0.08625470245192186,0.4310813486711948,0.0,1660.6666666666667,6
1786,2008-03-10,0.13956085532695492,0.4718191539220139,0.043478260869565216,313.5217391304348,23
1787,2008-03-11,0.15609272068511199,0.5305566534914361,0.5,216.0,2
1788,2008-03-12,0.1414533994055198,0.426596906329953,0.5,513.5,6
1789,2008-03-13,0.11174122264213979,0.43901085396726475,0.07142857142857142,345.64285714285717,14
1790,2008-03-14,0.10355849524174299,0.32348970990498593,0.0,212.8,5
1791,2008-03-15,0.13390523273127972,0.4237742070569604,0.0,515.6666666666666,3
1792,2008-03-16,0.11336024309957193,0.45050758003685304,0.25,848.75,4
1793,2008-03-17,0.09804793434629745,0.42930605122941434,0.0,396.5,4
1794,2008-03-18,0.11032903087389015,0.4145150251367383,0.0,497.3636363636364,11
1795,2008-03-19,0.0960187660263797,0.3886667624025402,0.5,410.75,4
1796,2008-03-20,0.1210629250583617,0.44375555795944205,0.0,327.3333333333333,6
1797,2008-03-21,0.0348159198159198,0.5323997698997698,0.0,228.0,1
1798,2008-03-22,0.07578467370428084,0.49544347383413956,1.5,536.8333333333334,6
1799,2008-03-23,0.1945217803030303,0.4918607954545454,0.0,148.0,2
1800,2008-03-24,0.11273780119671115,0.403998832252621,0.0,491.0,4
1801,2008-03-25,0.12174092271136917,0.4133420047610105,0.0,319.6666666666667,6
1802,2008-03-26,0.13007596789256265,0.44028397439143574,0.0,281.5,6
1803,2008-03-27,0.14163622736453882,0.4761454531440782,0.0,288.57142857142856,7
1804,2008-03-28,0.09405893376487838,0.4204350402278619,0.14285714285714285,397.85714285714283,7
1805,2008-03-29,0.10539328957375359,0.4549038958874996,0.0,339.5,4
1806,2008-03-30,0.12371273712737127,0.5528842431281455,0.0,256.0,1
1807,2008-03-31,0.12451728005164159,0.45285849332187667,0.0,536.4444444444445,9
1808,2008-04-01,0.1196275221677805,0.45323388968463507,0.0,292.5,6
1809,2008-04-02,0.06394279318099384,0.39039701098752777,0.0,440.0,11
1810,2008-04-03,0.14618253496345157,0.4316382638505504,0.125,353.125,8
1811,2008-04-04,0.13717196708347504,0.4611880607707989,0.1111111111111111,316.0,9
1812,2008-04-05,0.0940348183284007,0.45974240700054886,0.0,465.0,3
1813,2008-04-06,0.1266838903318903,0.4939666147186146,0.0,1575.0,1
1814,2008-04-07,0.08281049641714816,0.4122667373072165,0.625,315.625,8
1815,2008-04-08,0.07813382981982747,0.4516333257363707,1.25,427.0,8
1816,2008-04-09,0.1075579193403784,0.46525161843627183,0.0,356.0,5
1817,2008-04-10,0.09136213730613403,0.4320507379627076,0.3076923076923077,451.38461538461536,13
1818,2008-04-11,0.1627123803731424,0.47889088268633717,0.4,301.9,10
1819,2008-04-12,0.12229264312944303,0.4786048340226769,0.6666666666666666,434.3333333333333,3
1820,2008-04-13,0.12003034267933649,0.46040419955861134,0.0,238.0,2
1821,2008-04-14,0.09726837040822485,0.4368708600438607,0.0,339.625,8
1822,2008-04-15,0.1041478615767765,0.4050212340890337,0.0,293.54545454545456,11
1823,2008-04-16,0.13883540112004428,0.4696301657961812,0.0,292.625,8
1824,2008-04-17,0.1166872771578006,0.4165294088423173,0.16666666666666666,273.25,12
1825,2008-04-18,0.13187273308696204,0.4502134562658086,0.14285714285714285,332.7142857142857,7
1826,2008-04-19,0.1617746913580247,0.40605413105413096,0.0,358.0,1
1827,2008-04-20,0.14209893088788134,0.47242962281311895,0.0,432.8,5
1828,2008-04-21,0.11554661242554325,0.33785347863178056,0.0,478.0,3
1829,2008-04-22,0.1287898223586128,0.3910919621330983,0.0,283.375,8
1830,2008-04-23,0.13512359803256452,0.45270033286857736,0.2222222222222222,271.44444444444446,9
1831,2008-04-24,0.07259344930543087,0.37016593799665515,0.25,372.5,4
1832,2008-04-25,0.10772483076982053,0.3846243833171026,0.2,800.4,5
1833,2008-04-26,0.07100473254005493,0.43400353462588115,0.14285714285714285,587.7142857142857,7
1834,2008-04-27,0.06035404496665356,0.4052113672109429,0.0,458.3333333333333,3
1835,2008-04-28,0.14534138151586068,0.45898027483704573,0.0,246.83333333333334,6
1836,2008-04-29,0.10362347194710027,0.44354280285303627,0.0,612.4,5
1837,2008-04-30,0.09099688216389898,0.48340864726954164,0.0,416.6,5
1838,2008-05-01,0.06945889346900376,0.37926293882451967,0.0,247.33333333333334,3
1839,2008-05-02,0.07170815463139212,0.40998713310618407,0.0,299.57142857142856,7
1840,2008-05-03,0.10617515506304523,0.40962164567293846,0.0,1206.0,2
1841,2008-05-04,0.16216453534024672,0.46306135070853444,0.75,362.25,4
1842,2008-05-05,0.1294719375709801,0.4837723250877133,0.3333333333333333,526.0,3
1843,2008-05-06,0.19302362184774577,0.4710855960410562,1.0,573.375,8
1844,2008-05-07,0.09297085577312938,0.3974579737990814,0.2222222222222222,368.6666666666667,9
1845,2008-05-08,0.14693428449012116,0.4106101521941755,0.0,274.625,8
1846,2008-05-09,0.1332544417461688,0.4099114974591023,0.16666666666666666,197.5,6
1847,2008-05-10,0.13380952380952382,0.38319047619047614,0.0,190.0,1
1848,2008-05-11,0.04910906082616299,0.4336943773186883,2.5,1877.5,2
1849,2008-05-12,0.06468503051005114,0.3838659155259249,0.16666666666666666,243.16666666666666,6
1850,2008-05-13,0.1420154849186747,0.437374329449178,0.0,295.7142857142857,7
1851,2008-05-14,0.10112907515941932,0.4377074500975203,0.09090909090909091,379.27272727272725,11
1852,2008-05-15,0.0980489145920795,0.4207675770100711,1.0833333333333333,287.75,12
1853,2008-05-16,0.15363687672928916,0.43591385421560447,0.375,295.125,8
1854,2008-05-17,0.0649886308977218,0.5060503890049345,0.0,532.0,1
1855,2008-05-18,0.09311676624246662,0.46259556093512866,0.0,963.0,4
1856,2008-05-19,0.11490915878313566,0.48520364582629893,0.25,314.3333333333333,12
1857,2008-05-20,0.06673694452776811,0.3603323051128772,0.125,210.5,8
1858,2008-05-21,0.06732121297970972,0.43520617898282987,0.1111111111111111,337.44444444444446,9
1859,2008-05-22,0.13551771753811787,0.41405162454513017,0.0,318.57142857142856,7
1860,2008-05-23,0.08479662842731722,0.434827552800254,0.3,736.6,10
1861,2008-05-24,0.09291389386925425,0.42948923149154106,0.25,1039.75,4
1862,2008-05-25,0.11977400950673682,0.4924135382233546,0.2,588.4,5
1863,2008-05-26,0.07072898719637849,0.4672789690180994,0.0,475.5,2
1864,2008-05-27,0.14265578153441877,0.40506381435422184,0.0,267.6666666666667,9
1865,2008-05-28,0.12234077393799618,0.3857613864187939,0.0,297.6666666666667,6
1866,2008-05-29,0.09533761003798537,0.4336979426365251,0.0,252.33333333333334,9
1867,2008-05-30,0.11015497777007484,0.46700512479605893,0.0,324.1111111111111,9
1868,2008-05-31,0.10095523310668657,0.47439612478391546,0.6666666666666666,1036.3333333333333,3
1869,2008-06-01,0.08266583688194949,0.3981510601606381,0.0,296.7142857142857,7
1870,2008-06-02,0.08975002774468242,0.4300713026210155,0.0,373.0,5
1871,2008-06-03,0.07267404805602232,0.38456363858410064,0.18181818181818182,322.6363636363636,11
1872,2008-06-04,0.09440210595839248,0.39010350555083095,0.0,332.4,10
1873,2008-06-05,0.0023072575572575596,0.4598671028046028,0.0,243.6,5
1874,2008-06-06,0.10985468878074615,0.42804682474684314,0.6,465.6,10
1875,2008-06-07,0.0891391008148434,0.4649227039767468,0.0,369.0,3
1876,2008-06-08,0.09262799751892564,0.48237909817826047,0.0,872.3333333333334,3
1877,2008-06-09,0.14643215252896613,0.4558032987395192,0.6,324.6,5
1878,2008-06-10,0.10452078607438427,0.46759533666954955,0.0,191.66666666666666,6
1879,2008-06-11,0.10606509833678542,0.4219635281526595,0.0,395.44444444444446,9
1880,2008-06-12,0.0633446941323846,0.4163166817390078,0.125,216.5,8
1881,2008-06-13,0.12526559301285373,0.39028862465236003,0.0,342.4,5
1882,2008-06-14,0.08019785425973948,0.46912081608304923,0.1,423.6,10
1883,2008-06-15,0.1060404189827267,0.44347896642768436,0.5,420.0,2
1884,2008-06-16,0.08519571065167021,0.45950755760082845,0.14285714285714285,369.14285714285717,7
1885,2008-06-17,0.1422343549780083,0.4443521127238812,0.0,587.4285714285714,7
1886,2008-06-18,0.07741580152423103,0.4631123542596034,0.06666666666666667,373.73333333333335,15
1887,2008-06-19,0.12988788750719513,0.4444252975471666,0.0,194.77777777777777,9
1888,2008-06-20,0.07251262996173548,0.49076378492815087,0.07692307692307693,469.0769230769231,13
1889,2008-06-21,0.11106907283570673,0.5137072367464043,0.6666666666666666,416.0,3
1890,2008-06-22,0.09012694499591858,0.4695858716454611,0.14285714285714285,585.8571428571429,7
1891,2008-06-23,0.1357646711941498,0.5034225670407869,0.0,270.875,8
1892,2008-06-24,0.14382573191942397,0.49741429557524164,0.0,450.6666666666667,3
1893,2008-06-25,0.12296720267969911,0.4374766431093697,0.0,401.6666666666667,6
1894,2008-06-26,0.11922828781993587,0.4206571845074006,0.0,362.6666666666667,6
1895,2008-06-27,0.1181683722016427,0.45984621758425254,0.21428571428571427,311.14285714285717,14
1896,2008-06-28,0.12620963873989735,0.4187045119523505,0.25,640.75,4
1897,2008-06-29,0.1381333936747243,0.4686659928333316,0.0,353.6666666666667,3
1898,2008-06-30,0.08419378130760513,0.4384006130245469,0.0,622.6,5
1899,2008-07-01,0.04280585516523017,0.4755145685458185,0.25,301.25,4
1900,2008-07-02,0.11190653871923972,0.46371894718626877,0.14285714285714285,368.57142857142856,7
1901,2008-07-03,0.07558838228203307,0.44790803162641785,0.0,338.8333333333333,6
1902,2008-07-04,0.09044274466531439,0.4724589945945741,0.16666666666666666,350.0,6
1903,2008-07-05,0.11664105555024801,0.49280836465956024,0.5,951.25,4
1904,2008-07-06,0.0790518414666142,0.44226941143472526,0.0,205.0,4
1905,2008-07-07,0.11399277546378044,0.45227014781401886,0.2,269.4,10
1906,2008-07-08,0.11182049253953297,0.45133198665309243,0.3,231.9,10
1907,2008-07-09,0.13383561762105484,0.40083611933640234,0.0,321.8,10
1908,2008-07-10,0.1247493402641681,0.4516669790840375,0.16666666666666666,340.0,6
1909,2008-07-11,0.11675993578209645,0.4280225024589737,0.125,652.875,8
1910,2008-07-12,0.04386165535687068,0.4381251632880267,0.0,675.5,2
1911,2008-07-13,0.11384279002651675,0.4019049657123061,0.0,511.9230769230769,13
1912,2008-07-14,0.12646564243906303,0.40470703149407256,0.0,179.33333333333334,6
1913,2008-07-15,0.11199974558588004,0.4621823843912079,0.0,305.5,6
1914,2008-07-16,0.08505202584320994,0.4067282659406431,0.0,408.85714285714283,7
1915,2008-07-17,0.10150107685705316,0.4868777479263977,0.125,222.75,8
1916,2008-07-18,0.1030250787791359,0.4887413267181626,0.1111111111111111,1048.4444444444443,9
1917,2008-07-19,0.07145766928845386,0.4879260468771772,0.0,524.5,2
1918,2008-07-20,0.1447936347113661,0.4554185372642518,0.0,370.8333333333333,6
1919,2008-07-21,0.08271688071417173,0.4541842964540333,0.8333333333333334,183.0,6
1920,2008-07-22,0.05047725771690185,0.3560292395728292,0.0,1095.0,3
1921,2008-07-23,0.1123722727878977,0.4620555012869092,0.0,262.5,10
1922,2008-07-24,0.1141736143047191,0.45725101609397517,0.0,366.5,10
1923,2008-07-25,0.08437612461669047,0.4831656846390147,0.125,648.625,8
1924,2008-07-26,0.10401236133377745,0.3951369949608707,0.0,1049.0,3
1925,2008-07-27,0.13558009778338684,0.4461985766344116,0.0,690.0,4
1926,2008-07-28,0.13965553000940387,0.370342231132081,0.25,208.0,8
1927,2008-07-29,0.11465405065948542,0.3943737210856776,0.0,233.6,5
1928,2008-07-30,0.09415239452025437,0.46644447139423484,0.0,226.22222222222223,9
1929,2008-07-31,0.08460134998372548,0.4286012296104305,0.0,216.9,10
1930,2008-08-01,0.15593001396075062,0.46692538613766477,0.0,305.44444444444446,9
1931,2008-08-02,0.08991438305527244,0.4790207908804486,0.0,2093.5,4
1932,2008-08-03,0.07916643351533413,0.4862019060303332,0.0,317.0,4
1933,2008-08-04,0.1858500417710944,0.43613617376775266,0.0,265.0,1
1934,2008-08-05,0.12151079431200724,0.44519521309278715,0.0,738.6666666666666,3
1935,2008-08-06,0.10339322948595824,0.43315415225667525,0.16666666666666666,249.66666666666666,6
1936,2008-08-07,0.1259854654985741,0.4233157326790285,0.0,266.0,3
1937,2008-08-08,0.10101393836176312,0.4493936297379514,0.125,968.375,8
1938,2008-08-10,0.128995241838211,0.41693591344844344,0.13043478260869565,446.60869565217394,23
1939,2008-08-11,0.11704979845512023,0.4690455888602989,0.0,255.0,4
1940,2008-08-12,0.12149425216214435,0.3927294315071276,0.0,480.8,5
1941,2008-08-13,0.14661547723696727,0.4768539352829758,0.0,377.0,8
1942,2008-08-14,0.13091093776748144,0.45223342296087593,0.8333333333333334,280.3333333333333,6
1943,2008-08-15,0.10535155300671412,0.45326125149474167,0.0,365.125,8
