,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
85,2001-02-27,0.09647330447330442,0.38793217893217896,0.0,723.5,2
86,2001-02-28,0.13461251862891208,0.44597615499254845,0.0,378.0,1
87,2001-03-03,0.15951115983583514,0.4813768482599651,0.0,438.0,1
88,2001-03-06,0.19619883040935673,0.3598440545808968,1.0,364.0,1
89,2001-03-10,0.09022028318903319,0.5434485157699442,0.0,627.0,1
90,2001-03-17,0.1341967553380597,0.3754333859147524,0.0,291.0,2
91,2001-03-20,0.16840351681497515,0.47018295241602537,0.0,271.0,4
92,2001-03-24,0.07897668236358896,0.409291326994842,0.0,388.0,4
93,2001-04-02,0.16014355511638118,0.40616490996925786,0.0,609.0,1
94,2001-04-08,0.06962648809523811,0.469982142857143,0.0,455.0,1
95,2001-04-11,0.16377536836252432,0.4135807617458992,0.0,688.0,1
96,2001-04-12,0.10639131575495211,0.2895905811360357,0.0,356.0,1
97,2001-04-20,0.12076984126984129,0.5374444444444445,0.0,316.0,1
98,2001-04-21,0.2092916724852209,0.45100484103709904,0.0,294.0,2
99,2001-04-22,0.21853174603174605,0.5176190476190475,0.0,204.0,1
100,2001-04-24,0.12554697554697555,0.42120334620334615,0.0,197.0,1
101,2001-04-26,0.12292489055200922,0.4470820798786899,1.0,376.0,1
102,2001-04-27,0.09811521811521813,0.27039627039627034,0.0,811.0,1
103,2001-04-30,0.05810276679841896,0.5020928347015303,0.0,170.0,1
104,2001-05-15,0.16500220458553785,0.4938932980599648,1.0,367.0,1
105,2001-05-17,0.0621238517579981,0.4028112131770669,0.0,357.0,1
106,2001-05-20,0.03170525342712844,0.48377871572871567,0.0,193.5,2
107,2001-06-02,0.12270761444674491,0.4792592592592592,0.0,394.0,1
108,2001-06-03,0.05766603081417895,0.39195040213558724,1.0,416.0,1
109,2001-06-09,0.14485909262694974,0.4803921442314302,0.0,429.0,1
110,2001-06-11,0.17718223905723904,0.40081869189012037,0.0,566.0,1
111,2001-06-16,0.2131201550387597,0.48470099667774097,0.0,357.0,1
112,2001-06-17,0.03932748538011696,0.43517126148705093,0.0,311.0,2
113,2001-06-18,0.16649342403628117,0.4175109076109075,0.0,656.0,1
114,2001-06-23,0.16323763955342901,0.5060912771439089,0.0,302.0,1
115,2001-07-14,0.13264180672268905,0.41654411764705873,0.0,388.0,1
116,2001-07-15,0.17760918856424476,0.4770582413840839,0.0,554.0,1
117,2001-07-16,0.12601190476190477,0.5323544973544974,0.0,352.0,1
118,2001-07-17,0.04170725108225109,0.3967667748917749,0.0,148.0,1
119,2001-07-21,0.020467683592683587,0.41787508287508307,0.0,757.0,1
120,2001-07-28,0.098999449490779,0.3975149096247364,0.0,699.0,1
121,2001-08-09,0.21666666666666667,0.3777777777777778,0.0,145.0,1
122,2001-08-10,0.08331236089710667,0.35238040678718635,3.0,391.0,1
123,2001-08-14,0.06726340847279477,0.4185664055158643,0.0,1552.0,1
124,2001-08-15,0.2017739898989899,0.4327882996632997,0.0,201.0,1
125,2001-08-16,0.10132416603004839,0.388587556234615,1.0,408.0,1
126,2001-08-18,0.003510977118119972,0.37694588744588753,0.0,633.0,1
127,2001-08-20,-0.01900355596784168,0.4942115027829314,0.0,460.0,1
128,2001-08-24,0.06483058608058608,0.4476083638583638,0.0,172.0,1
129,2001-08-29,0.11187891710279768,0.5017558312334431,0.0,406.0,1
130,2001-09-01,0.14130094043887148,0.419853709508882,0.0,227.0,1
131,2001-09-04,0.16479835953520156,0.4465747702589808,0.0,387.0,1
132,2001-09-05,0.10003407086740422,0.3106661856661856,0.0,374.0,1
133,2001-09-08,0.15601163130596452,0.477638355578634,0.0,496.5,2
134,2001-09-10,0.17813192572626538,0.4950396825396826,0.0,348.0,1
135,2001-09-12,0.23647213897213898,0.5122249972249973,0.0,372.0,1
136,2001-09-20,0.0808784893267652,0.5315188834154352,0.0,371.0,1
137,2001-09-22,0.0985248778998779,0.42549068986568983,0.0,215.0,2
138,2001-10-02,0.15153968253968253,0.47694742063492057,0.0,506.0,1
139,2001-10-04,0.14531769305962855,0.5010756179304566,0.0,453.0,1
140,2001-10-13,0.03587848932676519,0.4019293924466338,0.0,392.0,1
141,2001-10-18,0.145789368716198,0.4386335209505944,0.0,1028.0,1
142,2001-10-20,0.08776678820046165,0.47084244128887,0.0,744.0,2
143,2001-10-22,0.08514492753623189,0.4329710144927537,0.0,142.0,1
144,2001-10-26,0.15255896013708511,0.35700209512709513,0.0,458.0,1
145,2001-10-27,0.04011954992967651,0.4961497890295359,0.0,532.0,1
146,2001-10-29,0.1258500590318772,0.4056582054309327,0.0,560.5,2
147,2001-11-05,0.11176995964105338,0.4661449319059771,0.0,431.0,2
148,2001-11-10,0.1975221483942414,0.5152500922849762,0.0,509.0,1
149,2001-11-12,0.010053538633084091,0.5190517184835366,0.0,276.0,1
150,2001-11-19,-0.008096320346320343,0.4747781385281385,0.0,439.0,1
151,2001-11-20,0.22507769686960447,0.5182909191001678,0.0,932.0,1
152,2001-11-23,0.136974043189321,0.5243905759877983,0.0,599.0,2
153,2001-11-24,0.12053876678876681,0.45036630036630043,0.0,496.0,1
154,2001-12-08,0.18962763427049148,0.5066878786659005,0.0,598.0,1
155,2001-12-10,0.1557218144174666,0.4197110860154339,0.0,376.0,1
156,2001-12-12,0.16750000000000004,0.5737500000000001,0.0,170.0,1
157,2001-12-16,0.13787017641856353,0.4449901084578502,0.0,329.0,1
158,2001-12-17,0.08434604247104249,0.4900112612612612,0.0,481.0,1
159,2002-01-05,0.2035861330698287,0.4616466685488424,0.0,596.0,1
160,2002-01-08,0.04331831831831832,0.41411411411411414,0.0,318.0,1
161,2002-01-13,0.2009782361735487,0.484101879023754,2.0,1572.0,1
162,2002-01-14,0.0755918323270297,0.48888163932454354,0.0,573.5,2
163,2002-01-15,0.1817241004145766,0.5348492292539911,0.0,375.0,1
164,2002-01-16,0.09853235783060346,0.43447136359417055,0.0,838.0,1
165,2002-01-19,0.1845577871740662,0.48385012919896636,0.0,612.0,1
166,2002-01-23,0.003409090909090901,0.40294526901669764,0.0,96.0,1
167,2002-01-26,0.08640023612750887,0.4044596615505706,5.0,373.0,1
168,2002-01-28,0.09219336219336219,0.328975468975469,0.0,346.0,1
169,2002-01-30,0.014807033924680982,0.42038473509061747,0.0,303.0,1
170,2002-02-05,0.12219246031746026,0.48134920634920625,0.0,323.0,1
171,2002-02-10,0.10198290179422256,0.4504960657790847,0.0,331.0,1
172,2002-02-13,0.07971349862258953,0.344267217630854,0.0,315.0,1
173,2002-02-16,0.1933952678714584,0.4967935820792964,0.0,401.0,1
174,2002-02-24,-0.007027391861950697,0.4261395875366466,0.0,2661.0,1
175,2002-02-25,0.11735813492063492,0.39939781746031755,0.0,247.0,1
176,2002-03-03,0.0831439393939394,0.46540854978354984,0.0,354.0,1
177,2002-03-06,0.1386904761904762,0.39880952380952384,0.0,101.0,1
178,2002-03-09,0.1561235183951079,0.42901311523964836,0.5,655.5,2
179,2002-03-12,0.14179579889807165,0.3780912269548633,0.0,484.0,1
180,2002-03-18,0.03257105213626953,0.5253058535667232,0.0,376.0,1
181,2002-03-21,0.12722475119382334,0.32664569107868063,0.0,527.0,1
182,2002-03-24,0.2031977336389101,0.4243029029793735,0.0,458.0,1
183,2002-03-27,0.07215091502474678,0.41506419333522143,0.0,635.0,1
184,2002-04-02,0.09076354679802956,0.23511904761904762,0.0,455.0,1
185,2002-04-09,0.1117857142857143,0.43124338624338626,0.0,139.0,2
186,2002-04-18,0.05675675675675676,0.2965315315315315,0.0,329.0,1
187,2002-04-26,0.08184706063612313,0.37749506280756284,0.5,466.5,2
188,2002-04-27,0.10952508564753463,0.3690133600337685,0.0,763.0,1
189,2002-04-29,0.11401120043977188,0.4512053643006024,0.0,464.5,2
190,2002-05-03,0.046657046657046654,0.38365867671423226,0.0,510.0,1
191,2002-05-19,0.09217937211839648,0.43910780276633943,0.0,658.0,1
192,2002-05-20,0.11750797448165869,0.3755111263006,0.0,546.0,1
193,2002-05-21,0.12513147495075205,0.398653087207304,0.0,591.0,1
194,2002-05-24,0.2929865424430641,0.5992236024844722,0.0,410.0,1
195,2002-06-01,0.24560497154836775,0.4712488769092544,0.0,240.0,1
196,2002-06-07,0.1132098293863,0.4646151642475173,0.0,369.0,1
197,2002-06-08,0.1514274440836941,0.39390873015873024,0.0,599.0,1
198,2002-06-10,0.1594000606367627,0.4555152589727059,0.0,703.0,1
199,2002-06-15,0.1665304073436603,0.5304503729202525,0.0,513.0,1
200,2002-06-17,0.039248355402767166,0.49100867922926744,0.0,453.0,2
201,2002-06-18,0.11288815579070918,0.33210225851966335,1.0,361.5,2
202,2002-06-21,0.16702380952380946,0.535798611111111,0.0,360.0,1
203,2002-06-23,0.11714507318078744,0.5056509997938569,0.0,496.0,1
204,2002-06-24,0.18764242424242422,0.5541191919191919,0.0,179.0,1
205,2002-06-25,0.06523911273911273,0.43662800162800164,0.0,276.0,1
206,2002-06-29,0.1250364219114219,0.4770979020979021,0.0,362.0,1
207,2002-07-01,0.04120036342258563,0.42002732349954575,0.0,379.0,1
208,2002-07-06,0.16122288458354034,0.5345587017718166,0.0,412.0,1
209,2002-07-07,0.13918918918918918,0.4573573573573574,1.0,335.0,1
210,2002-07-11,0.11525049193231009,0.470555030827758,0.0,648.0,1
211,2002-07-15,0.050884813384813384,0.40849420849420853,0.0,459.0,1
212,2002-07-21,0.05951095461658842,0.48726134585289516,0.0,572.0,1
213,2002-07-24,0.0969940603215251,0.45596521045464683,0.0,922.0,1
214,2002-07-26,0.16375108225108226,0.4817462378890949,0.0,535.0,1
215,2002-07-27,0.1020407800337378,0.42743938377741186,0.0,473.0,1
216,2002-08-05,0.13940689054112648,0.4350435265710767,0.0,552.5,2
217,2002-08-08,0.07882979797979797,0.4987494227994228,0.0,535.0,1
218,2002-08-09,0.09166576479076477,0.41598734043734054,0.0,585.0,1
219,2002-08-14,0.10781086729362589,0.5199059561128527,0.0,179.0,1
220,2002-08-22,0.07090389902889903,0.46035158535158527,0.0,429.0,1
221,2002-08-30,0.05666515905321878,0.5116836273179557,0.0,406.0,1
222,2002-08-31,0.18037121212121213,0.46392540792540793,0.0,396.0,1
223,2002-09-04,0.11185929232804234,0.4640046296296297,0.0,440.0,1
224,2002-09-05,0.08696264975334743,0.48260344306855935,0.0,339.0,1
225,2002-09-13,0.22299422799422802,0.5306103896103896,0.0,154.0,1
226,2002-09-14,0.12744496459612736,0.49776656805726566,0.0,503.0,1
227,2002-09-23,0.1245,0.48994444444444446,0.0,174.0,1
228,2002-09-29,0.11361922799422797,0.494743312243312,0.0,889.0,1
229,2002-10-04,0.07226731601731602,0.31168205868205867,0.0,460.0,1
230,2002-10-05,0.10878069487983281,0.4158930150309459,0.0,665.0,1
231,2002-10-08,0.2143948563757032,0.4536215313584264,0.5,735.0,2
232,2002-10-10,0.14811583577712611,0.5417302052785924,0.0,169.0,1
233,2002-10-11,-0.08823529411764706,0.27058823529411763,0.0,161.0,1
234,2002-10-12,0.1508933675410948,0.4186519451860361,0.5,350.5,2
235,2002-10-14,0.09613438246634969,0.4498460646821303,0.0,452.5,2
236,2002-10-15,0.20430668473351396,0.49122526073745576,0.0,736.0,1
237,2002-10-17,0.01376129015017903,0.48722810111698994,0.0,578.0,1
238,2002-10-19,0.16114229321125872,0.44442417097589515,0.0,480.0,1
239,2002-10-24,0.14331517421405063,0.4400728796796213,0.0,524.0,2
240,2002-10-26,0.25590458152958145,0.5134848484848483,0.0,421.0,1
241,2002-10-31,0.23100514069264072,0.4088606185481184,1.0,743.0,1
242,2002-11-16,0.15417171717171715,0.4982467532467533,0.0,389.0,1
243,2002-11-17,0.09587703962703961,0.429346348096348,0.0,329.0,1
244,2002-11-18,0.07052302212246798,0.46183903603238574,0.0,704.5,2
245,2002-11-29,0.1415074404761905,0.5058616071428572,0.0,456.0,1
246,2002-12-03,0.14671564353856026,0.4470028910133074,0.0,849.0,1
247,2002-12-07,0.11957465277777779,0.5685763888888888,0.0,466.0,1
248,2002-12-17,0.1315580220812779,0.4510431837757418,1.0,779.0,1
249,2003-01-04,0.022763495008392958,0.5085257089848927,0.0,276.0,1
250,2003-01-05,-0.0402807088744589,0.5656016206016206,1.0,331.0,1
251,2003-01-06,0.08576347894529707,0.4717756990484265,0.0,816.0,1
252,2003-01-11,0.07691327813176552,0.4551229209632573,1.0,695.0,1
253,2003-01-12,0.11173508191155254,0.45240612002376707,0.0,451.0,1
254,2003-02-04,0.12,0.44000000000000006,0.0,149.0,1
255,2003-02-08,0.07301215619397436,0.48020245747518486,0.0,551.0,1
256,2003-03-04,0.06650558160974829,0.3995778719737053,0.0,409.0,1
257,2003-03-10,0.07091796536796537,0.47125988455988455,0.0,380.0,1
258,2003-03-11,0.14317788272333729,0.3705352223534042,0.0,415.0,1
259,2003-03-15,0.15131380736815514,0.45984879300338244,0.0,731.5,2
260,2003-03-19,0.1466973886328725,0.5127496159754225,0.0,162.0,1
261,2003-03-20,0.1359445803114634,0.44219673544348864,0.0,467.0,1
262,2003-03-23,0.11869957423528854,0.46608954537525954,0.0,518.0,1
263,2003-03-24,0.08976694930075464,0.5211990840675524,0.0,428.0,2
264,2003-03-25,0.12227855477855479,0.5483003108003108,0.0,296.0,1
265,2003-03-29,0.16133178462125825,0.4439052541684121,0.0,427.0,2
266,2003-03-30,0.07169772256728779,0.48481366459627323,0.0,112.0,1
267,2003-03-31,0.08535353535353538,0.4047979797979797,0.0,239.0,1
268,2003-04-02,0.10448313639911998,0.35401807891562015,0.0,898.0,1
269,2003-04-05,0.0949157011289364,0.49568152470066473,0.0,1007.5,2
270,2003-04-12,0.04205415263748594,0.49219497888942343,3.0,1580.0,1
271,2003-04-19,0.1517014533085962,0.3695207173778603,0.0,453.0,1
272,2003-04-27,0.13791074141338003,0.5263391833906347,2.0,2262.0,1
273,2003-04-28,0.10991161616161617,0.5217171717171717,0.0,179.0,1
274,2003-05-06,0.11266233766233764,0.39411976911976904,0.0,403.0,1
275,2003-05-12,0.15289549631654892,0.4869894433052327,0.0,465.0,1
276,2003-05-15,0.0633816232500443,0.3694200779727096,0.0,481.0,1
277,2003-05-17,0.10538519099631538,0.4347589023062707,0.25,497.5,4
278,2003-05-24,0.18601065601065603,0.39857642357642353,0.0,540.0,1
279,2003-05-27,0.11013205141112116,0.3924775160240275,0.0,476.0,1
280,2003-05-29,0.01492901574798128,0.40761615459891337,0.0,1074.0,1
281,2003-05-31,0.1839056517556517,0.48322539867539877,0.0,311.0,2
282,2003-06-01,0.03161312371838687,0.23419913419913418,0.0,174.0,1
283,2003-06-09,-0.05450191570881226,0.4995347564313082,0.0,186.0,1
284,2003-06-16,0.10823662931849101,0.45579666821414627,0.0,509.0,2
285,2003-06-21,0.15199191147776048,0.4704425138104383,0.5,688.0,2
286,2003-06-22,0.14801145091467674,0.4791408322859935,0.0,436.0,1
287,2003-06-30,0.005250946969696975,0.5375378787878788,0.0,183.0,1
288,2003-07-05,0.05845328282828282,0.3511787518037518,1.0,329.0,1
289,2003-07-12,0.23559403559403555,0.5088936988936988,0.0,118.0,1
290,2003-07-19,0.13850517318096578,0.4599543715970227,3.0,2235.0,1
291,2003-07-27,0.0483271853342276,0.5209216409568523,0.0,378.0,1
292,2003-07-29,0.21741112422930609,0.7026498753771482,0.0,97.0,1
293,2003-08-01,0.10432376763021925,0.4434331797235023,0.0,271.0,1
294,2003-08-02,0.1327757374683604,0.42502735197407326,0.0,560.0,1
295,2003-08-03,0.13813111046257118,0.42720556596961085,0.0,458.0,1
296,2003-08-05,0.06001457288586002,0.3895975311816896,0.0,628.0,1
297,2003-08-13,0.1859893254578629,0.46989878916749667,0.5,737.5,2
298,2003-08-20,0.21347747314413984,0.5041089198866977,0.0,624.0,1
299,2003-08-24,-0.0026709401709401562,0.48329517704517705,0.0,718.0,1
300,2003-08-30,0.06954681954681954,0.40151027651027654,0.0,320.0,1
301,2003-09-24,0.1716421498398243,0.43877533964743254,0.0,275.0,1
302,2003-10-04,0.10669129720853857,0.4802271483305965,0.0,469.0,1
303,2003-10-06,0.20217181467181472,0.4653635778635779,0.0,419.0,1
304,2003-10-09,0.13517258404090765,0.511606060224516,0.0,291.5,2
305,2003-10-10,0.2153175868832381,0.5211094960711556,0.0,459.0,2
306,2003-10-11,0.032196110767539345,0.4793079605579605,0.0,274.0,1
307,2003-10-12,0.15288626354377796,0.4789014213147162,0.0,1302.0,1
308,2003-10-13,0.21121474953617808,0.5198841991341993,0.0,693.0,1
309,2003-10-15,0.06783050283050285,0.4224325674325674,0.0,433.0,1
310,2003-10-18,0.2231175425530264,0.414464266319105,0.0,495.0,1
311,2003-10-19,0.09151982790871682,0.4643850628449088,0.0,650.0,2
312,2003-10-20,0.03646655427905427,0.38125790875790866,0.0,762.0,1
313,2003-10-24,0.08740051306717973,0.4612659130992465,0.0,501.0,1
314,2003-10-25,0.18575548386616,0.45691773081318743,0.5,766.0,4
315,2003-11-01,0.17135567099567095,0.41110666666666673,1.0,790.0,1
316,2003-11-06,0.14583221046797207,0.49069498198637257,0.0,845.0,1
317,2003-11-08,0.10892780748663103,0.3735744843391901,0.0,495.0,1
318,2003-11-09,0.1381443452380952,0.4624407467532466,0.0,391.0,1
319,2003-11-15,0.06539968095275,0.436239246686817,0.0,266.5,2
320,2003-11-29,0.12623485460179004,0.4750132821554193,0.0,931.3333333333334,3
321,2003-12-01,0.14811294765840222,0.41135773317591495,0.0,183.0,1
322,2003-12-13,0.0004643206256109485,0.4063294232649071,0.0,198.0,1
323,2003-12-15,0.08239231310803895,0.4737399048084533,0.0,628.0,1
324,2004-01-02,0.06123149866007009,0.3632678829107401,0.0,548.0,1
325,2004-01-23,0.2425,0.2758333333333334,0.0,186.0,1
326,2004-01-25,0.02393794029469495,0.4645818147303007,0.0,839.5,2
327,2004-01-31,0.06469489328500953,0.473143645759925,0.0,980.0,1
328,2004-02-03,0.2922857142857143,0.5342380952380953,0.0,317.0,1
329,2004-02-06,0.01284517951184618,0.4903876987210321,0.0,627.0,1
330,2004-02-07,0.20585816498316495,0.5300336700336701,0.0,388.0,1
331,2004-02-12,0.15661461554318698,0.3882051810623238,0.0,420.0,1
332,2004-02-15,0.12946568298680974,0.457894589760787,0.0,364.0,1
333,2004-02-16,0.16816625685685604,0.5039596362659378,0.0,1541.5,2
334,2004-02-18,0.10984848484848485,0.3719308469308469,0.0,268.0,1
335,2004-02-20,0.0297496064541519,0.3256534500852682,0.0,400.0,1
336,2004-02-21,0.17074204780726523,0.4692227428368734,0.0,583.0,1
337,2004-02-22,0.06699767517171823,0.42161448360252185,0.0,918.5,2
338,2004-02-25,0.09130059834801216,0.3927632307274217,0.0,318.5,2
339,2004-02-26,0.09385489510489511,0.3775611888111887,1.0,276.0,1
340,2004-02-28,0.16272463151927435,0.49382582199546476,0.0,530.0,1
341,2004-03-10,0.14543825350276965,0.3931573802541544,0.0,222.0,1
342,2004-03-11,0.11702441077441077,0.4234532828282828,0.0,190.0,1
343,2004-03-15,0.07824376417233561,0.49154648526077105,0.0,473.0,1
344,2004-03-16,0.04210526315789472,0.21140350877192982,0.0,215.0,1
345,2004-03-17,0.057149395743145745,0.45069061147186157,0.0,571.0,1
346,2004-03-20,0.21770988716771844,0.5206722126601644,0.0,487.0,1
347,2004-04-01,0.1746081081081081,0.36933333333333335,0.0,321.0,1
348,2004-04-03,0.2160493827160494,0.5151738473167045,0.0,445.0,1
349,2004-04-04,0.23727794956366394,0.5114212559926846,0.0,573.0,1
350,2004-04-05,0.05683333333333333,0.3598333333333333,0.0,133.0,1
351,2004-04-09,0.07351618695130147,0.4359655992862098,1.0,798.0,1
352,2004-04-20,0.04673913043478261,0.25434782608695655,0.0,133.0,1
353,2004-04-24,0.2098256283740155,0.4806749701910992,0.0,522.0,1
354,2004-04-26,0.0851441713048856,0.4786989795918369,0.0,177.0,1
355,2004-05-02,0.08393416927899687,0.4730809420464593,0.0,320.0,1
356,2004-05-04,0.1254537286612758,0.40583557951482485,0.0,828.0,1
357,2004-05-10,0.16082684676434678,0.4864995447928141,0.0,673.0,1
358,2004-05-15,0.17696343130553654,0.5595616883116884,0.0,630.0,1
359,2004-05-16,0.19008771929824556,0.49802631578947354,0.0,269.0,1
360,2004-05-17,0.1143263128894461,0.4282203318488729,0.0,523.6666666666666,3
361,2004-05-24,0.08826164874551971,0.4684587813620071,0.0,186.0,1
362,2004-05-28,0.12423142314231424,0.3859675967596759,0.0,808.0,1
363,2004-06-02,0.07297979797979798,0.5180808080808081,0.0,204.0,1
364,2004-06-05,0.09198691460055099,0.48818870523415975,0.0,423.0,1
365,2004-06-06,0.1775088689457459,0.4842437066440392,0.0,1672.0,1
366,2004-06-12,0.13989823348694316,0.4186006144393241,0.0,465.5,2
367,2004-06-17,0.042402817979741055,0.4361306037267576,0.0,503.0,1
368,2004-06-18,0.17058720849043427,0.4141385048643113,0.0,138.0,1
369,2004-06-19,0.11925892086176079,0.4614325697623173,0.0,458.5,2
370,2004-06-24,0.1627777777777778,0.49679487179487175,0.0,162.0,1
371,2004-07-03,0.2137013779870923,0.48383917669631954,0.0,578.0,1
372,2004-07-14,-0.04605555555555558,0.5338888888888889,0.0,413.0,1
373,2004-07-22,0.12318710918710918,0.43577934102934107,0.0,535.0,1
374,2004-08-01,0.07680944963655245,0.4845234386589528,0.0,703.0,1
