,datetime,price,ticker,date,sp500
3823,2015-01-27,153.6699981689453,IBM,2015-01-27,3718.98999
3824,2015-01-27,517.2100219726562,GOOG,2015-01-27,3718.98999
3825,2015-01-28,41.189998626708984,MSFT,2015-01-28,3669.100098
3826,2015-01-28,151.5500030517578,IBM,2015-01-28,3669.100098
3827,2015-01-28,508.6036376953125,GOOG,2015-01-28,3669.100098
3828,2015-01-29,42.0099983215332,MSFT,2015-01-29,3704.350098
3829,2015-01-29,155.47999572753906,IBM,2015-01-29,3704.350098
3830,2015-01-29,509.2618103027344,GOOG,2015-01-29,3704.350098
3831,2015-01-30,40.400001525878906,MSFT,2015-01-30,3656.280029
3832,2015-01-30,153.30999755859375,IBM,2015-01-30,3656.280029
3833,2015-01-30,533.0565185546875,GOOG,2015-01-30,3656.280029
3834,2015-02-02,41.279998779296875,MSFT,2015-02-02,3703.7700200000004
3835,2015-02-02,154.66000366210938,IBM,2015-02-02,3703.7700200000004
3836,2015-02-02,527.0330200195312,GOOG,2015-02-02,3703.7700200000004
3837,2015-02-03,41.599998474121094,MSFT,2015-02-03,3757.3400880000004
3838,2015-02-03,158.47000122070312,IBM,2015-02-03,3757.3400880000004
3839,2015-02-03,527.7909545898438,GOOG,2015-02-03,3757.3400880000004
3840,2015-02-04,41.84000015258789,MSFT,2015-02-04,3742.8400880000004
3841,2015-02-04,156.9600067138672,IBM,2015-02-04,3742.8400880000004
3842,2015-02-04,521.3286743164062,GOOG,2015-02-04,3742.8400880000004
3843,2015-02-05,42.45000076293945,MSFT,2015-02-05,3782.110107
3844,2015-02-05,157.91000366210938,IBM,2015-02-05,3782.110107
3845,2015-02-05,526.135498046875,GOOG,2015-02-05,3782.110107
3846,2015-02-06,42.40999984741211,MSFT,2015-02-06,3770.1999509999996
3847,2015-02-06,156.72000122070312,IBM,2015-02-06,3770.1999509999996
3848,2015-02-06,529.546142578125,GOOG,2015-02-06,3770.1999509999996
3849,2015-02-09,42.36000061035156,MSFT,2015-02-09,3754.360107
3850,2015-02-09,155.75,IBM,2015-02-09,3754.360107
3851,2015-02-09,526.3848266601562,GOOG,2015-02-09,3754.360107
3852,2015-02-10,42.599998474121094,MSFT,2015-02-10,3794.6201170000004
3853,2015-02-10,158.55999755859375,IBM,2015-02-10,3794.6201170000004
3854,2015-02-10,535.4698486328125,GOOG,2015-02-10,3794.6201170000004
3855,2015-02-11,42.380001068115234,MSFT,2015-02-11,3795.820068
3856,2015-02-11,158.1999969482422,IBM,2015-02-11,3795.820068
3857,2015-02-11,534.5025024414062,GOOG,2015-02-11,3795.820068
3858,2015-02-12,43.09000015258789,MSFT,2015-02-12,3833.350098
3859,2015-02-12,158.52000427246094,IBM,2015-02-12,3833.350098
3860,2015-02-12,541.4434814453125,GOOG,2015-02-12,3833.350098
3861,2015-02-13,43.869998931884766,MSFT,2015-02-13,3849.290039
3862,2015-02-13,160.39999389648438,IBM,2015-02-13,3849.290039
3863,2015-02-13,547.5068359375,GOOG,2015-02-13,3849.290039
3864,2015-02-17,43.58000183105469,MSFT,2015-02-17,3856.040039
3865,2015-02-17,160.9600067138672,IBM,2015-02-17,3856.040039
3866,2015-02-17,541.3536987304688,GOOG,2015-02-17,3856.040039
3867,2015-02-18,43.529998779296875,MSFT,2015-02-18,3855.0
3868,2015-02-18,162.19000244140625,IBM,2015-02-18,3855.0
3869,2015-02-18,538.2222900390625,GOOG,2015-02-18,3855.0
3870,2015-02-19,43.5,MSFT,2015-02-19,3851.530029
3871,2015-02-19,163.88999938964844,IBM,2015-02-19,3851.530029
3872,2015-02-19,541.3836059570312,GOOG,2015-02-19,3851.530029
3873,2015-02-20,43.86000061035156,MSFT,2015-02-20,3875.600098
3874,2015-02-20,163.64999389648438,IBM,2015-02-20,3875.600098
3875,2015-02-20,537.474365234375,GOOG,2015-02-20,3875.600098
3876,2015-02-23,44.150001525878906,MSFT,2015-02-23,3874.459961
3877,2015-02-23,162.91000366210938,IBM,2015-02-23,3874.459961
3878,2015-02-23,530.45361328125,GOOG,2015-02-23,3874.459961
3879,2015-02-24,44.09000015258789,MSFT,2015-02-24,3885.2700200000004
3880,2015-02-24,164.8300018310547,IBM,2015-02-24,3885.2700200000004
3881,2015-02-24,534.6221923828125,GOOG,2015-02-24,3885.2700200000004
3882,2015-02-25,43.9900016784668,MSFT,2015-02-25,3882.9499509999996
3883,2015-02-25,162.80999755859375,IBM,2015-02-25,3882.9499509999996
3884,2015-02-25,542.3809204101562,GOOG,2015-02-25,3882.9499509999996
3885,2015-02-26,44.060001373291016,MSFT,2015-02-26,3877.850098
3886,2015-02-26,160.8699951171875,IBM,2015-02-26,3877.850098
3887,2015-02-26,553.9591064453125,GOOG,2015-02-26,3877.850098
3888,2015-02-27,43.849998474121094,MSFT,2015-02-27,3866.419922
3889,2015-02-27,161.94000244140625,IBM,2015-02-27,3866.419922
3890,2015-02-27,556.87109375,GOOG,2015-02-27,3866.419922
3891,2015-03-02,43.880001068115234,MSFT,2015-03-02,3890.320068
3892,2015-03-02,160.47999572753906,IBM,2015-03-02,3890.320068
3893,2015-03-02,569.7756958007812,GOOG,2015-03-02,3890.320068
3894,2015-03-03,43.279998779296875,MSFT,2015-03-03,3872.709961
3895,2015-03-03,161.02999877929688,IBM,2015-03-03,3872.709961
3896,2015-03-03,572.0693969726562,GOOG,2015-03-03,3872.709961
3897,2015-03-04,43.060001373291016,MSFT,2015-03-04,3856.51001
3898,2015-03-04,159.4199981689453,IBM,2015-03-04,3856.51001
3899,2015-03-04,571.8001098632812,GOOG,2015-03-04,3856.51001
3900,2015-03-05,43.11000061035156,MSFT,2015-03-05,3861.290039
3901,2015-03-05,161.17999267578125,IBM,2015-03-05,3861.290039
3902,2015-03-05,573.7547607421875,GOOG,2015-03-05,3861.290039
3903,2015-03-06,42.36000061035156,MSFT,2015-03-06,3807.040039
3904,2015-03-06,158.5,IBM,2015-03-06,3807.040039
3905,2015-03-06,566.1306762695312,GOOG,2015-03-06,3807.040039
3906,2015-03-09,42.849998474121094,MSFT,2015-03-09,3822.419922
3907,2015-03-09,160.77000427246094,IBM,2015-03-09,3822.419922
3908,2015-03-09,567.29248046875,GOOG,2015-03-09,3822.419922
3909,2015-03-10,42.029998779296875,MSFT,2015-03-10,3757.830078
3910,2015-03-10,157.80999755859375,IBM,2015-03-10,3757.830078
3911,2015-03-10,553.4904174804688,GOOG,2015-03-10,3757.830078
3912,2015-03-11,41.97999954223633,MSFT,2015-03-11,3751.1999509999996
3913,2015-03-11,156.8000030517578,IBM,2015-03-11,3751.1999509999996
3914,2015-03-11,549.6708984375,GOOG,2015-03-11,3751.1999509999996
3915,2015-03-12,41.02000045776367,MSFT,2015-03-12,3799.429932
3916,2015-03-12,157.97999572753906,IBM,2015-03-12,3799.429932
3917,2015-03-12,553.989013671875,GOOG,2015-03-12,3799.429932
3918,2015-03-13,41.380001068115234,MSFT,2015-03-13,3776.4399409999996
3919,2015-03-13,154.27999877929688,IBM,2015-03-13,3776.4399409999996
3920,2015-03-13,545.8214721679688,GOOG,2015-03-13,3776.4399409999996
3921,2015-03-16,41.560001373291016,MSFT,2015-03-16,3827.6201170000004
3922,2015-03-16,157.0800018310547,IBM,2015-03-16,3827.6201170000004
3923,2015-03-16,552.9917602539062,GOOG,2015-03-16,3827.6201170000004
3924,2015-03-17,41.70000076293945,MSFT,2015-03-17,3814.9099119999996
3925,2015-03-17,156.9600067138672,IBM,2015-03-17,3814.9099119999996
3926,2015-03-17,549.331787109375,GOOG,2015-03-17,3814.9099119999996
3927,2015-03-18,42.5,MSFT,2015-03-18,3861.389893
3928,2015-03-18,159.80999755859375,IBM,2015-03-18,3861.389893
3929,2015-03-18,557.9680786132812,GOOG,2015-03-18,3861.389893
3930,2015-03-19,42.290000915527344,MSFT,2015-03-19,3842.6201170000004
3931,2015-03-19,159.80999755859375,IBM,2015-03-19,3842.6201170000004
3932,2015-03-19,556.4622192382812,GOOG,2015-03-19,3842.6201170000004
3933,2015-03-20,42.880001068115234,MSFT,2015-03-20,3877.26001
3934,2015-03-20,162.8800048828125,IBM,2015-03-20,3877.26001
3935,2015-03-20,558.8257446289062,GOOG,2015-03-20,3877.26001
3936,2015-03-23,42.86000061035156,MSFT,2015-03-23,3870.48999
3937,2015-03-23,164.6300048828125,IBM,2015-03-23,3870.48999
3938,2015-03-23,557.2799682617188,GOOG,2015-03-23,3870.48999
3939,2015-03-24,42.900001525878906,MSFT,2015-03-24,3847.0500490000004
3940,2015-03-24,163.0,IBM,2015-03-24,3847.0500490000004
3941,2015-03-24,568.6288452148438,GOOG,2015-03-24,3847.0500490000004
3942,2015-03-25,41.459999084472656,MSFT,2015-03-25,3791.1298829999996
3943,2015-03-25,159.1999969482422,IBM,2015-03-25,3791.1298829999996
3944,2015-03-25,557.2550659179688,GOOG,2015-03-25,3791.1298829999996
3945,2015-03-26,41.209999084472656,MSFT,2015-03-26,3782.209961
3946,2015-03-26,160.58999633789062,IBM,2015-03-26,3782.209961
3947,2015-03-26,553.6499633789062,GOOG,2015-03-26,3782.209961
3948,2015-03-27,40.970001220703125,MSFT,2015-03-27,3791.899902
3949,2015-03-27,160.39999389648438,IBM,2015-03-27,3791.899902
3950,2015-03-27,546.8386840820312,GOOG,2015-03-27,3791.899902
3951,2015-03-30,40.959999084472656,MSFT,2015-03-30,3838.649902
3952,2015-03-30,162.6699981689453,IBM,2015-03-30,3838.649902
3953,2015-03-30,550.5185546875,GOOG,2015-03-30,3838.649902
3954,2015-03-31,40.65999984741211,MSFT,2015-03-31,3805.2700200000004
3955,2015-03-31,160.5,IBM,2015-03-31,3805.2700200000004
3956,2015-03-31,546.4995727539062,GOOG,2015-03-31,3805.2700200000004
3957,2015-04-01,40.720001220703125,MSFT,2015-04-01,3790.6599119999996
3958,2015-04-01,159.17999267578125,IBM,2015-04-01,3790.6599119999996
3959,2015-04-01,541.074462890625,GOOG,2015-04-01,3790.6599119999996
3960,2015-04-02,40.290000915527344,MSFT,2015-04-02,3804.139893
3961,2015-04-02,160.4499969482422,IBM,2015-04-02,3804.139893
3962,2015-04-02,534.063720703125,GOOG,2015-04-02,3804.139893
3963,2015-04-06,41.54999923706055,MSFT,2015-04-06,3829.3100590000004
3964,2015-04-06,162.0399932861328,IBM,2015-04-06,3829.3100590000004
3965,2015-04-06,535.2953491210938,GOOG,2015-04-06,3829.3100590000004
3966,2015-04-07,41.529998779296875,MSFT,2015-04-07,3821.48999
3967,2015-04-07,162.07000732421875,IBM,2015-04-07,3821.48999
3968,2015-04-07,535.5496215820312,GOOG,2015-04-07,3821.48999
3969,2015-04-08,41.41999816894531,MSFT,2015-04-08,3833.1999509999996
3970,2015-04-08,161.85000610351562,IBM,2015-04-08,3833.1999509999996
3971,2015-04-08,540.1270751953125,GOOG,2015-04-08,3833.1999509999996
3972,2015-04-09,41.47999954223633,MSFT,2015-04-09,3850.290039
3973,2015-04-09,162.33999633789062,IBM,2015-04-09,3850.290039
3974,2015-04-09,539.2993774414062,GOOG,2015-04-09,3850.290039
3975,2015-04-10,41.720001220703125,MSFT,2015-04-10,3870.3100590000004
3976,2015-04-10,162.86000061035156,IBM,2015-04-10,3870.3100590000004
3977,2015-04-10,538.5314331054688,GOOG,2015-04-10,3870.3100590000004
3978,2015-04-13,41.7599983215332,MSFT,2015-04-13,3852.929932
3979,2015-04-13,162.3800048828125,IBM,2015-04-13,3852.929932
3980,2015-04-13,537.6937866210938,GOOG,2015-04-13,3852.929932
3981,2015-04-14,41.650001525878906,MSFT,2015-04-14,3859.219971
3982,2015-04-14,162.3000030517578,IBM,2015-04-14,3859.219971
3983,2015-04-14,528.9378051757812,GOOG,2015-04-14,3859.219971
3984,2015-04-15,42.2599983215332,MSFT,2015-04-15,3879.100098
3985,2015-04-15,164.1300048828125,IBM,2015-04-15,3879.100098
3986,2015-04-15,531.0719604492188,GOOG,2015-04-15,3879.100098
3987,2015-04-16,42.15999984741211,MSFT,2015-04-16,3876.169922
3988,2015-04-16,163.1300048828125,IBM,2015-04-16,3876.169922
3989,2015-04-16,532.3384399414062,GOOG,2015-04-16,3876.169922
3990,2015-04-17,41.619998931884766,MSFT,2015-04-17,3832.330078
3991,2015-04-17,160.6699981689453,IBM,2015-04-17,3832.330078
3992,2015-04-17,522.6151733398438,GOOG,2015-04-17,3832.330078
3993,2015-04-20,42.90999984741211,MSFT,2015-04-20,3867.820068
3994,2015-04-20,166.16000366210938,IBM,2015-04-20,3867.820068
3995,2015-04-20,533.9141235351562,GOOG,2015-04-20,3867.820068
3996,2015-04-21,42.63999938964844,MSFT,2015-04-21,3862.149902
3997,2015-04-21,164.25999450683594,IBM,2015-04-21,3862.149902
3998,2015-04-21,532.5079956054688,GOOG,2015-04-21,3862.149902
3999,2015-04-22,42.9900016784668,MSFT,2015-04-22,3881.929932
4000,2015-04-22,165.36000061035156,IBM,2015-04-22,3881.929932
4001,2015-04-22,537.8882446289062,GOOG,2015-04-22,3881.929932
4002,2015-04-23,43.34000015258789,MSFT,2015-04-23,3891.459961
4003,2015-04-23,170.24000549316406,IBM,2015-04-23,3891.459961
4004,2015-04-23,545.5023193359375,GOOG,2015-04-23,3891.459961
4005,2015-04-24,47.869998931884766,MSFT,2015-04-24,3900.23999
4006,2015-04-24,169.77999877929688,IBM,2015-04-24,3900.23999
4007,2015-04-24,563.5128784179688,GOOG,2015-04-24,3900.23999
4008,2015-04-27,48.029998779296875,MSFT,2015-04-27,3884.100098
4009,2015-04-27,170.72999572753906,IBM,2015-04-27,3884.100098
4010,2015-04-27,555.3699951171875,GOOG,2015-04-27,3884.100098
4011,2015-04-28,49.15999984741211,MSFT,2015-04-28,3895.209961
4012,2015-04-28,173.9199981689453,IBM,2015-04-28,3895.209961
4013,2015-04-28,553.6799926757812,GOOG,2015-04-28,3895.209961
4014,2015-04-29,49.060001373291016,MSFT,2015-04-29,3880.899902
4015,2015-04-29,174.39999389648438,IBM,2015-04-29,3880.899902
4016,2015-04-29,549.0800170898438,GOOG,2015-04-29,3880.899902
4017,2015-04-30,48.63999938964844,MSFT,2015-04-30,3841.780029
4018,2015-04-30,171.2899932861328,IBM,2015-04-30,3841.780029
4019,2015-04-30,537.3400268554688,GOOG,2015-04-30,3841.780029
4020,2015-05-01,48.65999984741211,MSFT,2015-05-01,3883.75
4021,2015-05-01,173.6699981689453,IBM,2015-05-01,3883.75
4022,2015-05-01,537.9000244140625,GOOG,2015-05-01,3883.75
4023,2015-05-04,48.2400016784668,MSFT,2015-05-04,3895.1599119999996
4024,2015-05-04,173.97000122070312,IBM,2015-05-04,3895.1599119999996
4025,2015-05-04,540.780029296875,GOOG,2015-05-04,3895.1599119999996
4026,2015-05-05,47.599998474121094,MSFT,2015-05-05,3849.4099119999996
4027,2015-05-05,173.0800018310547,IBM,2015-05-05,3849.4099119999996
4028,2015-05-05,530.7999877929688,GOOG,2015-05-05,3849.4099119999996
4029,2015-05-06,46.279998779296875,MSFT,2015-05-06,3833.6999509999996
4030,2015-05-06,170.0500030517578,IBM,2015-05-06,3833.6999509999996
4031,2015-05-06,524.219970703125,GOOG,2015-05-06,3833.6999509999996
4032,2015-05-07,46.70000076293945,MSFT,2015-05-07,3849.1298829999996
4033,2015-05-07,170.99000549316406,IBM,2015-05-07,3849.1298829999996
4034,2015-05-07,530.7000122070312,GOOG,2015-05-07,3849.1298829999996
4035,2015-05-08,47.75,MSFT,2015-05-08,3901.01001
4036,2015-05-08,172.67999267578125,IBM,2015-05-08,3901.01001
4037,2015-05-08,538.219970703125,GOOG,2015-05-08,3901.01001
4038,2015-05-11,47.369998931884766,MSFT,2015-05-11,3881.929932
4039,2015-05-11,171.1199951171875,IBM,2015-05-11,3881.929932
4040,2015-05-11,535.7000122070312,GOOG,2015-05-11,3881.929932
4041,2015-05-12,47.349998474121094,MSFT,2015-05-12,3870.6899409999996
4042,2015-05-12,170.5500030517578,IBM,2015-05-12,3870.6899409999996
4043,2015-05-12,529.0399780273438,GOOG,2015-05-12,3870.6899409999996
4044,2015-05-13,47.630001068115234,MSFT,2015-05-13,3870.360107
4045,2015-05-13,172.27999877929688,IBM,2015-05-13,3870.360107
4046,2015-05-13,529.6199951171875,GOOG,2015-05-13,3870.360107
4047,2015-05-14,48.720001220703125,MSFT,2015-05-14,3912.5200200000004
4048,2015-05-14,174.0500030517578,IBM,2015-05-14,3912.5200200000004
4049,2015-05-14,538.4000244140625,GOOG,2015-05-14,3912.5200200000004
4050,2015-05-15,48.29999923706055,MSFT,2015-05-15,3915.98999
4051,2015-05-15,173.25999450683594,IBM,2015-05-15,3915.98999
4052,2015-05-15,533.8499755859375,GOOG,2015-05-15,3915.98999
4053,2015-05-18,48.0099983215332,MSFT,2015-05-18,3928.149902
4054,2015-05-18,173.05999755859375,IBM,2015-05-18,3928.149902
4055,2015-05-18,532.2999877929688,GOOG,2015-05-18,3928.149902
4056,2015-05-19,47.58000183105469,MSFT,2015-05-19,3926.4099119999996
4057,2015-05-19,173.47999572753906,IBM,2015-05-19,3926.4099119999996
4058,2015-05-19,537.3599853515625,GOOG,2015-05-19,3926.4099119999996
4059,2015-05-20,47.58000183105469,MSFT,2015-05-20,3923.179932
4060,2015-05-20,173.75999450683594,IBM,2015-05-20,3923.179932
4061,2015-05-20,539.27001953125,GOOG,2015-05-20,3923.179932
4062,2015-05-21,47.41999816894531,MSFT,2015-05-21,3932.899902
4063,2015-05-21,173.33999633789062,IBM,2015-05-21,3932.899902
4064,2015-05-21,542.510009765625,GOOG,2015-05-21,3932.899902
4065,2015-05-22,46.900001525878906,MSFT,2015-05-22,3924.1599119999996
4066,2015-05-22,172.22000122070312,IBM,2015-05-22,3924.1599119999996
4067,2015-05-22,540.1099853515625,GOOG,2015-05-22,3924.1599119999996
4068,2015-05-26,46.59000015258789,MSFT,2015-05-26,3883.8798829999996
4069,2015-05-26,170.1300048828125,IBM,2015-05-26,3883.8798829999996
4070,2015-05-26,532.3200073242188,GOOG,2015-05-26,3883.8798829999996
4071,2015-05-27,47.61000061035156,MSFT,2015-05-27,3920.110107
4072,2015-05-27,172.0,IBM,2015-05-27,3920.110107
4073,2015-05-27,539.7899780273438,GOOG,2015-05-27,3920.110107
4074,2015-05-28,47.45000076293945,MSFT,2015-05-28,3915.820068
4075,2015-05-28,171.7100067138672,IBM,2015-05-28,3915.820068
4076,2015-05-28,539.780029296875,GOOG,2015-05-28,3915.820068
4077,2015-05-29,46.86000061035156,MSFT,2015-05-29,3891.179932
4078,2015-05-29,169.64999389648438,IBM,2015-05-29,3891.179932
4079,2015-05-29,532.1099853515625,GOOG,2015-05-29,3891.179932
4080,2015-06-01,47.22999954223633,MSFT,2015-06-01,3899.5900880000004
4081,2015-06-01,170.17999267578125,IBM,2015-06-01,3899.5900880000004
4082,2015-06-01,533.989990234375,GOOG,2015-06-01,3899.5900880000004
4083,2015-06-02,46.91999816894531,MSFT,2015-06-02,3895.850098
4084,2015-06-02,169.64999389648438,IBM,2015-06-02,3895.850098
4085,2015-06-02,539.1799926757812,GOOG,2015-06-02,3895.850098
4086,2015-06-03,46.849998474121094,MSFT,2015-06-03,3904.830078
4087,2015-06-03,169.9199981689453,IBM,2015-06-03,3904.830078
4088,2015-06-03,540.3099975585938,GOOG,2015-06-03,3904.830078
4089,2015-06-04,46.36000061035156,MSFT,2015-06-04,3871.2299799999996
4090,2015-06-04,168.3800048828125,IBM,2015-06-04,3871.2299799999996
4091,2015-06-04,536.7000122070312,GOOG,2015-06-04,3871.2299799999996
4092,2015-06-05,46.13999938964844,MSFT,2015-06-05,3865.830078
4093,2015-06-05,167.39999389648438,IBM,2015-06-05,3865.830078
4094,2015-06-05,533.3300170898438,GOOG,2015-06-05,3865.830078
4095,2015-06-08,45.72999954223633,MSFT,2015-06-08,3841.4499509999996
4096,2015-06-08,165.33999633789062,IBM,2015-06-08,3841.4499509999996
4097,2015-06-08,526.8300170898438,GOOG,2015-06-08,3841.4499509999996
4098,2015-06-09,45.650001525878906,MSFT,2015-06-09,3843.1599119999996
4099,2015-06-09,165.67999267578125,IBM,2015-06-09,3843.1599119999996
4100,2015-06-09,526.6900024414062,GOOG,2015-06-09,3843.1599119999996
4101,2015-06-10,46.61000061035156,MSFT,2015-06-10,3889.6999509999996
4102,2015-06-10,168.9199981689453,IBM,2015-06-10,3889.6999509999996
4103,2015-06-10,536.6900024414062,GOOG,2015-06-10,3889.6999509999996
4104,2015-06-11,46.439998626708984,MSFT,2015-06-11,3897.5900880000004
4105,2015-06-11,168.77999877929688,IBM,2015-06-11,3897.5900880000004
4106,2015-06-11,534.6099853515625,GOOG,2015-06-11,3897.5900880000004
4107,2015-06-12,45.970001220703125,MSFT,2015-06-12,3870.5600590000004
4108,2015-06-12,166.99000549316406,IBM,2015-06-12,3870.5600590000004
4109,2015-06-12,532.3300170898438,GOOG,2015-06-12,3870.5600590000004
4110,2015-06-15,45.47999954223633,MSFT,2015-06-15,3852.75
4111,2015-06-15,166.25999450683594,IBM,2015-06-15,3852.75
4112,2015-06-15,527.2000122070312,GOOG,2015-06-15,3852.75
4113,2015-06-16,45.83000183105469,MSFT,2015-06-16,3874.7299799999996
4114,2015-06-16,166.83999633789062,IBM,2015-06-16,3874.7299799999996
4115,2015-06-16,528.1500244140625,GOOG,2015-06-16,3874.7299799999996
4116,2015-06-17,45.970001220703125,MSFT,2015-06-17,3882.48999
4117,2015-06-17,167.1699981689453,IBM,2015-06-17,3882.48999
4118,2015-06-17,529.260009765625,GOOG,2015-06-17,3882.48999
4119,2015-06-18,46.720001220703125,MSFT,2015-06-18,3921.429932
4120,2015-06-18,168.25,IBM,2015-06-18,3921.429932
4121,2015-06-18,536.72998046875,GOOG,2015-06-18,3921.429932
4122,2015-06-19,46.099998474121094,MSFT,2015-06-19,3900.639893
4123,2015-06-19,166.99000549316406,IBM,2015-06-19,3900.639893
4124,2015-06-19,536.6900024414062,GOOG,2015-06-19,3900.639893
4125,2015-06-22,46.22999954223633,MSFT,2015-06-22,3924.4099119999996
4126,2015-06-22,167.72999572753906,IBM,2015-06-22,3924.4099119999996
4127,2015-06-22,538.1900024414062,GOOG,2015-06-22,3924.4099119999996
4128,2015-06-23,45.90999984741211,MSFT,2015-06-23,3927.2299799999996
4129,2015-06-23,168.6199951171875,IBM,2015-06-23,3927.2299799999996
4130,2015-06-23,540.47998046875,GOOG,2015-06-23,3927.2299799999996
4131,2015-06-24,45.63999938964844,MSFT,2015-06-24,3898.469971
4132,2015-06-24,166.97000122070312,IBM,2015-06-24,3898.469971
4133,2015-06-24,537.8400268554688,GOOG,2015-06-24,3898.469971
4134,2015-06-25,45.650001525878906,MSFT,2015-06-25,3887.040039
4135,2015-06-25,166.0800018310547,IBM,2015-06-25,3887.040039
4136,2015-06-25,535.22998046875,GOOG,2015-06-25,3887.040039
4137,2015-06-26,45.2599983215332,MSFT,2015-06-26,3886.209961
4138,2015-06-26,165.4600067138672,IBM,2015-06-26,3886.209961
4139,2015-06-26,531.6900024414062,GOOG,2015-06-26,3886.209961
4140,2015-06-29,44.369998931884766,MSFT,2015-06-29,3805.5
4141,2015-06-29,162.97000122070312,IBM,2015-06-29,3805.5
4142,2015-06-29,521.52001953125,GOOG,2015-06-29,3805.5
4143,2015-06-30,44.150001525878906,MSFT,2015-06-30,3815.850098
4144,2015-06-30,162.66000366210938,IBM,2015-06-30,3815.850098
4145,2015-06-30,520.510009765625,GOOG,2015-06-30,3815.850098
4146,2015-07-01,44.45000076293945,MSFT,2015-07-01,3843.26001
4147,2015-07-01,164.49000549316406,IBM,2015-07-01,3843.26001
4148,2015-07-01,521.8400268554688,GOOG,2015-07-01,3843.26001
4149,2015-07-02,44.400001525878906,MSFT,2015-07-02,3842.0600590000004
4150,2015-07-02,165.08999633789062,IBM,2015-07-02,3842.0600590000004
4151,2015-07-02,523.4000244140625,GOOG,2015-07-02,3842.0600590000004
4152,2015-07-06,44.38999938964844,MSFT,2015-07-06,3827.350098
4153,2015-07-06,164.72999572753906,IBM,2015-07-06,3827.350098
4154,2015-07-06,522.8599853515625,GOOG,2015-07-06,3827.350098
4155,2015-07-07,44.29999923706055,MSFT,2015-07-07,3850.6599119999996
4156,2015-07-07,165.0,IBM,2015-07-07,3850.6599119999996
4157,2015-07-07,525.02001953125,GOOG,2015-07-07,3850.6599119999996
4158,2015-07-08,44.2400016784668,MSFT,2015-07-08,3787.669922
4159,2015-07-08,163.16000366210938,IBM,2015-07-08,3787.669922
4160,2015-07-08,516.8300170898438,GOOG,2015-07-08,3787.669922
4161,2015-07-09,44.52000045776367,MSFT,2015-07-09,3796.26001
4162,2015-07-09,163.85000610351562,IBM,2015-07-09,3796.26001
4163,2015-07-09,520.6799926757812,GOOG,2015-07-09,3796.26001
4164,2015-07-10,44.61000061035156,MSFT,2015-07-10,3843.100098
4165,2015-07-10,166.9499969482422,IBM,2015-07-10,3843.100098
4166,2015-07-10,530.1300048828125,GOOG,2015-07-10,3843.100098
4167,2015-07-13,45.540000915527344,MSFT,2015-07-13,3885.969971
4168,2015-07-13,169.3800048828125,IBM,2015-07-13,3885.969971
4169,2015-07-13,546.5499877929688,GOOG,2015-07-13,3885.969971
4170,2015-07-14,45.619998931884766,MSFT,2015-07-14,3903.3100590000004
4171,2015-07-14,168.61000061035156,IBM,2015-07-14,3903.3100590000004
4172,2015-07-14,561.0999755859375,GOOG,2015-07-14,3903.3100590000004
4173,2015-07-15,45.7599983215332,MSFT,2015-07-15,3900.5
4174,2015-07-15,168.52999877929688,IBM,2015-07-15,3900.5
4175,2015-07-15,560.219970703125,GOOG,2015-07-15,3900.5
4176,2015-07-16,46.65999984741211,MSFT,2015-07-16,3931.850098
4177,2015-07-16,171.0,IBM,2015-07-16,3931.850098
4178,2015-07-16,579.8499755859375,GOOG,2015-07-16,3931.850098
4179,2015-07-17,46.619998931884766,MSFT,2015-07-17,3936.219971
4180,2015-07-17,172.50999450683594,IBM,2015-07-17,3936.219971
4181,2015-07-17,672.9299926757812,GOOG,2015-07-17,3936.219971
4182,2015-07-20,46.91999816894531,MSFT,2015-07-20,3939.350098
4183,2015-07-20,173.22000122070312,IBM,2015-07-20,3939.350098
4184,2015-07-20,663.02001953125,GOOG,2015-07-20,3939.350098
4185,2015-07-21,47.279998779296875,MSFT,2015-07-21,3922.6999509999996
4186,2015-07-21,163.07000732421875,IBM,2015-07-21,3922.6999509999996
4187,2015-07-21,662.2999877929688,GOOG,2015-07-21,3922.6999509999996
4188,2015-07-22,45.540000915527344,MSFT,2015-07-22,3913.75
4189,2015-07-22,160.35000610351562,IBM,2015-07-22,3913.75
4190,2015-07-22,662.0999755859375,GOOG,2015-07-22,3913.75
4191,2015-07-23,46.11000061035156,MSFT,2015-07-23,3891.790039
4192,2015-07-23,161.72999572753906,IBM,2015-07-23,3891.790039
4193,2015-07-23,644.280029296875,GOOG,2015-07-23,3891.790039
4194,2015-07-24,45.939998626708984,MSFT,2015-07-24,3850.149902
4195,2015-07-24,159.75,IBM,2015-07-24,3850.149902
4196,2015-07-24,623.5599975585938,GOOG,2015-07-24,3850.149902
4197,2015-07-27,45.349998474121094,MSFT,2015-07-27,3827.929932
4198,2015-07-27,159.07000732421875,IBM,2015-07-27,3827.929932
4199,2015-07-27,627.260009765625,GOOG,2015-07-27,3827.929932
4200,2015-07-28,45.34000015258789,MSFT,2015-07-28,3875.3701170000004
4201,2015-07-28,160.0500030517578,IBM,2015-07-28,3875.3701170000004
4202,2015-07-28,628.0,GOOG,2015-07-28,3875.3701170000004
4203,2015-07-29,46.290000915527344,MSFT,2015-07-29,3904.209961
4204,2015-07-29,161.08999633789062,IBM,2015-07-29,3904.209961
4205,2015-07-29,631.9299926757812,GOOG,2015-07-29,3904.209961
4206,2015-07-30,46.880001068115234,MSFT,2015-07-30,3904.639893
