,datetime,price,ticker,date,sp500
8912,2015-01-26,159.72999572753906,AMGN,2015-01-26,3769.4499509999996
8913,2015-01-26,362.44000244140625,BIIB,2015-01-26,3769.4499509999996
8914,2015-01-26,107.11000061035156,GILD,2015-01-26,3769.4499509999996
8915,2015-01-26,82.94999694824219,INCY,2015-01-26,3769.4499509999996
8916,2015-01-26,423.7699890136719,REGN,2015-01-26,3769.4499509999996
8917,2015-01-26,125.12000274658203,VRTX,2015-01-26,3769.4499509999996
8918,2015-01-27,180.36000061035156,ALXN,2015-01-27,3718.98999
8919,2015-01-27,158.88999938964844,AMGN,2015-01-27,3718.98999
8920,2015-01-27,357.8900146484375,BIIB,2015-01-27,3718.98999
8921,2015-01-27,105.02999877929688,GILD,2015-01-27,3718.98999
8922,2015-01-27,83.06999969482422,INCY,2015-01-27,3718.98999
8923,2015-01-27,415.739990234375,REGN,2015-01-27,3718.98999
8924,2015-01-27,123.66999816894531,VRTX,2015-01-27,3718.98999
8925,2015-01-28,177.77999877929688,ALXN,2015-01-28,3669.100098
8926,2015-01-28,154.63999938964844,AMGN,2015-01-28,3669.100098
8927,2015-01-28,351.17999267578125,BIIB,2015-01-28,3669.100098
8928,2015-01-28,102.44999694824219,GILD,2015-01-28,3669.100098
8929,2015-01-28,81.44000244140625,INCY,2015-01-28,3669.100098
8930,2015-01-28,408.0,REGN,2015-01-28,3669.100098
8931,2015-01-28,121.26000213623047,VRTX,2015-01-28,3669.100098
8932,2015-01-29,188.0500030517578,ALXN,2015-01-29,3704.350098
8933,2015-01-29,156.3699951171875,AMGN,2015-01-29,3704.350098
8934,2015-01-29,353.25,BIIB,2015-01-29,3704.350098
8935,2015-01-29,104.18000030517578,GILD,2015-01-29,3704.350098
8936,2015-01-29,81.33999633789062,INCY,2015-01-29,3704.350098
8937,2015-01-29,414.6400146484375,REGN,2015-01-29,3704.350098
8938,2015-01-29,114.13999938964844,VRTX,2015-01-29,3704.350098
8939,2015-01-30,183.24000549316406,ALXN,2015-01-30,3656.280029
8940,2015-01-30,152.25999450683594,AMGN,2015-01-30,3656.280029
8941,2015-01-30,389.1600036621094,BIIB,2015-01-30,3656.280029
8942,2015-01-30,104.83000183105469,GILD,2015-01-30,3656.280029
8943,2015-01-30,79.70999908447266,INCY,2015-01-30,3656.280029
8944,2015-01-30,416.6600036621094,REGN,2015-01-30,3656.280029
8945,2015-01-30,110.13999938964844,VRTX,2015-01-30,3656.280029
8946,2015-02-02,178.1699981689453,ALXN,2015-02-02,3703.7700200000004
8947,2015-02-02,152.5,AMGN,2015-02-02,3703.7700200000004
8948,2015-02-02,390.0,BIIB,2015-02-02,3703.7700200000004
8949,2015-02-02,106.19000244140625,GILD,2015-02-02,3703.7700200000004
8950,2015-02-02,78.37999725341797,INCY,2015-02-02,3703.7700200000004
8951,2015-02-02,413.0899963378906,REGN,2015-02-02,3703.7700200000004
8952,2015-02-02,111.18000030517578,VRTX,2015-02-02,3703.7700200000004
8953,2015-02-03,177.50999450683594,ALXN,2015-02-03,3757.3400880000004
8954,2015-02-03,152.22999572753906,AMGN,2015-02-03,3757.3400880000004
8955,2015-02-03,393.8900146484375,BIIB,2015-02-03,3757.3400880000004
8956,2015-02-03,107.18000030517578,GILD,2015-02-03,3757.3400880000004
8957,2015-02-03,75.95999908447266,INCY,2015-02-03,3757.3400880000004
8958,2015-02-03,409.20001220703125,REGN,2015-02-03,3757.3400880000004
8959,2015-02-03,108.72000122070312,VRTX,2015-02-03,3757.3400880000004
8960,2015-02-04,178.2899932861328,ALXN,2015-02-04,3742.8400880000004
8961,2015-02-04,151.4499969482422,AMGN,2015-02-04,3742.8400880000004
8962,2015-02-04,391.1199951171875,BIIB,2015-02-04,3742.8400880000004
8963,2015-02-04,98.43000030517578,GILD,2015-02-04,3742.8400880000004
8964,2015-02-04,73.0199966430664,INCY,2015-02-04,3742.8400880000004
8965,2015-02-04,401.3599853515625,REGN,2015-02-04,3742.8400880000004
8966,2015-02-04,109.2699966430664,VRTX,2015-02-04,3742.8400880000004
8967,2015-02-05,178.1699981689453,ALXN,2015-02-05,3782.110107
8968,2015-02-05,153.36000061035156,AMGN,2015-02-05,3782.110107
8969,2015-02-05,401.7900085449219,BIIB,2015-02-05,3782.110107
8970,2015-02-05,99.9000015258789,GILD,2015-02-05,3782.110107
8971,2015-02-05,75.25,INCY,2015-02-05,3782.110107
8972,2015-02-05,413.8699951171875,REGN,2015-02-05,3782.110107
8973,2015-02-05,111.58999633789062,VRTX,2015-02-05,3782.110107
8974,2015-02-06,175.6300048828125,ALXN,2015-02-06,3770.1999509999996
8975,2015-02-06,151.39999389648438,AMGN,2015-02-06,3770.1999509999996
8976,2015-02-06,402.0,BIIB,2015-02-06,3770.1999509999996
8977,2015-02-06,97.4800033569336,GILD,2015-02-06,3770.1999509999996
8978,2015-02-06,75.3499984741211,INCY,2015-02-06,3770.1999509999996
8979,2015-02-06,406.8599853515625,REGN,2015-02-06,3770.1999509999996
8980,2015-02-06,108.66000366210938,VRTX,2015-02-06,3770.1999509999996
8981,2015-02-09,171.4199981689453,ALXN,2015-02-09,3754.360107
8982,2015-02-09,150.00999450683594,AMGN,2015-02-09,3754.360107
8983,2015-02-09,396.8800048828125,BIIB,2015-02-09,3754.360107
8984,2015-02-09,96.9000015258789,GILD,2015-02-09,3754.360107
8985,2015-02-09,75.80999755859375,INCY,2015-02-09,3754.360107
8986,2015-02-09,399.7200012207031,REGN,2015-02-09,3754.360107
8987,2015-02-09,107.87999725341797,VRTX,2015-02-09,3754.360107
8988,2015-02-10,176.38999938964844,ALXN,2015-02-10,3794.6201170000004
8989,2015-02-10,152.57000732421875,AMGN,2015-02-10,3794.6201170000004
8990,2015-02-10,395.1300048828125,BIIB,2015-02-10,3794.6201170000004
8991,2015-02-10,98.31999969482422,GILD,2015-02-10,3794.6201170000004
8992,2015-02-10,76.45999908447266,INCY,2015-02-10,3794.6201170000004
8993,2015-02-10,400.7099914550781,REGN,2015-02-10,3794.6201170000004
8994,2015-02-10,108.43000030517578,VRTX,2015-02-10,3794.6201170000004
8995,2015-02-11,173.5,ALXN,2015-02-11,3795.820068
8996,2015-02-11,153.11000061035156,AMGN,2015-02-11,3795.820068
8997,2015-02-11,390.0,BIIB,2015-02-11,3795.820068
8998,2015-02-11,99.9800033569336,GILD,2015-02-11,3795.820068
8999,2015-02-11,75.95999908447266,INCY,2015-02-11,3795.820068
9000,2015-02-11,398.989990234375,REGN,2015-02-11,3795.820068
9001,2015-02-11,108.62000274658203,VRTX,2015-02-11,3795.820068
9002,2015-02-12,176.27000427246094,ALXN,2015-02-12,3833.350098
9003,2015-02-12,153.17999267578125,AMGN,2015-02-12,3833.350098
9004,2015-02-12,392.1099853515625,BIIB,2015-02-12,3833.350098
9005,2015-02-12,100.80000305175781,GILD,2015-02-12,3833.350098
9006,2015-02-12,75.66000366210938,INCY,2015-02-12,3833.350098
9007,2015-02-12,401.739990234375,REGN,2015-02-12,3833.350098
9008,2015-02-12,109.62999725341797,VRTX,2015-02-12,3833.350098
9009,2015-02-13,182.2899932861328,ALXN,2015-02-13,3849.290039
9010,2015-02-13,153.47999572753906,AMGN,2015-02-13,3849.290039
9011,2015-02-13,391.6600036621094,BIIB,2015-02-13,3849.290039
9012,2015-02-13,101.9000015258789,GILD,2015-02-13,3849.290039
9013,2015-02-13,75.94000244140625,INCY,2015-02-13,3849.290039
9014,2015-02-13,402.3999938964844,REGN,2015-02-13,3849.290039
9015,2015-02-13,113.66000366210938,VRTX,2015-02-13,3849.290039
9016,2015-02-17,178.97000122070312,ALXN,2015-02-17,3856.040039
9017,2015-02-17,154.24000549316406,AMGN,2015-02-17,3856.040039
9018,2015-02-17,397.9100036621094,BIIB,2015-02-17,3856.040039
9019,2015-02-17,103.83999633789062,GILD,2015-02-17,3856.040039
9020,2015-02-17,77.80000305175781,INCY,2015-02-17,3856.040039
9021,2015-02-17,404.17999267578125,REGN,2015-02-17,3856.040039
9022,2015-02-17,113.4000015258789,VRTX,2015-02-17,3856.040039
9023,2015-02-18,180.2899932861328,ALXN,2015-02-18,3855.0
9024,2015-02-18,155.77999877929688,AMGN,2015-02-18,3855.0
9025,2015-02-18,401.1199951171875,BIIB,2015-02-18,3855.0
9026,2015-02-18,103.94000244140625,GILD,2015-02-18,3855.0
9027,2015-02-18,78.97000122070312,INCY,2015-02-18,3855.0
9028,2015-02-18,405.79998779296875,REGN,2015-02-18,3855.0
9029,2015-02-18,113.56999969482422,VRTX,2015-02-18,3855.0
9030,2015-02-19,182.27999877929688,ALXN,2015-02-19,3851.530029
9031,2015-02-19,156.0500030517578,AMGN,2015-02-19,3851.530029
9032,2015-02-19,406.7300109863281,BIIB,2015-02-19,3851.530029
9033,2015-02-19,102.7300033569336,GILD,2015-02-19,3851.530029
9034,2015-02-19,80.1500015258789,INCY,2015-02-19,3851.530029
9035,2015-02-19,426.6000061035156,REGN,2015-02-19,3851.530029
9036,2015-02-19,111.97000122070312,VRTX,2015-02-19,3851.530029
9037,2015-02-20,186.02000427246094,ALXN,2015-02-20,3875.600098
9038,2015-02-20,157.66000366210938,AMGN,2015-02-20,3875.600098
9039,2015-02-20,408.04998779296875,BIIB,2015-02-20,3875.600098
9040,2015-02-20,102.61000061035156,GILD,2015-02-20,3875.600098
9041,2015-02-20,82.48999786376953,INCY,2015-02-20,3875.600098
9042,2015-02-20,423.7799987792969,REGN,2015-02-20,3875.600098
9043,2015-02-20,118.61000061035156,VRTX,2015-02-20,3875.600098
9044,2015-02-23,184.13999938964844,ALXN,2015-02-23,3874.459961
9045,2015-02-23,158.4199981689453,AMGN,2015-02-23,3874.459961
9046,2015-02-23,408.5799865722656,BIIB,2015-02-23,3874.459961
9047,2015-02-23,104.51000213623047,GILD,2015-02-23,3874.459961
9048,2015-02-23,83.41000366210938,INCY,2015-02-23,3874.459961
9049,2015-02-23,425.1099853515625,REGN,2015-02-23,3874.459961
9050,2015-02-23,117.12000274658203,VRTX,2015-02-23,3874.459961
9051,2015-02-24,182.2899932861328,ALXN,2015-02-24,3885.2700200000004
9052,2015-02-24,157.3699951171875,AMGN,2015-02-24,3885.2700200000004
9053,2015-02-24,404.8900146484375,BIIB,2015-02-24,3885.2700200000004
9054,2015-02-24,104.69999694824219,GILD,2015-02-24,3885.2700200000004
9055,2015-02-24,81.16999816894531,INCY,2015-02-24,3885.2700200000004
9056,2015-02-24,420.6400146484375,REGN,2015-02-24,3885.2700200000004
9057,2015-02-24,116.91999816894531,VRTX,2015-02-24,3885.2700200000004
9058,2015-02-25,184.89999389648438,ALXN,2015-02-25,3882.9499509999996
9059,2015-02-25,158.0800018310547,AMGN,2015-02-25,3882.9499509999996
9060,2015-02-25,408.94000244140625,BIIB,2015-02-25,3882.9499509999996
9061,2015-02-25,104.43000030517578,GILD,2015-02-25,3882.9499509999996
9062,2015-02-25,85.6500015258789,INCY,2015-02-25,3882.9499509999996
9063,2015-02-25,423.0400085449219,REGN,2015-02-25,3882.9499509999996
9064,2015-02-25,118.83999633789062,VRTX,2015-02-25,3882.9499509999996
9065,2015-02-26,183.11000061035156,ALXN,2015-02-26,3877.850098
9066,2015-02-26,158.97000122070312,AMGN,2015-02-26,3877.850098
9067,2015-02-26,410.1000061035156,BIIB,2015-02-26,3877.850098
9068,2015-02-26,104.19000244140625,GILD,2015-02-26,3877.850098
9069,2015-02-26,87.54000091552734,INCY,2015-02-26,3877.850098
9070,2015-02-26,419.8699951171875,REGN,2015-02-26,3877.850098
9071,2015-02-26,119.97000122070312,VRTX,2015-02-26,3877.850098
9072,2015-02-27,180.3699951171875,ALXN,2015-02-27,3866.419922
9073,2015-02-27,157.72000122070312,AMGN,2015-02-27,3866.419922
9074,2015-02-27,409.5899963378906,BIIB,2015-02-27,3866.419922
9075,2015-02-27,103.52999877929688,GILD,2015-02-27,3866.419922
9076,2015-02-27,85.8499984741211,INCY,2015-02-27,3866.419922
9077,2015-02-27,413.8399963378906,REGN,2015-02-27,3866.419922
9078,2015-02-27,119.43000030517578,VRTX,2015-02-27,3866.419922
9079,2015-03-02,184.6199951171875,ALXN,2015-03-02,3890.320068
9080,2015-03-02,159.6300048828125,AMGN,2015-03-02,3890.320068
9081,2015-03-02,415.7900085449219,BIIB,2015-03-02,3890.320068
9082,2015-03-02,103.83000183105469,GILD,2015-03-02,3890.320068
9083,2015-03-02,88.68000030517578,INCY,2015-03-02,3890.320068
9084,2015-03-02,418.44000244140625,REGN,2015-03-02,3890.320068
9085,2015-03-02,120.16999816894531,VRTX,2015-03-02,3890.320068
9086,2015-03-03,182.50999450683594,ALXN,2015-03-03,3872.709961
9087,2015-03-03,158.55999755859375,AMGN,2015-03-03,3872.709961
9088,2015-03-03,412.7900085449219,BIIB,2015-03-03,3872.709961
9089,2015-03-03,102.79000091552734,GILD,2015-03-03,3872.709961
9090,2015-03-03,87.94999694824219,INCY,2015-03-03,3872.709961
9091,2015-03-03,412.510009765625,REGN,2015-03-03,3872.709961
9092,2015-03-03,123.5199966430664,VRTX,2015-03-03,3872.709961
9093,2015-03-04,182.52999877929688,ALXN,2015-03-04,3856.51001
9094,2015-03-04,159.19000244140625,AMGN,2015-03-04,3856.51001
9095,2015-03-04,414.1300048828125,BIIB,2015-03-04,3856.51001
9096,2015-03-04,103.05999755859375,GILD,2015-03-04,3856.51001
9097,2015-03-04,87.91000366210938,INCY,2015-03-04,3856.51001
9098,2015-03-04,413.0400085449219,REGN,2015-03-04,3856.51001
9099,2015-03-04,120.05000305175781,VRTX,2015-03-04,3856.51001
9100,2015-03-05,185.7899932861328,ALXN,2015-03-05,3861.290039
9101,2015-03-05,159.60000610351562,AMGN,2015-03-05,3861.290039
9102,2015-03-05,425.6099853515625,BIIB,2015-03-05,3861.290039
9103,2015-03-05,103.41999816894531,GILD,2015-03-05,3861.290039
9104,2015-03-05,91.97000122070312,INCY,2015-03-05,3861.290039
9105,2015-03-05,428.95001220703125,REGN,2015-03-05,3861.290039
9106,2015-03-05,126.95999908447266,VRTX,2015-03-05,3861.290039
9107,2015-03-06,181.64999389648438,ALXN,2015-03-06,3807.040039
9108,2015-03-06,154.8800048828125,AMGN,2015-03-06,3807.040039
9109,2015-03-06,417.6300048828125,BIIB,2015-03-06,3807.040039
9110,2015-03-06,101.80999755859375,GILD,2015-03-06,3807.040039
9111,2015-03-06,90.0,INCY,2015-03-06,3807.040039
9112,2015-03-06,422.1300048828125,REGN,2015-03-06,3807.040039
9113,2015-03-06,126.33999633789062,VRTX,2015-03-06,3807.040039
9114,2015-03-09,184.91000366210938,ALXN,2015-03-09,3822.419922
9115,2015-03-09,155.00999450683594,AMGN,2015-03-09,3822.419922
9116,2015-03-09,415.510009765625,BIIB,2015-03-09,3822.419922
9117,2015-03-09,101.37000274658203,GILD,2015-03-09,3822.419922
9118,2015-03-09,89.56999969482422,INCY,2015-03-09,3822.419922
9119,2015-03-09,426.8699951171875,REGN,2015-03-09,3822.419922
9120,2015-03-09,126.9800033569336,VRTX,2015-03-09,3822.419922
9121,2015-03-10,181.27999877929688,ALXN,2015-03-10,3757.830078
9122,2015-03-10,153.5800018310547,AMGN,2015-03-10,3757.830078
9123,2015-03-10,414.20001220703125,BIIB,2015-03-10,3757.830078
9124,2015-03-10,98.83000183105469,GILD,2015-03-10,3757.830078
9125,2015-03-10,89.33000183105469,INCY,2015-03-10,3757.830078
9126,2015-03-10,422.8399963378906,REGN,2015-03-10,3757.830078
9127,2015-03-10,124.13999938964844,VRTX,2015-03-10,3757.830078
9128,2015-03-11,178.80999755859375,ALXN,2015-03-11,3751.1999509999996
9129,2015-03-11,152.6999969482422,AMGN,2015-03-11,3751.1999509999996
9130,2015-03-11,408.1099853515625,BIIB,2015-03-11,3751.1999509999996
9131,2015-03-11,98.97000122070312,GILD,2015-03-11,3751.1999509999996
9132,2015-03-11,90.0199966430664,INCY,2015-03-11,3751.1999509999996
9133,2015-03-11,424.54998779296875,REGN,2015-03-11,3751.1999509999996
9134,2015-03-11,122.63999938964844,VRTX,2015-03-11,3751.1999509999996
9135,2015-03-12,178.0,ALXN,2015-03-12,3799.429932
9136,2015-03-12,154.25,AMGN,2015-03-12,3799.429932
9137,2015-03-12,407.6400146484375,BIIB,2015-03-12,3799.429932
9138,2015-03-12,99.93000030517578,GILD,2015-03-12,3799.429932
9139,2015-03-12,89.95999908447266,INCY,2015-03-12,3799.429932
9140,2015-03-12,425.1600036621094,REGN,2015-03-12,3799.429932
9141,2015-03-12,123.30999755859375,VRTX,2015-03-12,3799.429932
9142,2015-03-13,176.88999938964844,ALXN,2015-03-13,3776.4399409999996
9143,2015-03-13,154.25999450683594,AMGN,2015-03-13,3776.4399409999996
9144,2015-03-13,413.3500061035156,BIIB,2015-03-13,3776.4399409999996
9145,2015-03-13,99.61000061035156,GILD,2015-03-13,3776.4399409999996
9146,2015-03-13,89.30999755859375,INCY,2015-03-13,3776.4399409999996
9147,2015-03-13,429.3800048828125,REGN,2015-03-13,3776.4399409999996
9148,2015-03-13,124.0,VRTX,2015-03-13,3776.4399409999996
9149,2015-03-16,178.5,ALXN,2015-03-16,3827.6201170000004
9150,2015-03-16,163.02999877929688,AMGN,2015-03-16,3827.6201170000004
9151,2015-03-16,421.32000732421875,BIIB,2015-03-16,3827.6201170000004
9152,2015-03-16,101.30000305175781,GILD,2015-03-16,3827.6201170000004
9153,2015-03-16,91.27999877929688,INCY,2015-03-16,3827.6201170000004
9154,2015-03-16,451.7699890136719,REGN,2015-03-16,3827.6201170000004
9155,2015-03-16,127.7300033569336,VRTX,2015-03-16,3827.6201170000004
9156,2015-03-17,184.1199951171875,ALXN,2015-03-17,3814.9099119999996
9157,2015-03-17,163.07000732421875,AMGN,2015-03-17,3814.9099119999996
9158,2015-03-17,426.1199951171875,BIIB,2015-03-17,3814.9099119999996
9159,2015-03-17,100.44000244140625,GILD,2015-03-17,3814.9099119999996
9160,2015-03-17,92.33999633789062,INCY,2015-03-17,3814.9099119999996
9161,2015-03-17,467.79998779296875,REGN,2015-03-17,3814.9099119999996
9162,2015-03-17,129.14999389648438,VRTX,2015-03-17,3814.9099119999996
9163,2015-03-18,188.16000366210938,ALXN,2015-03-18,3861.389893
9164,2015-03-18,166.5399932861328,AMGN,2015-03-18,3861.389893
9165,2015-03-18,427.92999267578125,BIIB,2015-03-18,3861.389893
9166,2015-03-18,100.27999877929688,GILD,2015-03-18,3861.389893
9167,2015-03-18,92.25,INCY,2015-03-18,3861.389893
9168,2015-03-18,472.1099853515625,REGN,2015-03-18,3861.389893
9169,2015-03-18,129.7899932861328,VRTX,2015-03-18,3861.389893
9170,2015-03-19,189.07000732421875,ALXN,2015-03-19,3842.6201170000004
9171,2015-03-19,169.11000061035156,AMGN,2015-03-19,3842.6201170000004
9172,2015-03-19,433.6499938964844,BIIB,2015-03-19,3842.6201170000004
9173,2015-03-19,101.44000244140625,GILD,2015-03-19,3842.6201170000004
9174,2015-03-19,97.08000183105469,INCY,2015-03-19,3842.6201170000004
9175,2015-03-19,486.0199890136719,REGN,2015-03-19,3842.6201170000004
9176,2015-03-19,134.25,VRTX,2015-03-19,3842.6201170000004
9177,2015-03-20,187.7100067138672,ALXN,2015-03-20,3877.26001
9178,2015-03-20,170.10000610351562,AMGN,2015-03-20,3877.26001
9179,2015-03-20,475.9800109863281,BIIB,2015-03-20,3877.26001
9180,2015-03-20,102.29000091552734,GILD,2015-03-20,3877.26001
9181,2015-03-20,95.55000305175781,INCY,2015-03-20,3877.26001
9182,2015-03-20,488.8699951171875,REGN,2015-03-20,3877.26001
9183,2015-03-20,131.0,VRTX,2015-03-20,3877.26001
9184,2015-03-23,185.44000244140625,ALXN,2015-03-23,3870.48999
9185,2015-03-23,166.5399932861328,AMGN,2015-03-23,3870.48999
9186,2015-03-23,463.7300109863281,BIIB,2015-03-23,3870.48999
9187,2015-03-23,100.26000213623047,GILD,2015-03-23,3870.48999
9188,2015-03-23,93.4000015258789,INCY,2015-03-23,3870.48999
9189,2015-03-23,478.32000732421875,REGN,2015-03-23,3870.48999
9190,2015-03-23,125.79000091552734,VRTX,2015-03-23,3870.48999
9191,2015-03-24,183.44000244140625,ALXN,2015-03-24,3847.0500490000004
9192,2015-03-24,166.00999450683594,AMGN,2015-03-24,3847.0500490000004
9193,2015-03-24,452.7099914550781,BIIB,2015-03-24,3847.0500490000004
9194,2015-03-24,101.41000366210938,GILD,2015-03-24,3847.0500490000004
9195,2015-03-24,92.80999755859375,INCY,2015-03-24,3847.0500490000004
9196,2015-03-24,473.739990234375,REGN,2015-03-24,3847.0500490000004
9197,2015-03-24,124.33999633789062,VRTX,2015-03-24,3847.0500490000004
9198,2015-03-25,175.6300048828125,ALXN,2015-03-25,3791.1298829999996
9199,2015-03-25,160.6199951171875,AMGN,2015-03-25,3791.1298829999996
9200,2015-03-25,431.6300048828125,BIIB,2015-03-25,3791.1298829999996
9201,2015-03-25,99.86000061035156,GILD,2015-03-25,3791.1298829999996
9202,2015-03-25,90.47000122070312,INCY,2015-03-25,3791.1298829999996
9203,2015-03-25,453.989990234375,REGN,2015-03-25,3791.1298829999996
9204,2015-03-25,118.63999938964844,VRTX,2015-03-25,3791.1298829999996
9205,2015-03-26,176.0399932861328,ALXN,2015-03-26,3782.209961
9206,2015-03-26,160.5500030517578,AMGN,2015-03-26,3782.209961
9207,2015-03-26,428.92999267578125,BIIB,2015-03-26,3782.209961
9208,2015-03-26,101.08000183105469,GILD,2015-03-26,3782.209961
9209,2015-03-26,89.19999694824219,INCY,2015-03-26,3782.209961
9210,2015-03-26,448.3800048828125,REGN,2015-03-26,3782.209961
9211,2015-03-26,117.5999984741211,VRTX,2015-03-26,3782.209961
9212,2015-03-27,180.58999633789062,ALXN,2015-03-27,3791.899902
9213,2015-03-27,162.58999633789062,AMGN,2015-03-27,3791.899902
9214,2015-03-27,429.8699951171875,BIIB,2015-03-27,3791.899902
9215,2015-03-27,101.0,GILD,2015-03-27,3791.899902
9216,2015-03-27,94.36000061035156,INCY,2015-03-27,3791.899902
9217,2015-03-27,454.5,REGN,2015-03-27,3791.899902
9218,2015-03-27,120.33999633789062,VRTX,2015-03-27,3791.899902
9219,2015-03-30,180.25999450683594,ALXN,2015-03-30,3838.649902
9220,2015-03-30,164.30999755859375,AMGN,2015-03-30,3838.649902
9221,2015-03-30,431.6199951171875,BIIB,2015-03-30,3838.649902
9222,2015-03-30,100.69000244140625,GILD,2015-03-30,3838.649902
9223,2015-03-30,94.19000244140625,INCY,2015-03-30,3838.649902
9224,2015-03-30,459.7799987792969,REGN,2015-03-30,3838.649902
9225,2015-03-30,121.25,VRTX,2015-03-30,3838.649902
9226,2015-03-31,173.3000030517578,ALXN,2015-03-31,3805.2700200000004
9227,2015-03-31,159.85000610351562,AMGN,2015-03-31,3805.2700200000004
9228,2015-03-31,422.239990234375,BIIB,2015-03-31,3805.2700200000004
9229,2015-03-31,98.12999725341797,GILD,2015-03-31,3805.2700200000004
9230,2015-03-31,91.66000366210938,INCY,2015-03-31,3805.2700200000004
9231,2015-03-31,451.4800109863281,REGN,2015-03-31,3805.2700200000004
9232,2015-03-31,117.97000122070312,VRTX,2015-03-31,3805.2700200000004
9233,2015-04-01,169.5,ALXN,2015-04-01,3790.6599119999996
9234,2015-04-01,157.10000610351562,AMGN,2015-04-01,3790.6599119999996
9235,2015-04-01,413.80999755859375,BIIB,2015-04-01,3790.6599119999996
9236,2015-04-01,97.72000122070312,GILD,2015-04-01,3790.6599119999996
9237,2015-04-01,89.44000244140625,INCY,2015-04-01,3790.6599119999996
9238,2015-04-01,441.17999267578125,REGN,2015-04-01,3790.6599119999996
9239,2015-04-01,116.43000030517578,VRTX,2015-04-01,3790.6599119999996
9240,2015-04-02,169.94000244140625,ALXN,2015-04-02,3804.139893
9241,2015-04-02,155.8800048828125,AMGN,2015-04-02,3804.139893
9242,2015-04-02,412.44000244140625,BIIB,2015-04-02,3804.139893
9243,2015-04-02,98.43000030517578,GILD,2015-04-02,3804.139893
9244,2015-04-02,88.79000091552734,INCY,2015-04-02,3804.139893
9245,2015-04-02,438.2699890136719,REGN,2015-04-02,3804.139893
9246,2015-04-02,117.2300033569336,VRTX,2015-04-02,3804.139893
9247,2015-04-06,170.6300048828125,ALXN,2015-04-06,3829.3100590000004
9248,2015-04-06,155.27999877929688,AMGN,2015-04-06,3829.3100590000004
9249,2015-04-06,413.4200134277344,BIIB,2015-04-06,3829.3100590000004
9250,2015-04-06,97.79000091552734,GILD,2015-04-06,3829.3100590000004
9251,2015-04-06,88.45999908447266,INCY,2015-04-06,3829.3100590000004
9252,2015-04-06,440.2300109863281,REGN,2015-04-06,3829.3100590000004
9253,2015-04-06,118.25,VRTX,2015-04-06,3829.3100590000004
9254,2015-04-07,176.0,ALXN,2015-04-07,3821.48999
9255,2015-04-07,157.27999877929688,AMGN,2015-04-07,3821.48999
9256,2015-04-07,418.0899963378906,BIIB,2015-04-07,3821.48999
9257,2015-04-07,98.69000244140625,GILD,2015-04-07,3821.48999
9258,2015-04-07,89.38999938964844,INCY,2015-04-07,3821.48999
9259,2015-04-07,441.6499938964844,REGN,2015-04-07,3821.48999
9260,2015-04-07,120.47000122070312,VRTX,2015-04-07,3821.48999
9261,2015-04-08,178.24000549316406,ALXN,2015-04-08,3833.1999509999996
9262,2015-04-08,160.3300018310547,AMGN,2015-04-08,3833.1999509999996
9263,2015-04-08,425.3599853515625,BIIB,2015-04-08,3833.1999509999996
9264,2015-04-08,99.87000274658203,GILD,2015-04-08,3833.1999509999996
9265,2015-04-08,91.62999725341797,INCY,2015-04-08,3833.1999509999996
9266,2015-04-08,453.19000244140625,REGN,2015-04-08,3833.1999509999996
9267,2015-04-08,123.79000091552734,VRTX,2015-04-08,3833.1999509999996
9268,2015-04-09,177.3699951171875,ALXN,2015-04-09,3850.290039
9269,2015-04-09,161.49000549316406,AMGN,2015-04-09,3850.290039
9270,2015-04-09,426.6300048828125,BIIB,2015-04-09,3850.290039
9271,2015-04-09,101.16000366210938,GILD,2015-04-09,3850.290039
9272,2015-04-09,92.27999877929688,INCY,2015-04-09,3850.290039
9273,2015-04-09,455.0400085449219,REGN,2015-04-09,3850.290039
9274,2015-04-09,125.63999938964844,VRTX,2015-04-09,3850.290039
9275,2015-04-10,182.67999267578125,ALXN,2015-04-10,3870.3100590000004
9276,2015-04-10,163.3800048828125,AMGN,2015-04-10,3870.3100590000004
9277,2015-04-10,425.6499938964844,BIIB,2015-04-10,3870.3100590000004
9278,2015-04-10,101.7699966430664,GILD,2015-04-10,3870.3100590000004
9279,2015-04-10,93.80999755859375,INCY,2015-04-10,3870.3100590000004
9280,2015-04-10,461.3900146484375,REGN,2015-04-10,3870.3100590000004
9281,2015-04-10,128.47000122070312,VRTX,2015-04-10,3870.3100590000004
9282,2015-04-13,182.89999389648438,ALXN,2015-04-13,3852.929932
9283,2015-04-13,162.49000549316406,AMGN,2015-04-13,3852.929932
9284,2015-04-13,423.3599853515625,BIIB,2015-04-13,3852.929932
9285,2015-04-13,102.27999877929688,GILD,2015-04-13,3852.929932
9286,2015-04-13,99.83000183105469,INCY,2015-04-13,3852.929932
9287,2015-04-13,456.9800109863281,REGN,2015-04-13,3852.929932
9288,2015-04-13,127.80999755859375,VRTX,2015-04-13,3852.929932
9289,2015-04-14,182.72000122070312,ALXN,2015-04-14,3859.219971
9290,2015-04-14,162.57000732421875,AMGN,2015-04-14,3859.219971
9291,2015-04-14,423.57000732421875,BIIB,2015-04-14,3859.219971
9292,2015-04-14,102.20999908447266,GILD,2015-04-14,3859.219971
9293,2015-04-14,98.97000122070312,INCY,2015-04-14,3859.219971
9294,2015-04-14,455.07000732421875,REGN,2015-04-14,3859.219971
9295,2015-04-14,128.72999572753906,VRTX,2015-04-14,3859.219971
