ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords,date,goo_trends_value,polarity,subjectivity,count_word_stock,total_words,no_articles,polarity_biotec,subjectivity_biotec,count_word_stock_biotec,total_words_biotec,no_articles_biotec,polarity_pharma,subjectivity_pharma,count_word_stock_pharma,total_words_pharma,no_articles_pharma
GILD,2008,6,-0.00039247701241750975,0.0,0.0,0.0,0.0,0.0,2008-06-01,8.0,0.1185814283182704,0.4639574947469685,0.0,365.0,1.0,0.06858100653754824,0.40886825946320776,2.0,2394.5,9.0,0.10069133305116011,0.4359480255145713,5.0,7306.0,27
GILD,2008,7,-0.0005935495603443227,0.0,0.0,0.0,0.0,0.0,2008-07-01,8.0,0.0,0.0,0.0,0.0,0.0,0.11819915879362966,0.4145171349674978,1.0,3129.666666666666,11.0,0.1019209747099021,0.4383267663036829,9.875,12141.791666666666,50
GILD,2008,8,-0.003070770286282134,0.0,0.0,0.0,0.0,0.0,2008-08-01,7.0,0.0,0.0,0.0,0.0,0.0,0.07727943173511966,0.4621103471086106,0.0,4136.0,10.0,0.09578972153104176,0.4491557769810752,3.5,8940.75,36
GILD,2008,9,-0.004294729810484032,0.0,0.0,0.0,0.0,0.0,2008-09-01,8.0,0.0,0.0,0.0,0.0,0.0,0.07258266079515074,0.4598595277940005,0.0,2360.0,6.0,0.07308561606491777,0.4155839673896662,3.5,10234.166666666668,33
GILD,2008,10,0.006883491434921056,0.0,0.0,0.0,0.0,0.0,2008-10-01,8.0,0.06586221152341126,0.4558757928010293,0.0,1488.0,3.0,0.08691411436594902,0.4097853046195787,2.0,3259.5,7.0,0.0903188168370465,0.4333978252141531,1.4285714285714286,6487.785714285714,24
GILD,2008,11,0.0009962094795666946,0.0,0.0,0.0,0.0,0.0,2008-11-01,7.0,0.13087838478260555,0.380086932818264,1.0,1679.0,4.0,0.12374826580619265,0.4582128551945625,0.0,1167.0,3.0,0.08293483441817111,0.443337375839849,2.5,6874.25,36
GILD,2008,12,0.004510530923818861,0.0,0.0,0.0,0.0,0.0,2008-12-01,7.0,0.10662110556024632,0.4412594867044696,0.0,2821.0,5.0,0.1287455099173849,0.4518773239866989,0.0,1315.0,2.0,0.06961506416975431,0.45048405587514656,3.25,5992.25,21
GILD,2009,1,0.001062033477193423,0.0,0.0,0.0,0.0,0.0,2009-01-01,6.0,0.10314571603692578,0.4127127187955722,1.0,7915.0,6.0,0.08806311411727889,0.44699208861569045,1.5,3984.5,10.0,0.07139022938542526,0.42785286433839853,21.583333333333332,9918.916666666668,36
GILD,2009,2,-0.005814207977166017,0.0,0.0,0.0,0.0,0.0,2009-02-01,8.0,0.0,0.0,0.0,0.0,0.0,0.11357248427956845,0.4217527726749255,3.0,6043.0,12.0,0.08399660709129445,0.4294007706422333,4.25,9452.75,42
GILD,2009,3,-0.002013816370673486,0.0,0.0,0.0,0.0,0.0,2009-03-01,9.0,0.17522816754754167,0.4534068140786962,0.0,585.0,2.0,0.08788210043034139,0.4019424255617086,0.0,2100.0,4.0,0.08392397933613428,0.4274948921812607,6.166666666666667,7634.25,26
GILD,2009,4,-0.003390369719696957,0.0,0.0,0.0,0.0,0.0,2009-04-01,9.0,0.1201050348936662,0.42120439551286254,0.0,1922.0,6.0,0.10333999204710737,0.4098130638655054,0.5,3236.666666666667,13.0,0.08229626828080232,0.42244617762588343,5.681818181818182,4758.5,32
GILD,2009,5,-0.003201897182281505,0.0,0.0,0.0,0.0,0.0,2009-05-01,8.0,0.10251068756728947,0.4364757699003942,0.0,4096.0,3.0,0.10101662629705152,0.369271646930188,2.0,1332.0,4.0,0.08365403451333946,0.4432727983766338,2.5,6898.083333333333,30
GILD,2009,6,0.004882418953993457,0.0,0.0,0.0,0.0,0.0,2009-06-01,8.0,0.13585503606741267,0.46689110433626524,0.0,1532.5,6.0,0.11925252802613505,0.38451210562964516,0.0,1509.0,4.0,0.0733644762560288,0.40725109987586056,5.5,4911.0,18
GILD,2009,7,0.0019265254695077366,0.0,0.0,0.0,0.0,0.0,2009-07-01,9.0,0.03909236800780919,0.4361226498175028,5.0,1106.0,1.0,0.08565206280515142,0.4188282160856409,0.8333333333333333,4021.8333333333335,12.0,0.07038560956760838,0.4240310686331166,9.6,8408.133333333333,36
GILD,2009,8,-0.00404864623807967,0.0,0.0,0.0,0.0,0.0,2009-08-01,8.0,0.0,0.0,0.0,0.0,0.0,0.09753826257830514,0.44514899155048115,1.0,1769.0,4.0,0.10188794637493685,0.43899677123360104,1.5,6444.5,23
GILD,2009,9,0.0015385826966895872,0.0,0.0,0.0,0.0,0.0,2009-09-01,8.0,0.12756802721088434,0.451475812547241,0.0,407.0,1.0,0.0978154575847433,0.4409577234009376,0.0,2710.0,5.0,0.09553308278208149,0.43581812952023335,5.0,6211.5,29
GILD,2009,10,-0.0029561890105012467,0.0,0.0,0.0,0.0,0.0,2009-10-01,9.0,0.09152439325452573,0.38430849442438864,4.0,2848.0,2.0,0.09160743507334417,0.38479372759675795,0.0,810.0,3.0,0.09737442449324465,0.4328112225971977,7.666666666666667,7834.166666666667,19
GILD,2009,11,0.003301482113468729,0.0,0.0,0.0,0.0,0.0,2009-11-01,8.0,0.2488549149263434,0.5451456876456876,0.0,437.0,1.0,0.04800454782012159,0.416204768212965,1.0,1084.0,3.0,0.10772862525837001,0.44188391033107355,3.5,8735.0,25
GILD,2009,12,-0.001948660020510432,0.0,0.0,0.0,0.0,0.0,2009-12-01,8.0,0.0,0.0,0.0,0.0,0.0,0.09273259307757867,0.42880839493953077,2.0,2832.0,5.0,0.09082926995836578,0.41224990275035067,5.5,4582.5,13
GILD,2010,1,0.007710077518903528,1948.0,3567.0,2.0,180.0,398.0,2010-01-01,7.0,0.051502732240437166,0.4060089773614364,2.0,469.0,1.0,0.10846458898757774,0.4238283059209117,0.0,2957.5,6.0,0.08631994204551396,0.43478127438535086,9.5,7777.0,33
GILD,2010,2,-0.001695190746917835,553.0,1172.0,1.0,11349.0,33879.0,2010-02-01,8.0,0.0,0.0,0.0,0.0,0.0,0.10480701419142902,0.4569267319603904,0.0,1988.0,3.0,0.10037653101333709,0.46979802092579065,0.8333333333333333,5034.5,20
GILD,2010,3,-0.0035625032517716524,9747.0,18304.0,1.0,0.0,0.0,2010-03-01,7.0,0.0,0.0,0.0,0.0,0.0,0.10052864957968759,0.456129266124157,4.0,1802.0,4.0,0.07092227973052298,0.43484444352187385,3.6666666666666665,7229.166666666667,25
GILD,2010,4,-0.005795461606943634,1137.0,2340.0,1.0,90.0,199.0,2010-04-01,8.0,0.11124962563641808,0.5016996106618749,0.0,258.0,1.0,0.07257609477135532,0.4752246806007218,0.0,2185.0,2.0,0.08638783694989426,0.4313437553507513,3.5,11284.5,23
GILD,2010,5,-0.00146341478722348,9518.0,17656.0,4.0,59.0,73.0,2010-05-01,7.0,0.0,0.0,0.0,0.0,0.0,0.0462680924746897,0.4274369499369499,0.0,1254.0,4.0,0.07903486033925382,0.4085810117557552,5.833333333333334,8637.666666666668,21
GILD,2010,6,0.002175707459480276,348.0,465.0,1.0,0.0,0.0,2010-06-01,7.0,0.057072259136212625,0.4457862679955704,0.0,468.0,1.0,0.08978082271857174,0.429821893530506,1.0,5822.75,12.0,0.08746279885390143,0.4288576581127028,11.666666666666666,7323.5,19
GILD,2010,7,-0.0005150251926017999,18025.0,33557.0,4.0,59.0,73.0,2010-07-01,7.0,0.0,0.0,0.0,0.0,0.0,0.047496948191872196,0.4351207776640179,0.0,1916.5,6.0,0.10534028715824627,0.44604406076302555,2.0,9667.333333333332,21
GILD,2010,8,0.002356851891817256,8339.0,15874.0,2.0,180.0,398.0,2010-08-01,7.0,0.0,0.0,0.0,0.0,0.0,0.048077322678602735,0.3928277711736456,0.0,1034.0,3.0,0.09109951646069922,0.43450121648564893,1.5,7016.5,21
GILD,2010,9,0.0032700487963395557,139.0,203.0,1.0,0.0,0.0,2010-09-01,7.0,0.09413920818080339,0.3837484729551625,0.0,1020.0,3.0,0.0942012170804102,0.42358769003144553,1.0,1671.5,4.0,0.07627575183140667,0.40051641503727997,2.0,6921.5,22
GILD,2010,10,0.0038683351433549634,1546.0,2886.0,1.0,0.0,0.0,2010-10-01,7.0,0.0,0.0,0.0,0.0,0.0,0.11000142979212382,0.42203834739164314,1.0,4256.666666666667,12.0,0.07738164729239634,0.42550650463595585,1.25,11399.276190476188,49
GILD,2010,11,-0.0035425218530378577,7515.0,14710.0,2.0,0.0,0.0,2010-11-01,7.0,0.07621416560375198,0.47660887784421524,0.0,2485.0,2.0,0.11334701106126159,0.4124326272330626,1.0,4230.0,6.0,0.07996083289114506,0.43795791591157646,2.05,8914.45,33
GILD,2010,12,-0.003194144495234661,412.0,550.0,1.0,0.0,0.0,2010-12-01,5.0,0.0,0.0,0.0,0.0,0.0,0.058448119041348875,0.42359581694355564,0.0,6040.5,6.0,0.08084013896614135,0.4283293540652702,3.5833333333333335,12260.249999999998,43
GILD,2011,1,0.002281831636607266,1813.0,3340.0,4.0,90.0,199.0,2011-01-01,8.0,0.0628920447029822,0.47429862313612314,0.0,1064.0,2.0,0.11541651658842848,0.4585098714279623,2.5,6960.0,7.0,0.08330505994223406,0.4211617069915022,5.5,9258.666666666666,30
GILD,2011,2,-0.00034607512060327416,10648.0,20076.0,4.0,59.0,73.0,2011-02-01,7.0,0.09799958914542248,0.41686187269520625,1.0,939.0,2.0,0.11432277064837214,0.42746150246819187,10.5,3105.0,8.0,0.1093245543727099,0.4346751198719041,2.5,6794.266666666667,32
GILD,2011,3,0.004193730985764436,2374.0,3944.0,1.0,90.0,199.0,2011-03-01,8.0,0.06117678771845438,0.39751163219496544,0.0,534.0,2.0,0.16289559721180208,0.4413415846503569,0.0,3754.0,8.0,0.09950037081864567,0.4119249560028573,1.25,6605.5,23
GILD,2011,4,-0.005529509548258878,9068.0,16278.0,2.0,0.0,0.0,2011-04-01,7.0,0.0,0.0,0.0,0.0,0.0,0.10911155390766075,0.4318685713684294,0.0,983.0,3.0,0.08261798399925444,0.41916479229656056,4.833333333333334,5902.0,22
GILD,2011,5,0.0032720996986084407,10937.0,21614.0,2.0,149.0,272.0,2011-05-01,8.0,0.0,0.0,0.0,0.0,0.0,0.10084805700629978,0.4443427488386007,0.0,2140.5,5.0,0.06984254398626383,0.4027647396923088,3.5,5494.0,18
GILD,2011,6,-0.0003169457581342917,133.0,185.0,1.0,0.0,0.0,2011-06-01,8.0,0.033730008417508416,0.20299663299663295,0.0,1114.0,1.0,0.17547264478808933,0.47187239908858447,0.0,1423.0,4.0,0.10659417057565893,0.407157396152231,3.9333333333333336,7629.166666666667,29
GILD,2011,7,0.001174598267871916,1636.0,2957.0,1.0,59.0,73.0,2011-07-01,8.0,0.13406750598206293,0.4632515251977277,0.0,668.0,2.0,0.074061972646948,0.44210914801308887,0.0,951.0,2.0,0.10712044048860542,0.4423500738183223,0.0,5659.0,15
GILD,2011,8,-0.0010140359779393009,7509.0,13889.0,1.0,0.0,0.0,2011-08-01,8.0,0.0,0.0,0.0,0.0,0.0,0.11774867076965782,0.44916680811684007,0.0,2218.0,6.0,0.08982281245496318,0.43159353742305406,1.0,7361.5,23
GILD,2011,9,0.0007852210389089168,0.0,0.0,0.0,59.0,73.0,2011-09-01,7.0,0.0,0.0,0.0,0.0,0.0,0.14469428392782635,0.4582460072662031,0.0,1849.0,6.0,0.11179572998273583,0.44964053559556977,6.5,10231.666666666666,27
GILD,2011,10,-0.0012259012900915154,1692.0,3231.0,2.0,180.0,398.0,2011-10-01,7.0,0.12468986237642952,0.3892324093816632,1.0,453.0,1.0,0.07935321513642996,0.3992515361543653,0.0,2761.0,6.0,0.10575166038170766,0.4115848724274869,6.066666666666666,7035.9,31
GILD,2011,11,-0.0022340855629203724,18751.0,26513.0,3.0,90.0,225.0,2011-11-01,7.0,0.0,0.0,0.0,0.0,0.0,0.10143500659538501,0.419027240082155,0.0,1057.5,3.0,0.09861017332708735,0.45164948540575206,2.25,9144.75,29
GILD,2011,12,0.0012045221793625448,12130.0,20340.0,3.0,298.0,544.0,2011-12-01,7.0,0.09779292090338602,0.40901330581563133,1.0,566.0,1.0,0.10386534248705301,0.36950839822221415,0.0,3151.0,2.0,0.10724090307296903,0.39810150935076344,4.25,8890.25,21
GILD,2012,1,0.00630264952680575,15284.0,35414.0,2.0,90.0,199.0,2012-01-01,8.0,0.07236497731070099,0.4579738313586999,0.0,567.5,2.0,0.0,0.0,0.0,0.0,0.0,0.05443550281200921,0.42591500142195704,3.0,7059.833333333333,25
GILD,2012,2,-0.006465311931093507,12780.0,25244.0,4.0,1232.0,2348.0,2012-02-01,8.0,0.1217416971486739,0.5041763985368637,0.0,1462.0,1.0,0.10621662930831736,0.4378691033505218,0.0,2466.0,6.0,0.07319138501521244,0.41460703649920766,3.25,8484.5,31
GILD,2012,3,0.0017831989752330809,0.0,0.0,0.0,0.0,0.0,2012-03-01,7.0,0.13881040131040126,0.5204391891891891,0.0,467.0,1.0,0.09171988548314106,0.415304772044943,1.5,2697.5,5.0,0.09258501165430776,0.41351790240469816,1.8333333333333333,10801.499999999998,31
GILD,2012,4,0.002379159160042805,4499.0,5908.0,1.0,59.0,73.0,2012-04-01,8.0,0.11256045072143152,0.5155315431482809,0.0,2479.0,6.0,0.07459023054666994,0.5333962469909439,0.0,1166.0,5.0,0.10450074548510718,0.4574978984756291,2.8333333333333335,9655.333333333334,31
GILD,2012,5,-0.0015668456333390699,14022.0,19803.0,2.0,0.0,0.0,2012-05-01,9.0,0.15165301191465294,0.473521885886262,0.0,1146.0,3.0,0.055065322161225214,0.3981278357475411,2.0,4401.0,7.0,0.09968315939972815,0.4362715122257577,1.5,5976.166666666666,18
GILD,2012,6,-0.00038330416967732205,0.0,0.0,0.0,59.0,73.0,2012-06-01,8.0,0.0,0.0,0.0,0.0,0.0,0.09232338056843009,0.39238266381700404,2.5,5564.0,10.0,0.0857952290086267,0.4388577232126883,3.5,8908.0,23
GILD,2012,7,0.0016950265681292425,7752.0,10888.0,2.0,0.0,0.0,2012-07-01,8.0,0.0,0.0,0.0,0.0,0.0,0.09776325495711924,0.4105653802462152,1.0,3837.0,8.0,0.08415352754405313,0.4128710359416066,1.1666666666666665,8447.0,32
GILD,2012,8,8.556637143629123e-05,13255.0,19355.0,1.0,0.0,0.0,2012-08-01,9.0,0.0,0.0,0.0,0.0,0.0,0.11547028034679309,0.44814532076899316,1.0,7158.5,12.0,0.11386019777000163,0.4371114531290271,5.5,7805.833333333333,29
GILD,2012,9,0.004427616996226405,607.0,1016.0,1.0,0.0,0.0,2012-09-01,8.0,0.0,0.0,0.0,0.0,0.0,0.04866274904023375,0.39346020223122663,1.5,1285.5,3.0,0.09226065535767453,0.41869033385415655,4.0,7602.0,22
GILD,2012,10,-0.0008744755851152331,7500.0,10525.0,1.0,90.0,199.0,2012-10-01,8.0,0.14575480022737408,0.4503565626561406,0.0,1755.0,3.0,0.07940279771681458,0.4717033627660823,1.0,1528.0,4.0,0.0977243661182135,0.4350408585912977,6.75,12525.5,33
GILD,2012,11,0.001943566416988,13457.0,19495.0,2.0,59.0,73.0,2012-11-01,7.0,0.0,0.0,0.0,0.0,0.0,0.13000831470562763,0.4850952807536534,0.0,5320.0,8.0,0.1036935426048138,0.43193701976398846,2.3333333333333335,8581.666666666666,23
GILD,2012,12,-0.0045905206283188785,1066.0,1027.0,2.0,59.0,73.0,2012-12-01,6.0,-0.002278404197008837,0.5128308556215532,0.0,618.0,1.0,0.0963231768346818,0.4200891039930219,0.0,1515.0,4.0,0.09607882235951813,0.44734792245456423,2.5,11051.0,23
GILD,2013,1,-0.0011207932510085637,203.0,230.0,1.0,0.0,0.0,2013-01-01,8.0,0.0,0.0,0.0,0.0,0.0,0.14940213621259832,0.44224071225047695,1.0,2561.5,6.0,0.10288679440474494,0.4374195475674183,12.416666666666668,8605.416666666668,38
GILD,2013,2,0.0015495774496008005,24433.0,35508.0,6.0,0.0,0.0,2013-02-01,9.0,0.0,0.0,0.0,0.0,0.0,0.09488925168969548,0.43804481263135264,0.0,2808.0,4.0,0.09331680868196747,0.44577703400252044,5.5,6689.5,22
GILD,2013,3,0.0029762046579096786,0.0,0.0,0.0,0.0,0.0,2013-03-01,9.0,0.0,0.0,0.0,0.0,0.0,0.10102560910866015,0.4647710661655987,3.0,3397.0,8.0,0.08484094018945004,0.43997195331343164,4.333333333333333,10914.816666666668,39
GILD,2013,4,-0.0014062293343502412,0.0,0.0,0.0,167884.0,402396.0,2013-04-01,10.0,0.07948431776556772,0.30061813186813185,0.0,541.0,1.0,0.10175302492073907,0.44353431516441844,0.5,4442.5,9.0,0.10792707024717717,0.455490931016338,0.8333333333333333,8796.333333333332,23
GILD,2013,5,0.00020436003487476565,21727.0,30980.0,3.0,0.0,0.0,2013-05-01,10.0,0.21686087377534735,0.4452250512645248,0.0,894.0,1.0,0.11463017399679949,0.4543234273400397,1.0,3772.5,10.0,0.095042375225937,0.44967825923093585,3.0,13343.75,38
GILD,2013,6,-0.003258410230429916,0.0,0.0,0.0,0.0,0.0,2013-06-01,9.0,0.0,0.0,0.0,0.0,0.0,0.1091064222280754,0.4037308105124673,6.5,11319.0,12.0,0.08527438741914185,0.424002975446645,3.0,8088.75,34
GILD,2013,7,0.003484941412701718,6270.0,11996.0,1.0,0.0,0.0,2013-07-01,10.0,0.07350953316231092,0.4764522039174817,0.0,1142.0,2.0,0.11316923580893971,0.44281116218744104,0.0,3164.5,8.0,0.06265688012526875,0.40113591600111526,5.666666666666667,8607.916666666668,33
GILD,2013,8,-0.00031982948625877965,13251.0,19435.0,2.0,0.0,0.0,2013-08-01,9.0,0.09261215228153029,0.42484976180119716,0.0,1712.0,2.0,0.1582272209568522,0.4969636269029773,0.0,2258.0,4.0,0.067712910759744,0.42133043109116497,5.0,10510.833333333334,24
GILD,2013,9,-0.0009185254105401301,0.0,0.0,0.0,0.0,0.0,2013-09-01,9.0,0.08086107926197242,0.409009478297953,0.0,1105.0,2.0,0.0906493671136166,0.4658574963713571,0.0,1464.0,3.0,0.0998147113003787,0.4327197872028582,7.5,8646.25,30
GILD,2013,10,0.001346512806239344,19485.0,31682.0,2.0,90.0,199.0,2013-10-01,10.0,0.0,0.0,0.0,0.0,0.0,0.07945066930594415,0.41389963755567294,1.0,3790.0,8.0,0.1051308421185927,0.43473110802253095,6.0,10283.0,25
GILD,2013,11,-0.0013038371151304915,0.0,0.0,0.0,59.0,74.0,2013-11-01,9.0,0.0,0.0,0.0,0.0,0.0,0.05966480693386799,0.39077779587801514,1.0,1717.0,3.0,0.0842175545977234,0.4560489710071473,3.8333333333333335,8097.366666666667,32
GILD,2013,12,-0.002712468997024565,0.0,0.0,0.0,59.0,73.0,2013-12-01,10.0,0.0,0.0,0.0,0.0,0.0,0.09522213397466338,0.44262528914767874,1.0,1909.5,5.0,0.09037132849473739,0.3951688465469095,5.5,10936.333333333332,34
GILD,2014,1,0.005507842367920276,971.0,1514.0,2.0,0.0,0.0,2014-01-01,10.0,0.10194469781426303,0.3861376304854561,0.0,2641.0,1.0,0.08576212773581195,0.3374104355683303,2.0,748.0,2.0,0.09319313042679343,0.43650785748448184,16.5,14988.5,38
GILD,2014,2,-0.0037434369169020852,23891.0,36158.0,3.0,18429.0,42017.0,2014-02-01,11.0,0.0,0.0,0.0,0.0,0.0,0.05775450604915269,0.4144464185420786,0.0,1453.0,4.0,0.08514160611518841,0.44139937402588914,4.533333333333333,10186.9,30
GILD,2014,3,-0.008363437286854238,5462.0,10365.0,1.0,146960.0,335552.0,2014-03-01,12.0,0.12472520635387752,0.44357102966968665,0.0,2146.0,3.0,0.10394299732707227,0.4296853899465689,0.0,1440.0,5.0,0.0959301048430598,0.4100595149298143,2.5,10432.666666666666,34
GILD,2014,4,0.004923862577208475,4537.0,8530.0,1.0,295.0,365.0,2014-04-01,14.0,0.14017381583510616,0.46237407558375304,0.0,1029.0,2.0,0.10197053230510063,0.47083457691603176,18.0,3448.0,9.0,0.09107460474502842,0.4333338872582136,4.578571428571429,9526.065476190477,60
GILD,2014,5,-0.00016556793534045874,14295.0,21126.0,2.0,21437.0,48679.0,2014-05-01,12.0,0.0,0.0,0.0,0.0,0.0,0.0528053752893899,0.4152137840990407,0.5,3458.5,8.0,0.07172170484676754,0.4283687746676007,2.6119047619047615,13041.81984126984,100
GILD,2014,6,0.0002915668684879261,252.0,420.0,1.0,157501.0,351508.0,2014-06-01,11.0,0.0,0.0,0.0,0.0,0.0,0.09148702769068959,0.466270630114303,1.0,3026.0,5.0,0.08566636907647969,0.4333541893921622,2.833333333333333,7120.083333333333,29
GILD,2014,7,0.006137929613181616,7070.0,14067.0,1.0,170611.0,388337.0,2014-07-01,14.0,0.0,0.0,0.0,0.0,0.0,0.09815626274652543,0.4664495382036409,2.333333333333333,7936.666666666667,13.0,0.07387955889503425,0.42658365264801723,5.583333333333332,10700.166666666668,56
GILD,2014,8,0.0030334919664953327,13369.0,19725.0,2.0,419.0,869.0,2014-08-01,12.0,0.0940999222860125,0.43387064481049464,0.0,2421.0,2.0,0.11165581195400008,0.3943982966097378,1.0,2951.0,7.0,0.08364221856748122,0.4449387673353438,0.3333333333333333,17772.333333333332,47
GILD,2014,9,-0.0024797298383781073,0.0,0.0,0.0,180.0,398.0,2014-09-01,13.0,0.11972253285176357,0.5125073347165654,0.0,1841.0,2.0,0.10503471993178762,0.3951321968964869,3.5,3427.833333333333,10.0,0.09278583757352776,0.43020392862695217,6.0,8136.0,29
GILD,2014,10,-0.001876586504803916,7006.0,14041.0,1.0,4348.0,7222.0,2014-10-01,15.0,0.13545819832327155,0.47939539142571386,0.0,2403.0,7.0,0.08347487417007025,0.41370559771991017,7.5,7388.5,10.0,0.07523492124894254,0.4160887686373721,13.0,16392.333333333332,34
GILD,2014,11,-0.009442480731345678,20315.0,33887.0,2.0,4815.0,7809.0,2014-11-01,12.0,0.10853922725002607,0.4784845274482909,0.0,4488.0,4.0,0.13129882915047644,0.46489107948083247,0.0,2824.0,6.0,0.08383871683639832,0.4332716469597119,10.333333333333334,10895.083333333332,27
GILD,2014,12,-0.0029880833656188914,255.0,444.0,1.0,118.0,146.0,2014-12-01,13.0,0.1390122628153359,0.5006716532277223,0.0,1138.0,3.0,0.13734631713726608,0.4581328655056125,1.0,2377.0,5.0,0.10497266141639278,0.4343243535797656,19.166666666666664,10566.333333333332,32
GILD,2015,1,0.007624479706950841,241.0,328.0,1.0,59.0,73.0,2015-01-01,14.0,0.16084596596486372,0.49147871428353246,0.0,2665.0,5.0,0.10600104816602389,0.39615308819300427,1.0,4447.5,9.0,0.0668241492366177,0.4374400568828891,0.5,7925.666666666666,31
GILD,2015,2,-0.002979205019921176,23444.0,35807.0,3.0,0.0,0.0,2015-02-01,14.0,0.1517597835998848,0.48057747068314677,0.0,3733.0,5.0,0.08777460274282438,0.46047210027767066,2.0,2954.0,6.0,0.09084114143077736,0.452853042524602,1.75,12177.333333333334,45
GILD,2015,3,-0.0004992016982918139,0.0,0.0,0.0,105017.0,183883.0,2015-03-01,13.0,0.14807404924631293,0.4321416419286444,0.0,824.0,3.0,0.09017006396905143,0.4306385711499641,0.0,4083.5,8.0,0.09431198453923374,0.4155767556258333,2.0,10892.166666666668,32
GILD,2015,4,0.0011508821106708245,5073.0,7754.0,1.0,295.0,365.0,2015-04-01,13.0,0.06378337914599427,0.4061306255977183,4.0,1438.0,2.0,0.09909439764580182,0.419146020709966,3.0,5350.5,11.0,0.07972283273057278,0.44230127645140527,3.0,11624.666666666666,24
GILD,2015,5,0.004652064440430904,12954.0,19237.0,2.0,149.0,272.0,2015-05-01,12.0,0.11393769916616271,0.44964047760354764,0.0,2250.0,2.0,0.11038448297173131,0.4410779149819109,1.0,2863.0,5.0,0.09118238519511168,0.4317591672105701,5.1,11565.266666666666,40
GILD,2015,6,0.002205771184182866,0.0,0.0,0.0,0.0,0.0,2015-06-01,13.0,0.11857937480568698,0.438970656162964,0.0,2728.0,3.0,0.08914095550955725,0.3831771380351279,11.0,1276.0,2.0,0.08148909958367494,0.42553713684122546,3.5,11458.499999999998,41
GILD,2015,7,-0.002048336136493621,8571.0,13538.0,1.0,0.0,0.0,2015-07-01,15.0,0.10109295173128753,0.4207966818380754,0.0,889.6666666666666,4.0,0.11560874204945726,0.4800426608344673,17.0,2758.0,3.0,0.10504798460812023,0.4441007714836291,3.1666666666666665,10199.583333333332,39
GILD,2015,8,-0.002051182589630232,13015.0,18970.0,1.0,59.0,74.0,2015-08-01,13.0,0.0,0.0,0.0,0.0,0.0,0.08783200714906181,0.46250786592635346,1.0,3275.0,5.0,0.09335061168239529,0.4307678529686492,5.166666666666666,13186.416666666666,35
GILD,2015,9,-0.0027675739467777137,9689.0,19381.0,1.0,0.0,0.0,2015-09-01,13.0,0.10869027832994671,0.4591817316753541,1.0,892.0,2.0,0.07737726048208138,0.4077976257570846,9.0,5159.5,8.0,0.08857547725162512,0.45480136070927346,5.104761904761904,8971.261904761906,37
GILD,2015,10,4.669254572900165e-05,8361.0,13173.0,1.0,177.0,219.0,2015-10-01,13.0,0.14787540624749929,0.48570249517923936,0.0,543.0,2.0,0.11165210304099193,0.4347784558548447,0.0,1421.0,3.0,0.09349528216824149,0.4348927707246741,2.4166666666666665,14465.75,51
GILD,2015,11,-0.00018217849904914976,13023.0,18915.0,1.0,149.0,272.0,2015-11-01,11.0,0.1680214990283237,0.4827306856883004,0.0,1423.0,2.0,0.0953043371341581,0.46784036042858085,11.0,4969.0,6.0,0.09991894598797885,0.4434001221534822,3.0,11066.833333333332,40
GILD,2015,12,-8.325473697517526e-05,3133.0,5751.0,1.0,0.0,0.0,2015-12-01,11.0,0.14347897835935325,0.5269551533793151,1.5,3780.5,5.0,0.09303397898922103,0.44759060431815695,3.0,2942.0,6.0,0.08333386247041778,0.4320422028529703,24.0,12971.666666666668,39
GILD,2016,1,-0.006121877072660532,379.0,1054.0,1.0,534.0,836.0,2016-01-01,12.0,0.11993438749704521,0.4548855987413646,0.0,3579.0,3.0,0.08190019940611737,0.41716659985375104,0.5,6653.5,10.0,0.08410077225053243,0.421955459688174,2.083333333333333,10862.166666666666,37
GILD,2016,2,0.0042479217244134355,23185.0,34456.0,3.0,4425.0,7734.0,2016-02-01,13.0,0.16019191919191922,0.48060082510082514,0.0,688.0,2.0,0.09274064003653612,0.5088045696368109,1.0,2732.0,6.0,0.09622186896311107,0.43206372117118197,2.833333333333333,11923.8,49
