,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
2568,2011-07-28,0.0389171910563663,0.49851447092426504,0.0,1184.0,1
2569,2011-07-29,0.138028704769211,0.4568440069072979,0.0,979.0,1
2570,2011-08-02,0.07916109142246451,0.4003615840625085,0.0,420.0,3
2571,2011-08-03,0.1347584700129007,0.4665305102066648,0.0,547.0,2
2572,2011-08-05,0.10103166872809731,0.49525545728521925,0.0,451.5,2
2573,2011-08-09,0.0416787834726766,0.39828850115109643,0.0,871.0,1
2574,2011-08-11,0.05356929955290613,0.3852817401178056,0.0,328.0,1
2575,2011-08-12,0.09427083333333332,0.36473214285714284,0.0,382.0,1
2576,2011-08-13,0.07590261898595232,0.42351185542852215,0.0,578.5,2
2577,2011-08-15,0.2182174185463659,0.5279761904761905,0.0,136.0,1
2578,2011-08-17,0.16096367400715225,0.40119878913357176,0.0,270.0,1
2579,2011-08-19,0.12618963873428163,0.42616477272727266,0.0,419.5,2
2580,2011-08-20,-0.10128658234126985,0.4451419890873017,0.0,482.0,1
2581,2011-08-21,0.11631701631701634,0.4110353535353535,0.0,239.0,1
2582,2011-08-22,0.148252662088869,0.5365114243993553,0.0,401.0,1
2583,2011-08-23,0.06894300144300144,0.3648232323232323,1.0,337.0,1
2584,2011-08-24,-0.08357025857025857,0.37256932256932257,0.0,289.0,1
2585,2011-08-28,0.15180564771805646,0.4534496950737825,0.0,916.0,1
2586,2011-08-31,0.14078282828282832,0.46425757575757587,0.0,294.0,1
2587,2011-09-01,0.07771310039167181,0.42149737167594303,0.0,378.0,1
2588,2011-09-02,0.08597077214724273,0.3656584401437342,2.0,1069.0,1
2589,2011-09-03,0.028269710519655416,0.4782348879401348,0.0,625.6666666666666,3
2590,2011-09-05,0.0659447651114318,0.41067861151194485,0.0,649.0,1
2591,2011-09-06,0.1606481382541509,0.4530236917091347,0.0,412.0,2
2592,2011-09-08,0.1410944551901999,0.501300620183599,0.0,326.0,1
2593,2011-09-09,0.17009307359307352,0.3861221001221002,4.0,528.0,1
2594,2011-09-10,0.11295367917900812,0.47002912109819994,0.0,598.0,2
2595,2011-09-14,0.1783513040457485,0.47402864625086844,0.0,422.0,1
2596,2011-09-15,0.10887920692370345,0.40039659728769794,0.0,360.5,2
2597,2011-09-17,0.07660909692159691,0.3961805555555556,0.0,389.0,1
2598,2011-09-20,0.05941751018589253,0.41367309651133183,0.5,341.5,2
2599,2011-09-21,-0.028206578774760585,0.44887609864882594,0.0,291.5,2
2600,2011-09-22,0.1427391481067952,0.4315226685079627,0.0,407.5,2
2601,2011-09-23,0.11259204009204006,0.4631911503340074,0.0,1656.0,1
2602,2011-09-24,0.1268437385907266,0.4738212590622229,0.0,533.0,1
2603,2011-09-27,0.17998336540003204,0.453321241515686,0.0,437.0,1
2604,2011-09-29,0.170850049421478,0.5253997325425896,0.0,390.0,1
2605,2011-09-30,0.15337229437229435,0.5762142857142857,0.0,418.0,1
2606,2011-10-01,0.041335227272727273,0.33222853535353536,0.0,267.0,1
2607,2011-10-04,0.12468986237642952,0.38923240938166315,1.0,453.0,1
2608,2011-10-05,0.06055738103930876,0.5174272848971644,1.0,683.0,1
2609,2011-10-06,0.09489683218279946,0.4570422122586818,0.4,305.4,5
2610,2011-10-07,0.06645529612460828,0.4544515735587164,1.3333333333333333,502.6666666666667,3
2611,2011-10-10,0.14618695887445893,0.4481956168831168,0.0,465.0,1
2612,2011-10-11,0.14778988001086216,0.3497746617222063,0.0,383.0,2
2613,2011-10-12,0.10839273049273856,0.38166151255699243,0.0,482.0,4
2614,2011-10-14,0.035648148148148144,0.425,0.0,166.0,1
2615,2011-10-15,0.11752574744968923,0.4372089675462691,0.3333333333333333,465.3333333333333,3
2616,2011-10-16,0.10447118241235888,0.45993973346914524,0.0,414.0,1
2617,2011-10-17,0.023851851851851853,0.32570370370370366,0.0,349.0,1
2618,2011-10-19,0.15859618706023573,0.47097735786010114,0.0,493.5,2
2619,2011-10-23,0.009891774891774893,0.47011439583808,0.0,472.0,1
2620,2011-10-25,0.34278846153846154,0.41378205128205126,0.0,167.0,1
2621,2011-10-26,0.14871579313543598,0.43075332405689554,1.0,217.0,1
2622,2011-10-27,0.027884615384615383,0.22852564102564102,0.0,199.0,1
2623,2011-10-28,0.1438519566242339,0.41650872230080155,1.0,552.0,1
2624,2011-11-04,0.08056086070791954,0.5393668831168831,0.0,364.0,1
2625,2011-11-06,0.04600000000000001,0.44932467532467524,0.0,570.0,1
2626,2011-11-08,0.0563100649350649,0.33007063769563777,0.0,664.0,1
2627,2011-11-09,0.10732527078119271,0.46417966548200396,0.0,395.5,4
2628,2011-11-10,0.07251811594202892,0.48143167701863365,0.0,1091.0,1
2629,2011-11-11,0.15343570155334854,0.3169997453526866,1.0,574.0,1
2630,2011-11-13,0.07087222313716877,0.46551420519898784,0.0,368.5,2
2631,2011-11-14,0.08735905326253146,0.40182467360425705,0.25,476.25,4
2632,2011-11-15,-0.015300453514739219,0.5259637188208617,0.0,209.0,1
2633,2011-11-17,0.1357638888888889,0.5152777777777778,0.0,139.0,1
2634,2011-11-18,0.16288539382695233,0.4915429808286951,0.0,801.0,1
2635,2011-11-21,0.12924544799758841,0.41476477099764775,0.0,381.5,2
2636,2011-11-23,0.13783607432872136,0.4513381256543022,0.0,482.5,2
2637,2011-11-24,0.18717171717171716,0.5936507936507937,0.0,127.0,1
2638,2011-11-25,0.0937439393939394,0.4012366833166832,0.0,1352.0,1
2639,2011-11-26,0.078028393175452,0.43393824802648345,0.0,529.0,1
2640,2011-11-28,0.17183682058682065,0.4095325507825508,0.0,324.5,2
2641,2011-11-30,0.01939060771297614,0.4437329246539773,1.0,296.0,2
2642,2011-12-01,0.05611658258717083,0.3585904104286457,0.0,485.0,2
2643,2011-12-03,0.09150339602925808,0.5132967607105539,0.0,476.0,1
2644,2011-12-04,0.1140349927849928,0.5690386002886003,0.0,285.0,1
2645,2011-12-05,0.12596431754519988,0.43816478864272973,0.0,428.0,1
2646,2011-12-07,0.14389758742984649,0.4393421880719332,0.0,772.0,2
2647,2011-12-08,0.10920563026673574,0.4383892734209671,0.0,332.5,2
2648,2011-12-09,0.2025122549019608,0.4028799019607844,0.0,501.0,1
2649,2011-12-14,0.08750000000000001,0.3487179487179487,2.0,202.0,1
2650,2011-12-15,0.0996376811594203,0.21964882943143807,0.0,187.0,1
2651,2011-12-20,0.04365584415584417,0.2830670995670995,0.0,352.0,1
2652,2011-12-21,0.1386562049062049,0.4739704184704185,0.0,261.0,2
2653,2011-12-23,0.05235603457252941,0.42515631562023315,0.0,509.0,1
2654,2011-12-29,0.15987266279819468,0.36979161500438096,1.0,419.0,1
2655,2011-12-31,0.0764594538842084,0.2933669805749547,1.25,3680.75,4
2656,2012-01-03,0.08434778822709857,0.4062870080111459,0.0,337.0,1
2657,2012-01-06,0.06323803511303511,0.4193266995350329,0.0,444.5,2
2658,2012-01-07,0.08733614718614714,0.45659086099086105,0.0,1059.0,1
2659,2012-01-08,0.1474404761904762,0.4473578936078936,0.0,432.0,1
2660,2012-01-09,0.09066526052853409,0.37961317706439895,0.3333333333333333,340.0,3
2661,2012-01-10,0.1137826924426143,0.40142848330095093,0.0,571.5,2
2662,2012-01-12,0.04169101731601731,0.4463606601731603,0.0,503.0,1
2663,2012-01-13,0.04446305156831473,0.4927913968950153,0.0,480.0,2
2664,2012-01-16,-0.10105942234848489,0.5562187161796537,0.0,358.0,1
2665,2012-01-20,0.011238025415444773,0.4299271749755621,0.0,233.0,2
2666,2012-01-22,0.10634301952248115,0.44061299866633874,0.0,1152.5,2
2667,2012-01-27,0.042579767535907885,0.3038317157176806,0.0,258.0,3
2668,2012-01-30,0.05396353138860759,0.36400685651189635,2.6666666666666665,367.3333333333333,3
2669,2012-01-31,-0.02393235071806501,0.41845637827780685,0.0,524.0,1
2670,2012-02-01,0.02512588288904079,0.40470323536113,0.0,584.0,1
2671,2012-02-02,0.08841420308115094,0.4326475180093212,0.0,363.0,4
2672,2012-02-03,0.04975869320381516,0.39848264878752687,0.0,525.0,1
2673,2012-02-05,0.030076832538953747,0.386768186919702,0.0,587.0,2
2674,2012-02-07,0.1042882097304767,0.4411632450794263,0.0,279.0,2
2675,2012-02-09,0.033963265602021585,0.37830449056525617,0.0,212.5,2
2676,2012-02-10,0.0573109998316979,0.4716834016452523,0.25,676.0,4
2677,2012-02-14,0.055053030303030305,0.3550819964349376,0.0,698.0,1
2678,2012-02-15,0.10730880230880231,0.3931457431457432,3.0,227.0,1
2679,2012-02-17,0.0756003753478878,0.3956592398756577,0.0,563.5,2
2680,2012-02-20,0.07823431104043348,0.48469233147804563,0.0,641.0,1
2681,2012-02-21,0.06346670600459614,0.39619116791388115,0.0,398.0,4
2682,2012-02-22,0.08911543429688593,0.3290467462644884,0.0,839.0,1
2683,2012-02-24,0.1526105651105651,0.3845720720720721,0.0,381.0,1
2684,2012-02-26,0.09025357744107745,0.44553661616161605,0.0,533.0,1
2685,2012-02-27,0.07710938934802575,0.460362406532861,0.0,504.5,2
2686,2012-02-29,0.0665632671801503,0.4902785742396132,0.0,473.0,1
2687,2012-03-01,0.12577623928359224,0.4027933446105714,0.0,381.3333333333333,3
2688,2012-03-03,0.14779732811990876,0.3654934133966391,0.0,253.0,1
2689,2012-03-06,0.05856481481481482,0.37013888888888885,0.0,323.0,1
2690,2012-03-07,0.10013097072419107,0.5392501284026707,0.0,317.0,1
2691,2012-03-08,-0.037302371541501976,0.487796442687747,0.0,364.0,1
2692,2012-03-09,0.1649844720496894,0.4071428571428572,0.0,535.0,1
2693,2012-03-12,0.19084541786849907,0.5361915977669592,0.0,227.0,2
2694,2012-03-13,0.036966253443526165,0.45289256198347105,0.0,193.0,1
2695,2012-03-14,0.08899323250589075,0.45576908323743753,0.0,376.0,1
2696,2012-03-15,0.07017763982049698,0.4004380540094825,1.0,667.0,1
2697,2012-03-16,0.10579999615432693,0.4839043917587224,0.0,1431.0,1
2698,2012-03-19,0.07808641975308642,0.25864197530864197,0.0,247.0,1
2699,2012-03-20,0.12184839691076327,0.40842362377465724,0.0,257.0,2
2700,2012-03-21,0.10541182230467948,0.4391180370699006,0.0,2032.0,1
2701,2012-03-22,0.14808317214700192,0.35775123576187406,0.5,310.0,2
2702,2012-03-23,0.10610323472823473,0.36597663139329806,0.0,351.0,2
2703,2012-03-25,0.004591951258617925,0.39520362353695687,0.0,487.0,1
2704,2012-03-26,0.0826839826839827,0.38910533910533907,0.0,172.0,1
2705,2012-03-28,0.09520797142089121,0.36089312330217105,0.3333333333333333,1074.6666666666667,3
2706,2012-03-29,0.035533910533910536,0.37037337662337666,0.0,233.0,2
2707,2012-03-30,0.1140003897558606,0.43657822073699865,0.0,570.5,2
2708,2012-04-01,0.13893716577540108,0.31680035650623883,0.0,225.0,1
2709,2012-04-02,0.13327039150524,0.44300921249532377,0.5,674.0,2
2710,2012-04-03,0.07261076675849401,0.42131933512615327,0.0,828.0,1
2711,2012-04-05,0.01733352431881844,0.46032276546982426,0.0,257.0,1
2712,2012-04-07,0.07075696480938416,0.4904808453195548,0.0,703.0,1
2713,2012-04-09,0.07517653147117434,0.46720989658489653,0.0,364.5,2
2714,2012-04-10,0.1907114624505929,0.5034584980237155,0.0,119.0,1
2715,2012-04-11,0.08208498677248681,0.46320767195767193,0.0,568.0,1
2716,2012-04-14,0.1320757575757576,0.507841810966811,0.0,544.0,1
2717,2012-04-15,0.10443632756132756,0.4309484126984127,0.0,517.0,1
2718,2012-04-20,0.09944095524621131,0.4848300536468713,0.0,526.6666666666666,3
2719,2012-04-22,0.07833854337340392,0.4750191298298868,0.0,1275.0,1
2720,2012-04-23,0.14466092619501708,0.48689839201202834,0.0,285.0,2
2721,2012-04-24,0.13055944055944058,0.5218135198135198,0.0,369.0,1
2722,2012-04-25,0.14485803400951416,0.4058869523312126,0.0,568.0,3
2723,2012-04-26,0.05495745287452802,0.4427184689251682,0.0,436.6666666666667,3
2724,2012-04-27,0.05688973734357009,0.4118241530536827,2.0,528.5,2
2725,2012-04-28,0.11530414030414035,0.47419247419247423,0.0,564.0,1
2726,2012-04-30,0.14311105531253396,0.4846781220835048,0.3333333333333333,303.0,3
2727,2012-05-02,0.03009387898922782,0.43109735226014295,0.0,324.0,1
2728,2012-05-03,0.07195179591979044,0.414017568811937,0.0,925.6666666666666,3
2729,2012-05-04,0.14355158730158732,0.5218253968253969,0.0,114.0,1
2730,2012-05-06,0.07378333333333333,0.5339666666666666,0.0,397.0,1
2731,2012-05-12,0.08748022589113012,0.43423868389293935,0.0,1049.0,1
2732,2012-05-14,0.07915974529346623,0.4242248062015505,0.0,340.0,1
2733,2012-05-15,0.07451240575281495,0.4379152665677602,0.0,365.5,2
2734,2012-05-18,0.13750128839414555,0.47957723493437765,1.0,892.0,1
2735,2012-05-21,0.16822420634920632,0.3905784493284493,0.0,409.0,1
2736,2012-05-23,0.036867961755521685,0.3904006419519086,0.5,530.0,2
2737,2012-05-24,0.013106060606060605,0.4139985218033998,0.0,274.0,1
2738,2012-05-29,0.22950786056049216,0.4769172932330827,0.0,149.0,1
2739,2012-05-30,0.15014072204968945,0.3227717764572384,0.0,207.0,2
2740,2012-06-02,0.08403960943351699,0.42446590174531346,0.0,520.5,2
2741,2012-06-04,0.16154960317460315,0.4379563492063491,0.0,572.0,1
2742,2012-06-08,0.0923163082437276,0.40334642955610706,1.0,583.0,1
2743,2012-06-09,0.029894915809742302,0.5190037144769005,0.0,2144.0,1
2744,2012-06-11,0.1317734835826941,0.42217525512638304,0.0,458.0,2
2745,2012-06-12,0.1231545185414233,0.5198386214755262,0.0,385.5,2
2746,2012-06-15,0.02333757092580622,0.3951898208001149,0.5,1460.5,2
2747,2012-06-19,0.1439102564102564,0.4381410256410257,0.0,249.0,1
2748,2012-06-21,0.03416528925619835,0.4407327823691459,0.0,355.0,1
2749,2012-06-22,0.08589898989898989,0.3336984126984127,0.0,164.5,2
2750,2012-06-24,0.11311726963512679,0.4933531746031746,0.0,480.0,1
2751,2012-06-25,-0.0471046614796615,0.3543480753480754,0.5,197.5,2
2752,2012-06-27,0.13510998376623376,0.5610511363636362,0.0,337.0,1
2753,2012-06-28,0.08109756097560976,0.4227061556329849,0.0,334.0,1
2754,2012-06-29,0.11482804532883935,0.4561135417566906,0.5,392.5,2
2755,2012-06-30,0.06563492063492063,0.3996031746031747,1.0,275.0,1
2756,2012-07-03,0.16318809664610967,0.45999448166656914,0.5,650.5,2
2757,2012-07-04,0.1005296515257239,0.42689003302676126,0.0,509.3333333333333,3
2758,2012-07-05,0.0826923076923077,0.34102564102564104,0.0,67.0,1
2759,2012-07-07,0.078824606244819,0.4297473625665116,0.0,583.0,1
2760,2012-07-10,0.06226104139022445,0.38327703119829104,0.0,442.5,4
2761,2012-07-11,0.13593750000000004,0.4317708333333333,0.0,145.0,1
2762,2012-07-12,0.08448465007215006,0.3280035954785955,0.0,416.0,2
2763,2012-07-13,0.1196173168466272,0.4131866961901446,0.0,1325.0,2
2764,2012-07-14,0.09073426573426571,0.4452738927738926,0.0,358.0,1
2765,2012-07-16,0.10055570857797795,0.40710424576013127,0.3333333333333333,257.0,3
2766,2012-07-18,0.04297389590756937,0.45018112556377865,0.0,333.0,2
2767,2012-07-19,0.0743571072274776,0.42698368161331113,0.0,488.0,1
2768,2012-07-20,0.12031346069389548,0.4138134450090973,0.0,283.0,1
2769,2012-07-23,0.038072748764238135,0.43035568450462053,0.0,521.0,1
2770,2012-07-24,-0.0027667984189723334,0.3168642951251647,0.0,197.0,1
2771,2012-07-25,0.08485919983972497,0.4246649418844091,0.3333333333333333,528.6666666666666,3
2772,2012-07-26,0.036030106257378985,0.43056031090121993,0.0,515.0,1
2773,2012-07-30,0.06423125485625486,0.39110819735819735,0.0,246.0,1
2774,2012-07-31,0.1220209034792368,0.4937441879108546,0.0,582.0,1
2775,2012-08-01,0.05992123617123615,0.37804773929773927,2.0,471.0,1
2776,2012-08-02,0.0793960169294991,0.43756391508623654,0.0,424.5,2
2777,2012-08-07,0.1132210023536554,0.36915532879818597,3.0,450.0,3
2778,2012-08-10,0.10241342059951858,0.4260895183142331,0.0,522.0,3
2779,2012-08-11,0.10388097845929173,0.5421066082511863,0.0,525.0,1
2780,2012-08-13,0.15260888832281788,0.476762834781452,0.5,722.5,2
2781,2012-08-14,0.033357341015791714,0.37603366410584715,0.0,274.0,2
2782,2012-08-16,0.10701862190055009,0.4775358047206212,0.0,436.0,2
2783,2012-08-17,0.1732683982683983,0.44816017316017315,0.0,184.0,1
2784,2012-08-20,0.03512396694214876,0.3287878787878788,0.0,158.0,1
2785,2012-08-21,0.13378043831168832,0.4460157377344876,0.0,497.0,1
2786,2012-08-22,0.16805555555555554,0.4236111111111111,0.0,126.0,1
2787,2012-08-23,0.17837985114300905,0.40447895671579887,0.0,385.0,1
2788,2012-08-24,0.10016741618683364,0.40410365793860936,0.0,467.5,2
2789,2012-08-27,0.1439956796884508,0.5116478033345504,0.0,468.0,1
2790,2012-08-28,0.1594698021885522,0.456558873996374,0.0,392.3333333333333,3
2791,2012-08-29,0.116711895070104,0.49789122568973293,0.0,320.0,1
2792,2012-08-31,0.08871305075292803,0.4634553244982694,0.0,983.0,1
2793,2012-09-02,0.14384096062667492,0.4738878581735725,0.0,295.0,1
2794,2012-09-03,0.13212271723861127,0.4334075857916918,0.0,1048.0,1
2795,2012-09-05,0.11187079020013799,0.42889561995975045,0.0,881.5,2
2796,2012-09-06,0.05742263056092845,0.4314796905222436,1.0,288.0,1
2797,2012-09-07,0.17759562841530052,0.4286338797814209,0.0,379.0,1
2798,2012-09-10,0.08046351288729336,0.4247001519257616,0.0,373.5,2
2799,2012-09-12,0.14055323256354185,0.4108064043631054,0.0,506.0,1
2800,2012-09-14,0.07987277797277796,0.4128995787995787,0.0,344.0,2
2801,2012-09-17,0.03647593445980544,0.4585029441884281,0.0,375.0,1
2802,2012-09-18,0.0008563899868247714,0.2103425559947299,0.0,165.0,1
2803,2012-09-19,0.1640958088346148,0.44195984778074343,0.0,434.0,1
2804,2012-09-21,0.04910264265435242,0.41244658702026826,0.5,592.0,2
2805,2012-09-22,0.08749666999667001,0.4839063317634746,0.0,458.0,1
2806,2012-09-24,0.07055131736949918,0.31388375513375516,1.5,265.0,2
2807,2012-09-26,0.140518225735617,0.38082936387284233,0.0,429.0,1
2808,2012-09-28,0.06640211640211643,0.46772486772486765,0.0,156.0,1
2809,2012-09-29,0.02918978517570067,0.5034286527244272,1.0,613.0,1
2810,2012-10-01,0.12155609450790182,0.4192144914434069,0.0,1717.0,1
2811,2012-10-02,0.09665523156089194,0.3881589479702686,0.0,400.0,1
2812,2012-10-03,0.07838227406811478,0.4291767229820327,1.0,796.0,1
2813,2012-10-04,0.056349799363497995,0.39810917393109163,2.0,568.0,1
2814,2012-10-05,0.08731131772224712,0.4723861014200945,0.0,553.0,2
2815,2012-10-06,0.09817620101423866,0.4450350079778844,0.0,973.5,2
2816,2012-10-08,0.11139573353641052,0.43131750956528975,0.0,692.0,2
2817,2012-10-09,0.12017374124436761,0.3875895605744972,0.0,319.5,2
2818,2012-10-10,0.1695335186075927,0.49438503197762457,0.0,443.0,1
2819,2012-10-11,0.17473616473616477,0.41663507663507654,0.0,255.0,1
2820,2012-10-12,0.07797566718995286,0.4010118215118216,0.0,413.5,2
2821,2012-10-13,0.0724717830976995,0.4375281688551482,0.0,745.0,2
2822,2012-10-15,0.10698653198653199,0.46598549598549593,0.0,252.0,1
2823,2012-10-16,0.04057629870129871,0.5192358104858107,0.0,416.0,1
2824,2012-10-17,0.054586374954022035,0.4561623942506296,0.0,671.0,1
2825,2012-10-19,0.1350107518308929,0.4079263974444225,0.0,364.0,2
2826,2012-10-20,0.10510971786833855,0.397894461859979,0.0,319.0,1
2827,2012-10-23,0.07033851950518619,0.43999173665840347,3.0,811.0,1
2828,2012-10-25,0.08044719926538109,0.4576657483930211,0.0,389.0,1
2829,2012-10-28,0.14046743205248366,0.4536418306779129,0.0,579.0,1
2830,2012-10-29,0.08113093090771661,0.42630668179137565,0.5,448.0,2
2831,2012-10-31,0.07056477087976518,0.4255407166172608,0.25,401.0,4
2832,2012-11-02,0.13494181839402428,0.4412529682327476,0.0,452.0,2
2833,2012-11-03,0.22996411483253587,0.46687318529423805,0.0,434.0,1
2834,2012-11-05,0.11634780703929641,0.44905425543723415,0.0,387.0,1
2835,2012-11-06,0.14733973473335166,0.34776657739423683,0.0,711.0,1
2836,2012-11-08,0.04839122936683912,0.4197018970189701,1.0,504.0,1
2837,2012-11-11,0.017104810821566143,0.448458947228894,0.5,811.0,2
2838,2012-11-12,0.05459095262974573,0.46159787530477175,0.0,287.5,2
2839,2012-11-13,0.12742876450622928,0.4578550850557892,0.0,884.0,1
2840,2012-11-14,0.1463772976083425,0.5181485781069097,0.5,1421.5,2
2841,2012-11-15,0.07244194331586808,0.444711650191497,0.3333333333333333,574.3333333333334,3
2842,2012-11-20,0.07256268172934839,0.44329942690061735,0.0,406.3333333333333,3
2843,2012-11-24,0.13883180732738254,0.521254102338173,0.0,523.0,1
2844,2012-11-26,0.035694444444444445,0.21694444444444444,0.0,235.0,1
2845,2012-11-27,0.06862638287638287,0.41776430976430956,0.0,597.0,1
2846,2012-11-30,0.14475934944684943,0.42437199374699375,0.0,354.0,1
2847,2012-12-03,0.03638390616457386,0.47921283599078623,0.0,341.0,2
2848,2012-12-04,0.01037127380391629,0.49304075458220525,1.0,1025.0,1
2849,2012-12-05,0.1173150679729627,0.40864281916913503,0.0,453.0,1
2850,2012-12-06,0.06939647800758911,0.45469362941585156,0.0,456.0,1
2851,2012-12-07,0.17192095238095242,0.4357619047619047,0.0,855.0,1
2852,2012-12-08,0.05003104403104405,0.4597690027690026,0.0,1073.0,1
2853,2012-12-09,0.08045454545454546,0.34635386119257083,0.0,221.0,1
2854,2012-12-10,0.21399769585253456,0.5181643625192014,0.0,286.0,1
2855,2012-12-13,0.100487684729064,0.4345292829775587,0.5,554.0,2
2856,2012-12-14,0.18140692640692646,0.4996861471861473,0.0,394.0,1
2857,2012-12-17,0.0946647243834744,0.40511675439354006,0.0,422.5,2
2858,2012-12-18,0.1261396574440053,0.4060573122529644,0.0,641.0,1
2859,2012-12-19,0.07417463323713323,0.4476004088504086,0.0,388.0,1
2860,2012-12-20,0.11399885255306945,0.32707974756167524,0.0,587.0,1
2861,2012-12-21,0.1547102631006741,0.5672075451185038,0.0,428.0,1
2862,2012-12-23,0.04491435386877117,0.47708742281110705,0.0,567.5,2
2863,2012-12-24,0.019765344474646812,0.5207771233934023,0.0,629.0,1
2864,2012-12-27,0.04488099953786227,0.3797663846683454,1.0,1141.0,1
2865,2012-12-30,0.120483221427099,0.43906322702241074,0.0,589.0,1
2866,2013-01-03,0.08731225808171564,0.4218366986350476,0.0,338.5,2
2867,2013-01-05,0.04097429535011773,0.4663324943514088,0.0,742.5,2
2868,2013-01-06,0.14545236108819093,0.47452587616358316,0.0,456.0,2
2869,2013-01-07,0.1392361111111111,0.42326388888888894,0.0,110.0,1
2870,2013-01-08,0.13172816399286988,0.43358547661488833,2.0,642.0,1
2871,2013-01-09,0.19396485867074104,0.40773300229182574,2.0,523.0,1
2872,2013-01-10,0.055690751047893915,0.44367879475022337,0.0,215.0,1
2873,2013-01-13,0.04385898606601732,0.3686860795454545,0.0,502.5,2
2874,2013-01-14,0.11611259111259113,0.38175108070941405,0.0,343.6666666666667,3
2875,2013-01-15,0.06062897182813032,0.5312617861939973,1.6666666666666667,397.3333333333333,3
2876,2013-01-16,0.07831092485633644,0.4725873710704402,4.75,505.25,4
2877,2013-01-17,0.030849428349428352,0.3687256077256077,0.0,406.0,1
2878,2013-01-18,0.15631757718025324,0.5270152589107987,0.0,395.5,2
2879,2013-01-20,0.06061265969802556,0.4759471896667016,1.0,466.0,1
2880,2013-01-22,0.11534552056957717,0.4396290056903265,0.0,533.0,2
2881,2013-01-24,0.06090028830818305,0.4430928895665738,0.0,459.0,2
2882,2013-01-27,0.09500630252100842,0.40339005602240896,0.0,395.0,2
2883,2013-01-28,0.17149591149591148,0.37682058682058683,0.0,359.0,1
2884,2013-01-29,0.10246988092374998,0.44678563125586934,0.0,355.6666666666667,3
2885,2013-01-30,0.17146804584304584,0.44174217647431946,1.0,460.5,2
2886,2013-02-01,0.1483181357649442,0.4647393386755091,0.0,614.0,1
2887,2013-02-04,0.10257617064868978,0.46428711873368367,0.0,805.0,1
2888,2013-02-05,0.05925734618916437,0.39113292011019285,0.5,254.5,2
2889,2013-02-12,0.1253952971694269,0.46372727593257657,0.0,442.0,2
2890,2013-02-13,0.0797850817371365,0.4736714503152859,2.0,540.0,1
2891,2013-02-14,0.08677022689953723,0.40347738468428107,1.0,367.0,1
2892,2013-02-16,0.10256621909164285,0.47684532981143146,0.0,422.0,1
2893,2013-02-17,0.12709630552096302,0.49639299057107256,0.0,367.0,1
2894,2013-02-18,0.09402622355685597,0.48199700990708894,0.0,230.5,2
2895,2013-02-19,0.08189469886838306,0.3850339864813548,1.0,553.0,1
2896,2013-02-20,0.28667860874757417,0.5437124944021496,0.0,213.0,1
2897,2013-02-21,-0.13374503968253965,0.369985119047619,0.0,124.0,2
2898,2013-02-22,0.04537672768998071,0.45861682226742456,0.0,431.0,1
2899,2013-02-23,0.13115601503759403,0.44107142857142856,0.0,441.0,1
2900,2013-02-24,0.06968875701018558,0.3900208092172378,0.0,336.5,2
2901,2013-02-27,0.0862281646619407,0.4277210653119914,1.0,549.0,2
2902,2013-03-02,0.12111963584893518,0.5480498800562495,0.0,801.0,1
2903,2013-03-04,0.06617225167798561,0.38290391132822327,0.0,564.0,2
2904,2013-03-05,0.2125,0.45326340326340336,0.0,337.0,1
2905,2013-03-07,0.12945837792045656,0.5144442215088282,0.0,309.0,2
2906,2013-03-09,0.0788944747009263,0.5615406367825722,0.0,434.0,1
2907,2013-03-11,0.05693076599326599,0.4527876984126984,0.0,571.0,1
2908,2013-03-12,0.05743984749609951,0.402181064289711,0.3333333333333333,375.6666666666667,3
2909,2013-03-13,0.18559038662486937,0.43738941135492854,0.0,401.0,1
2910,2013-03-14,0.05274791566458234,0.38585320800598577,0.0,472.5,2
2911,2013-03-15,0.05579666797848616,0.4399271284271284,0.0,326.5,2
2912,2013-03-17,0.0518465216953589,0.4304843451122519,1.0,509.0,1
2913,2013-03-18,0.0823484229550406,0.4799833975936917,0.5,367.5,4
2914,2013-03-19,0.07374816346716502,0.45545212905820914,0.0,761.25,4
2915,2013-03-20,0.06788741340281623,0.46013882904878156,1.0,1321.0,1
2916,2013-03-21,0.1137628384687208,0.4320028011204481,1.0,611.0,1
2917,2013-03-22,0.14717316017316015,0.35578018278018275,0.0,78.4,5
2918,2013-03-25,0.00621448863636363,0.43023200757575764,0.0,200.0,1
2919,2013-03-26,0.028755199049316685,0.4064497920380273,0.0,235.0,1
2920,2013-03-28,0.07681814872181843,0.35001456239988366,0.0,615.0,1
2921,2013-03-30,0.051326409105154736,0.38350684755301484,0.0,413.0,2
2922,2013-03-31,0.06512865439792852,0.4770255618720881,0.5,1212.0,2
2923,2013-04-01,0.10106637022397891,0.5041377282138151,0.0,530.0,1
2924,2013-04-03,0.03037655734884525,0.45139857621791024,0.0,1404.0,2
2925,2013-04-04,0.1817929292929293,0.40845328282828297,0.0,214.0,1
2926,2013-04-05,0.09354017115241658,0.43303508093361887,0.5,423.5,4
2927,2013-04-09,0.13197206335967807,0.446452979996558,0.0,1310.0,1
2928,2013-04-12,0.07629727760162543,0.534760987804466,0.0,529.0,1
2929,2013-04-16,0.033574400099801165,0.4160104418259499,0.3333333333333333,376.3333333333333,3
2930,2013-04-17,0.03501836547291092,0.45738865932047745,0.0,318.0,1
