,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
83,2000-04-10,0.0625676406926407,0.37129329004329,0.0,309.0,1
84,2000-04-11,0.05532678753385012,0.47497137337426254,0.5,368.0,2
85,2000-04-12,0.09434377575286666,0.4434375971089258,0.0,243.0,3
86,2000-04-13,0.06237020897365725,0.3406785433595778,0.0,203.6,5
87,2000-04-14,0.09151577831156332,0.42921817286653124,0.0,424.6666666666667,3
88,2000-04-15,0.06006804028923371,0.39714204557825966,0.3333333333333333,662.0,3
89,2000-04-16,0.16999999999999998,0.22833333333333336,0.0,183.0,1
90,2000-04-17,0.06365177935299886,0.3398572788816691,0.0,305.0,2
91,2000-04-18,0.04977456721774903,0.42934571082298356,2.5,355.0,2
92,2000-04-19,0.12550285773982192,0.42391320005566663,0.0,452.0,3
93,2000-04-20,0.061426157641660886,0.3572146509545049,0.0,337.5,4
94,2000-04-21,0.07559726731601729,0.4081926156405323,0.3333333333333333,252.66666666666666,3
95,2000-04-22,0.19392567290953328,0.49890156408272346,0.0,307.0,2
96,2000-04-24,0.15317952249770428,0.4685950413223141,0.0,262.0,1
97,2000-04-25,0.0008333333333333304,0.5058333333333334,0.0,102.0,1
98,2000-04-26,0.0400172940203428,0.43562914169164174,0.0,301.3333333333333,3
99,2000-04-27,0.14019052339145796,0.46373946406656696,0.0,777.0,1
100,2000-04-28,0.07198216735253772,0.3976694430398134,0.3333333333333333,227.0,3
101,2000-04-29,0.10638370015567582,0.42185603445039144,1.0,455.6666666666667,3
102,2000-05-01,0.10781047956372634,0.40361218867712373,0.0,497.0,1
103,2000-05-02,0.14616719847418377,0.4333891481838785,0.0,323.5,4
104,2000-05-03,0.13407287157287157,0.2926587301587301,0.0,155.0,1
105,2000-05-04,0.1368918725949976,0.41394871332371336,0.0,201.33333333333334,3
106,2000-05-05,0.09247075547935858,0.39668797069595146,0.5,297.6666666666667,6
107,2000-05-08,0.03476014239172133,0.4044703639440482,1.0,451.3333333333333,3
108,2000-05-09,0.15833882022117318,0.36670799570799567,0.0,229.0,3
109,2000-05-10,0.13829600351339483,0.2928304787000439,0.0,201.0,1
110,2000-05-11,0.11240921197593967,0.3841554503542807,1.0,462.0,3
111,2000-05-12,0.07479036433203098,0.4540926552593219,0.0,455.0,5
112,2000-05-13,0.16579756727326175,0.42540613643044184,0.0,427.6666666666667,3
113,2000-05-14,0.1685793260793261,0.48841971841971854,0.0,247.0,1
114,2000-05-15,0.0593649039818047,0.350800257292004,0.0,217.33333333333334,3
115,2000-05-16,0.12997529890387036,0.44288832074546364,0.0,215.0,3
116,2000-05-18,0.11574999999999999,0.4007083333333332,0.0,329.0,1
117,2000-05-19,0.06794931411299698,0.3614934511353949,0.5,162.0,2
118,2000-05-21,0.1421357893806874,0.48453426392201915,2.0,390.0,1
119,2000-05-22,0.02698238316759021,0.40575477542345145,0.0,310.8,5
120,2000-05-23,0.04311516555834738,0.4510942102229981,0.0,469.0,2
121,2000-05-24,0.10483384670884671,0.4066416321773465,0.0,343.5,2
122,2000-05-25,0.0810363247863248,0.4281898656898658,0.0,293.0,1
123,2000-05-26,0.08901426054903876,0.4429032141173918,0.25,362.25,4
124,2000-05-27,0.026610092235092232,0.43409856284856285,0.0,218.5,2
125,2000-05-28,0.1672719213410703,0.47181656995486776,0.0,471.0,1
126,2000-05-29,0.09586921337844284,0.4446859245344667,0.0,524.5,2
127,2000-05-30,0.12197347625919056,0.3972704081632652,0.0,411.0,2
128,2000-05-31,0.10167212663584274,0.38396896546657305,0.0,495.3333333333333,3
129,2000-06-01,0.03502882729289264,0.5297412920789997,0.0,221.33333333333334,3
130,2000-06-02,0.10461035761636864,0.34528804003774444,0.5,235.5,2
131,2000-06-03,0.1600832309452999,0.4666780175975578,0.0,267.0,3
132,2000-06-05,0.1382933991073526,0.41225276015973683,0.0,256.0,1
133,2000-06-06,0.1339677347855872,0.403224046728658,0.6666666666666666,455.6666666666667,3
134,2000-06-07,0.11295711861315179,0.420739727359692,0.0,484.0,3
135,2000-06-08,0.2215324675324676,0.37046536796536794,0.0,161.0,1
136,2000-06-09,0.13947967491701993,0.4198521800863721,0.0,358.5,4
137,2000-06-10,0.10975326505217811,0.3754182612878265,0.0,287.0,2
138,2000-06-11,0.06526543605064732,0.42152268623395384,0.0,440.5,2
139,2000-06-12,0.04917529492271762,0.42819409113223533,6.0,629.0,1
140,2000-06-13,0.09196830439208489,0.40195628220018464,1.5,417.0,2
141,2000-06-14,0.062117987876206336,0.49751352359252676,0.0,529.0,3
142,2000-06-15,0.09373678497226426,0.39388307627236363,0.0,462.2,5
143,2000-06-16,0.08532610110458325,0.38789224421081564,0.0,347.75,4
144,2000-06-17,0.1778873353873354,0.4509510642843975,0.0,240.66666666666666,3
145,2000-06-19,0.16115618551102423,0.44084175084175087,0.0,420.5,2
146,2000-06-20,0.05412439059780107,0.3688018461818427,0.0,505.0,4
147,2000-06-21,0.023432539682539673,0.3252979373567609,0.0,211.5,2
148,2000-06-22,0.08570277714469521,0.4148741170331306,0.0,366.2857142857143,7
149,2000-06-23,0.12894047265370792,0.44225716821305056,0.0,1192.0,1
150,2000-06-24,0.07539810570950777,0.3869073169316168,0.4,419.2,5
151,2000-06-26,0.0927768164789465,0.4116596179038575,0.0,307.2,5
152,2000-06-27,0.09579551271770213,0.36349696556411626,0.0,274.85714285714283,7
153,2000-06-28,0.12909102882046605,0.4639380560917357,0.0,251.66666666666666,3
154,2000-06-29,0.07346090832675166,0.3684969988802159,0.0,320.0,5
155,2000-06-30,-0.028919753086419753,0.3271296296296296,0.3333333333333333,142.0,3
156,2000-07-01,0.08870751382231552,0.43776020107652913,0.3333333333333333,684.1666666666666,6
157,2000-07-04,0.09634155125134505,0.416880228400847,0.0,454.0,2
158,2000-07-05,0.12663195243574993,0.37099590435349933,0.2,210.4,5
159,2000-07-06,0.0960216822216444,0.3887319929876074,0.25,365.75,4
160,2000-07-07,0.07951189408134633,0.37100640084403924,0.0,344.1666666666667,6
161,2000-07-08,0.09194552279271599,0.42260216489450403,0.3333333333333333,465.0,6
162,2000-07-09,0.2570402298850576,0.6277298850574712,1.0,854.0,1
163,2000-07-10,0.06449649736334519,0.43052634940542545,0.0,383.3333333333333,3
164,2000-07-11,0.08045335345408883,0.38931484843930836,0.0,326.0,3
165,2000-07-12,0.0545383072452871,0.3040558329341021,0.0,223.66666666666666,3
166,2000-07-13,0.02967460890079937,0.4533496832752784,0.0,225.33333333333334,3
167,2000-07-14,0.11281951730864774,0.43386397366832147,0.3333333333333333,315.3333333333333,3
168,2000-07-16,0.07672241079228771,0.4390280238106848,0.0,656.0,3
169,2000-07-17,0.10325602529234837,0.44882337551067253,0.75,328.75,4
170,2000-07-19,0.09249978003026785,0.5130114093223849,0.0,456.0,2
171,2000-07-21,0.0652919004343055,0.4115166724976852,0.0,476.0,2
172,2000-07-22,-0.016307118807118808,0.47196534946534935,0.0,286.0,1
173,2000-07-23,0.11373654547612881,0.42639156460230176,1.0,508.0,3
174,2000-07-24,0.09030912137942874,0.37200771717194864,0.6666666666666666,577.0,3
175,2000-07-25,0.0836249010845785,0.33836400196279226,0.3333333333333333,219.66666666666666,3
176,2000-07-26,0.1206501637666355,0.464358378021877,2.3333333333333335,492.3333333333333,3
177,2000-07-27,0.16643702793702778,0.43929771979771953,1.0,556.3333333333334,3
178,2000-07-28,0.07488207983007403,0.4566396000180401,1.0,442.0,4
179,2000-07-29,0.19025974025974027,0.48737373737373746,0.0,124.0,1
180,2000-07-31,0.1045665867536616,0.4131696011185807,0.2,292.4,5
181,2000-08-01,0.017587594696969695,0.3192739291958042,0.0,265.0,2
182,2000-08-02,0.09006337058632978,0.43580403156933767,0.3333333333333333,428.3333333333333,3
183,2000-08-03,0.18317550505050506,0.3464646464646465,0.0,152.0,1
184,2000-08-04,0.09993674151072365,0.4273999965608704,2.0,291.5,2
185,2000-08-05,0.028836730399230397,0.42903138528138524,0.0,426.0,1
186,2000-08-06,0.10988033214026593,0.4420573411136326,0.5,524.5,2
187,2000-08-07,0.09546405683033587,0.3704967465506802,0.0,535.0,2
188,2000-08-08,0.12246302308802308,0.44132988043702326,0.5,290.5,2
189,2000-08-09,0.043383399008399014,0.4153986540525001,0.0,513.0,2
190,2000-08-10,0.12374447199578263,0.420379061552063,0.0,445.3333333333333,3
191,2000-08-11,0.05520669026314187,0.39925342623326493,0.0,155.75,4
192,2000-08-12,0.20773613171364916,0.48972921386507934,2.6666666666666665,1300.6666666666667,3
193,2000-08-14,0.10183823529411766,0.40735294117647064,0.0,292.0,1
194,2000-08-16,0.09954622281011172,0.41449972866639534,0.0,765.0,1
195,2000-08-17,0.08970959595959596,0.3557784576534576,0.0,197.5,2
196,2000-08-18,0.12251984305927749,0.3974295248402389,0.6666666666666666,629.3333333333334,3
197,2000-08-19,0.05455848451937714,0.39078342202700544,0.25,471.75,4
198,2000-08-21,0.05080391916641917,0.34485042360042356,0.0,495.0,2
199,2000-08-22,0.11545592522675512,0.46107948640058416,0.0,269.4,5
200,2000-08-23,0.043542965762587024,0.41472340595206825,0.0,421.25,4
201,2000-08-24,0.12893169167917334,0.4267725931681695,0.0,395.6,5
202,2000-08-25,0.09693355985100173,0.44154341384148804,0.0,573.75,4
203,2000-08-27,0.07298727248549403,0.42455372148271037,0.0,632.0,3
204,2000-08-28,0.1421467437028185,0.5187130124889593,0.0,655.5,2
205,2000-08-29,0.16085858585858587,0.3216450216450216,0.0,167.0,1
206,2000-08-30,0.08469602598486556,0.39711557246037277,0.5,435.5,2
207,2000-08-31,0.14642857142857144,0.5083333333333334,0.0,137.0,1
208,2000-09-01,0.0642887455241081,0.4272445501152179,0.4,324.2,5
209,2000-09-02,0.13715393133997783,0.42748246585455885,0.0,488.0,1
210,2000-09-03,0.07988138184566757,0.4073166062961981,0.0,391.3333333333333,3
211,2000-09-04,0.09142691798941799,0.39303075396825404,0.0,101.5,2
212,2000-09-05,0.06878508665835148,0.39204566918221556,0.0,224.2,5
213,2000-09-06,0.10862597447277586,0.41344755950350115,0.0,262.4,5
214,2000-09-07,0.047453889034031804,0.40754649489237416,1.0,211.0,3
215,2000-09-08,0.047731015182706005,0.34227115320714346,0.3333333333333333,462.6666666666667,3
216,2000-09-09,0.13184067738945793,0.4290029505273409,0.0,825.0,1
217,2000-09-10,0.09023563070592773,0.4456300300359707,1.0,865.0,1
218,2000-09-11,0.12689393939393942,0.4450757575757576,0.0,86.0,1
219,2000-09-12,0.12582617947024727,0.49611044322908726,0.0,321.0,1
220,2000-09-14,0.12374005417900247,0.3458469445323277,0.0,181.66666666666666,3
221,2000-09-15,0.06890429867403552,0.34192559389927807,0.0,164.5,4
222,2000-09-16,-0.004322533537529399,0.4018176233689904,0.0,381.0,2
223,2000-09-17,0.00030698643093600723,0.508892920804686,0.0,1601.0,1
224,2000-09-18,0.019745727486448584,0.4448443619171538,0.0,342.0,3
225,2000-09-19,0.1964391315754952,0.3464036468581923,0.3333333333333333,155.66666666666666,3
226,2000-09-20,0.032017457180500655,0.33667654808959147,0.0,200.0,2
227,2000-09-21,0.06888528138528138,0.4179112554112554,0.5,126.5,2
228,2000-09-22,0.0661393619999477,0.3811575948203703,0.0,466.3333333333333,3
229,2000-09-23,0.12044948957852186,0.47288848069493244,1.0,1031.0,1
230,2000-09-25,0.04855066129852973,0.33661828508805197,0.0,219.25,4
231,2000-09-26,0.06671236569958115,0.4117982260158036,0.25,591.75,4
232,2000-09-28,0.050304617592262256,0.3893222906078127,0.0,760.6666666666666,3
233,2000-09-29,0.07272526843591479,0.3739063599515851,0.125,237.0,8
234,2000-09-30,0.13760993135993133,0.38078614328614324,0.0,535.0,1
235,2000-10-01,0.09215522572665434,0.3998428159142445,0.0,669.0,1
236,2000-10-02,0.049297919181640115,0.4288601874299549,0.0,322.0,3
237,2000-10-03,0.03437735452389048,0.3943280936691643,1.0,395.0,5
238,2000-10-04,0.11795495949083706,0.3911161103222838,0.0,307.8888888888889,9
239,2000-10-05,0.128492303992304,0.47315984247234244,2.0,315.5,4
240,2000-10-06,0.05043023507979612,0.4029821094514043,0.125,361.75,8
241,2000-10-08,0.09769405185765945,0.35104877247693705,0.0,480.3333333333333,3
242,2000-10-09,0.08161109375560792,0.3797765577397803,0.5,519.25,4
243,2000-10-11,0.11773268821125964,0.37120179238750667,0.0,279.0,5
244,2000-10-12,0.08040891453993057,0.3241023066958896,1.25,227.5,4
245,2000-10-13,0.08631841565389986,0.34727426465955213,0.3333333333333333,237.55555555555554,9
246,2000-10-14,0.055793978493900845,0.40598073262572487,0.0,302.5,2
247,2000-10-15,0.10098466348466348,0.31951983201983214,0.0,277.0,1
248,2000-10-16,0.06827313164700964,0.38652062534830045,0.5,491.8333333333333,6
249,2000-10-17,0.09157540371602493,0.3636563699620302,0.2,455.4,5
250,2000-10-18,0.09675310176771632,0.37333948282870455,0.4,273.8,5
251,2000-10-19,0.1380042237854738,0.4816481782106782,0.25,163.75,4
252,2000-10-20,0.07466944839799634,0.39559605156394684,0.42857142857142855,337.14285714285717,7
253,2000-10-21,0.08385172999517357,0.46730476345086214,1.5,534.25,4
254,2000-10-22,0.05245535714285714,0.3970982142857143,0.0,156.0,1
255,2000-10-23,0.07292237129090577,0.4365490489183017,0.2,469.8,5
256,2000-10-24,0.06681739137523958,0.36697571036185633,0.0,284.6666666666667,3
257,2000-10-25,0.09065799015559935,0.4009778050110637,0.0,374.85714285714283,7
258,2000-10-26,0.09382362833490653,0.3551392272879585,0.0,490.0,2
259,2000-10-27,0.042259007561528575,0.36494085234841533,0.2857142857142857,258.0,7
260,2000-10-28,0.12585045765896832,0.4586605843919674,0.3333333333333333,295.0,3
261,2000-10-29,0.04921670859170859,0.396876978126978,0.0,717.0,1
262,2000-10-31,0.120503848003848,0.3539186739186738,0.0,205.0,2
263,2000-11-01,0.09368686868686871,0.373498139287613,0.0,228.5,2
264,2000-11-02,0.11176724374624918,0.3801532779512655,0.0,187.66666666666666,3
265,2000-11-05,0.21256056808688398,0.4991750208855472,0.0,172.0,1
266,2000-11-06,0.05933391153899813,0.3818801760509012,0.0,374.5,4
267,2000-11-07,0.13793969102792633,0.42989451942393114,0.0,155.0,3
268,2000-11-08,0.10366101491101491,0.3604948292448292,0.0,188.66666666666666,3
269,2000-11-09,0.11696072345528868,0.41940235489148536,0.0,299.6666666666667,3
270,2000-11-10,0.07393939393939394,0.3228914141414141,0.0,114.5,2
271,2000-11-11,0.06800916821273965,0.44948475572047003,0.0,301.0,2
272,2000-11-13,0.06362639765577251,0.375180386059298,0.0,319.42857142857144,7
273,2000-11-14,0.03886236553850189,0.37604953758362847,0.0,548.0,2
274,2000-11-15,0.10454143927060594,0.40534698923761414,0.0,359.75,4
275,2000-11-16,0.029426488345759172,0.40152845418470423,0.25,237.75,4
276,2000-11-17,0.07498772774473708,0.47251765822443387,0.5,459.0,2
277,2000-11-18,0.015466995900455001,0.4514734243302387,0.0,382.25,4
278,2000-11-21,0.11596743418260447,0.45323451018831246,1.0,311.2,5
279,2000-11-22,0.1083509927997173,0.40373561170499944,0.14285714285714285,256.14285714285717,7
280,2000-11-23,0.11539614064978682,0.3795096387677237,0.3333333333333333,226.33333333333334,3
281,2000-11-24,-0.023425982800982806,0.36132780507780515,0.5,388.0,2
282,2000-11-25,0.1528342874538263,0.36985798267715736,0.0,364.0,3
283,2000-11-26,0.04582652483869523,0.45001886250441014,2.0,1342.5,2
284,2000-11-27,0.10201318627803302,0.42582110041760424,0.0,343.6666666666667,3
285,2000-11-28,0.20403679653679654,0.4111742424242425,0.0,101.5,2
286,2000-11-29,0.0740624985729456,0.360387434929466,0.0,301.42857142857144,7
287,2000-11-30,0.1474440362681888,0.43382123369411507,0.0,362.0,4
288,2000-12-01,0.03283822783822783,0.4516436566436567,0.0,299.0,1
289,2000-12-02,0.13482237888008636,0.4304081790519538,0.0,561.0,3
290,2000-12-03,0.009565578756755233,0.3931188902328609,0.0,523.5,2
291,2000-12-04,0.09137149551555038,0.43951073525616213,0.25,358.25,4
292,2000-12-05,0.18716898148148148,0.4648796296296296,1.5,235.0,2
293,2000-12-06,0.1327889366478647,0.42479699793597453,0.0,425.3333333333333,6
294,2000-12-08,0.023638085399449046,0.36286137894092435,0.0,219.33333333333334,3
295,2000-12-09,0.09754386717576903,0.42404649321367116,0.0,737.0,2
296,2000-12-11,0.11403611032709844,0.3950410173125328,0.2,465.2,5
297,2000-12-12,0.05655329638681852,0.41994952928590745,0.25,349.75,4
298,2000-12-13,0.09562650091070198,0.35726806751972917,0.0,567.5,2
299,2000-12-14,0.03293804728636325,0.44978282246427403,0.5,581.0,2
300,2000-12-15,0.05545989229024944,0.4805413832199545,0.0,342.0,1
301,2000-12-16,0.0441560641255763,0.4147956041248723,0.0,430.0,1
302,2000-12-17,0.09390485076606402,0.4585450090370652,0.25,677.5,4
303,2000-12-18,-0.047822919949356724,0.4301456754186639,0.5,359.5,2
304,2000-12-20,0.06466390091390091,0.42961820586820587,0.0,233.0,2
305,2000-12-21,0.05602377236610191,0.40982309304752484,0.0,374.5,4
306,2000-12-22,0.06975505935446429,0.3217566512385181,0.0,400.75,4
307,2000-12-23,0.09237840077821917,0.43500074537604805,0.3333333333333333,306.3333333333333,3
308,2000-12-27,0.012397372742200336,0.4967159277504105,0.0,293.0,1
309,2000-12-28,0.07880912870198582,0.44619828672209616,0.0,437.3333333333333,3
310,2000-12-29,0.09462375460009045,0.4120745195528198,1.25,373.75,4
311,2000-12-30,0.004291375291375289,0.4323861138861139,0.0,317.0,1
312,2000-12-31,0.06691624823946823,0.4658372695005429,0.0,520.75,4
313,2001-01-01,0.10376623376623376,0.41937499999999994,0.0,163.0,2
314,2001-01-02,0.15015926102882626,0.4581025579771399,0.0,210.0,2
315,2001-01-03,0.06695987412854881,0.32848676089639933,0.0,258.3333333333333,3
316,2001-01-04,0.1596717667976792,0.34255790843382083,13.5,537.0,2
317,2001-01-05,0.06659213499271015,0.41698540643312504,0.0,290.625,8
318,2001-01-06,0.10098278914908598,0.45420814499894874,0.75,786.0,4
319,2001-01-08,0.11268052577503797,0.383105759416735,0.0,297.0,3
320,2001-01-09,0.14200447554130838,0.3923225210273337,0.0,311.25,4
321,2001-01-10,0.05089539009259936,0.4323305144990204,0.125,344.875,8
322,2001-01-11,0.05478580114870439,0.4663531364781365,0.0,361.6,5
323,2001-01-12,0.043875476375476376,0.4201828726828727,0.0,264.6666666666667,3
324,2001-01-13,0.0855808348182143,0.399908331637061,2.2,606.6,5
325,2001-01-14,0.03725524475524475,0.48920227920227927,0.0,814.0,1
326,2001-01-15,0.037457607285604655,0.39492827696628746,0.0,366.0,5
327,2001-01-16,0.0356558445963208,0.36509053380481954,0.16666666666666666,247.83333333333334,6
328,2001-01-17,0.051511100510350884,0.20836755864492,0.0,176.2,5
329,2001-01-18,0.028546722532084335,0.4465684480042411,0.25,803.25,4
330,2001-01-19,0.03158207070707071,0.42832796717171717,1.5,311.5,2
331,2001-01-20,0.0694652581803649,0.4240640711171088,0.0,463.6666666666667,3
332,2001-01-21,0.1597451790633609,0.39557506887052346,1.0,382.0,1
333,2001-01-22,0.08117594977058923,0.41497407548878135,0.3333333333333333,228.33333333333334,3
334,2001-01-23,0.081959787467532,0.3606665943439116,0.0,321.0,7
335,2001-01-24,0.09369540185884938,0.39484904695251455,0.09090909090909091,379.1818181818182,11
336,2001-01-25,0.052491503894565104,0.4225298321418644,0.0,331.0,7
337,2001-01-26,0.08999494543889384,0.33890276894989196,0.0,406.6666666666667,3
338,2001-01-27,0.038088896700007806,0.43152550124772365,0.0,568.3333333333334,3
339,2001-01-28,0.07101019964110271,0.3607749307904652,0.0,669.0,2
340,2001-01-29,0.15729166666666666,0.4072916666666667,0.0,145.0,1
341,2001-01-30,0.06930542133718769,0.45384346748420623,0.0,709.0,4
342,2001-01-31,0.07330714664246378,0.3784507611031289,0.0,362.42857142857144,7
343,2001-02-01,0.05000000000000001,0.5462962962962963,0.0,246.0,1
344,2001-02-02,0.07759031353079408,0.3537918450856363,0.3333333333333333,263.6666666666667,3
345,2001-02-05,0.05801823347550118,0.33757926202416816,0.0,431.4,5
346,2001-02-06,0.06487296371746434,0.35940735211784525,0.0,359.6,5
347,2001-02-07,0.1373024954893378,0.3678594986193724,0.0,404.6,5
348,2001-02-08,0.0937379613231886,0.41494794627370385,1.5,254.25,4
349,2001-02-09,0.057567088487418164,0.35546808197907115,0.0,984.0,2
350,2001-02-10,0.2004109172077922,0.5146137716450216,0.0,227.0,1
351,2001-02-11,0.12198255840502675,0.4359716902296016,0.0,757.5,2
352,2001-02-12,0.0738791270104039,0.3577816930399427,0.0,306.6666666666667,3
353,2001-02-13,0.33199999999999996,0.406,0.0,100.0,1
354,2001-02-14,0.11768713998646596,0.4539764099031868,2.75,318.0,4
355,2001-02-15,0.04792858846884612,0.438594907939916,0.0,474.0,3
356,2001-02-16,0.14258147303534208,0.4559972528573719,0.0,252.5,6
357,2001-02-17,0.059224823997551274,0.454641108050199,0.0,682.0,1
358,2001-02-18,0.05934122922320022,0.4931974194053548,0.0,2449.0,2
359,2001-02-19,0.23094919786096257,0.381951619031451,0.0,203.66666666666666,3
360,2001-02-20,0.13268361128333225,0.40364520578961915,0.0,289.875,8
361,2001-02-21,0.10101772509265816,0.37951388142012177,0.0,407.8333333333333,6
