,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
85,2003-12-19,0.07516538149350652,0.44474330357142855,0.0,239.0,1
86,2004-01-18,0.07283106575963716,0.44285119047619065,1.0,925.0,1
87,2004-02-01,0.191802255509642,0.4984946666338711,0.0,1044.0,1
88,2004-02-06,-0.037626262626262626,0.45606060606060606,0.0,89.0,1
89,2004-02-17,0.07499999999999998,0.3276881720430109,0.0,751.0,1
90,2004-02-29,0.1007160475183731,0.4385394644115574,0.0,574.0,1
91,2004-03-24,0.01539155289155289,0.3847158397158398,0.0,428.0,1
92,2004-03-26,0.10297677893422576,0.4125189074125245,0.0,1000.0,1
93,2004-04-01,0.007111217562037235,0.3979212499704304,0.0,375.0,1
94,2004-04-10,0.0248069363586605,0.36819243336484725,1.0,681.0,1
95,2004-04-28,0.10232561694426102,0.45949696725120454,0.0,795.0,1
96,2004-05-08,0.07277274248000248,0.3821116061924024,1.0,3325.0,1
97,2004-05-27,0.0457445421961551,0.3530824372759857,0.0,227.0,1
98,2004-05-31,0.09595959595959597,0.4594246031746032,0.0,173.0,1
99,2004-08-15,0.03429771133259505,0.4641103728313031,0.0,238.0,1
100,2004-08-31,0.1331732093663912,0.43219352617079887,0.0,279.0,1
101,2004-09-06,0.09878469569646041,0.44188619387148786,0.0,440.0,1
102,2004-10-08,0.06273185049547611,0.4671017746076988,0.0,2774.0,1
103,2004-10-10,-0.01550670074606245,0.3500333885972184,0.0,319.0,1
104,2004-10-20,0.10484960892569586,0.4697587416609156,2.0,950.0,1
105,2004-11-16,0.08367763772175539,0.4789565826330533,0.0,168.0,1
106,2004-12-22,0.031818181818181836,0.5687570494022107,0.0,164.0,1
107,2005-03-08,0.08771929824561403,0.47236842105263155,0.0,169.0,1
108,2005-04-05,0.06120670995670996,0.48362554112554107,0.0,336.0,1
109,2005-04-30,0.11020353915090758,0.3695450748082326,0.0,430.0,1
110,2005-05-15,0.09195087945087947,0.43824538824538833,0.0,197.0,1
111,2005-05-17,0.08473345682095682,0.48255028027528035,0.0,1382.0,1
112,2005-05-23,0.06247739743110114,0.4203921935403417,4.0,597.0,1
113,2005-06-18,0.06946248196248198,0.3828311079817104,5.0,582.0,1
114,2005-06-23,0.04171201407392225,0.38155312605456077,1.0,346.0,2
115,2005-06-24,0.09468862734487735,0.3843485579996657,0.5,461.0,2
116,2005-06-25,0.04291161424782115,0.27212012125805224,0.0,310.0,1
117,2005-06-26,0.05752759356482761,0.43479168585551575,0.0,706.0,1
118,2005-06-27,0.0933927903372348,0.3486493239271017,0.0,577.0,1
119,2005-07-03,0.1030344126486189,0.37683211656298005,0.0,463.25,4
120,2005-07-15,0.004355218855218862,0.38032515632515634,0.0,440.0,1
121,2005-07-21,0.07205555264627844,0.30469551214914115,0.5,260.0,2
122,2005-07-24,0.06589006079390693,0.31113368469137714,1.0,663.0,1
123,2005-07-27,-0.0558641975308642,0.2938271604938272,0.0,142.0,1
124,2005-07-31,0.03335920177383592,0.3499168514412417,0.0,654.0,1
125,2005-08-02,0.08068181818181817,0.23863636363636365,1.0,177.0,1
126,2005-08-03,0.048555555555555546,0.34505555555555545,0.0,280.0,1
127,2005-08-07,-0.008661239258254183,0.3385006784260515,0.0,451.0,1
128,2005-08-30,-0.016622992846397098,0.491527432378496,1.0,354.0,1
129,2005-09-02,0.0204978354978355,0.31681818181818183,0.0,345.0,1
130,2005-09-21,0.06387112887112886,0.3589019314019314,0.0,218.0,1
131,2005-09-22,0.07393097643097643,0.48668350168350166,0.0,311.0,1
132,2005-09-23,-0.05258426657883179,0.3797161835748792,0.0,222.5,2
133,2005-10-13,0.0848779806825784,0.4675949710145112,0.0,1888.0,1
134,2005-10-29,0.10200008325008324,0.4398807211307211,1.0,466.0,1
135,2005-11-01,0.10255270092226615,0.3382364012798796,0.0,270.0,1
136,2005-11-09,-0.010347796143250683,0.35919421487603304,1.0,363.0,1
137,2005-11-10,0.04071502057613168,0.3814300411522634,0.0,407.0,1
138,2005-12-12,0.07019274376417232,0.5387641723356009,0.0,353.0,1
139,2005-12-29,-0.009341919191919196,0.3503343434343434,3.0,896.0,1
140,2006-01-29,-0.009128057788772072,0.4513648388648389,0.0,582.0,1
141,2006-01-30,0.024366096866096865,0.34368945868945866,0.0,188.0,1
142,2006-01-31,0.10698970840480274,0.3657518582046884,0.0,307.0,1
143,2006-02-05,0.056959593141233784,0.3229875202922079,1.0,700.0,1
144,2006-02-21,0.05077350427350428,0.4087777777777778,2.0,582.0,1
145,2006-02-23,0.03647425249169436,0.4422079180509416,0.0,635.0,1
146,2006-03-04,-0.041666666666666664,0.08333333333333333,0.0,59.0,1
147,2006-03-15,0.11752070393374738,0.38214285714285706,0.0,252.0,1
148,2006-03-18,0.06441868030958939,0.36843515777152136,2.0,1171.0,1
149,2006-03-19,0.10515570163718314,0.35581110932962784,1.0,641.0,1
150,2006-04-04,0.03906668123217419,0.2975202060589385,0.0,879.0,2
151,2006-04-23,0.09496244916699463,0.44907336350518173,0.0,1255.5,2
152,2006-04-24,0.10699494949494949,0.4857702020202019,0.0,281.0,1
153,2006-04-28,0.1081206368706368,0.5793323718323717,0.0,409.0,1
154,2006-04-30,0.059896112002853566,0.3538505439629035,0.0,650.0,1
155,2006-05-15,-0.01543226381461676,0.4326324166030048,0.0,639.0,1
156,2006-06-06,0.12855919825432022,0.4129002569246471,2.0,502.0,1
157,2006-06-27,0.10296541606541607,0.4140565897065897,2.0,412.5,2
158,2006-07-08,0.06135090241433527,0.3648635071396267,0.0,871.0,1
159,2006-07-23,0.04921875000000001,0.2986904761904762,1.0,377.0,1
160,2006-07-29,0.08566411238825032,0.46952654625068413,0.0,567.0,1
161,2006-08-03,0.04501488095238095,0.35059523809523807,1.0,365.0,1
162,2006-08-04,0.24068627450980393,0.6426470588235295,0.0,175.0,1
163,2006-08-15,0.12676572676572678,0.3614806364806365,0.0,278.0,1
164,2006-08-27,0.13444444444444445,0.44055555555555553,0.0,174.0,1
165,2006-09-01,0.03418109668109668,0.43125676406926416,0.0,480.0,1
166,2006-09-13,0.10392977392977396,0.5199599166265834,0.0,424.0,1
167,2006-09-22,0.06510965822609657,0.45360246298602463,1.0,370.0,1
168,2006-09-27,0.04270613107822411,0.3215896506594181,0.0,297.0,1
169,2006-10-01,0.0895002319109462,0.3764378478664193,1.0,309.0,1
170,2006-10-03,0.04012133530426215,0.49959595959595965,0.0,307.0,1
171,2006-10-10,0.0036560150375939903,0.4190067023619655,1.0,589.0,1
172,2006-10-15,0.039470411663807894,0.37608847913093213,0.0,764.0,1
173,2006-10-19,0.13225011595547312,0.47539650329828914,0.0,408.0,1
174,2006-10-22,0.03333333333333333,0.5333333333333333,0.0,58.0,1
175,2006-10-29,0.08247193037923377,0.41996045932843706,0.0,1203.0,1
176,2006-11-22,0.11669164169164169,0.43703379953379956,3.0,184.0,1
177,2006-11-23,0.07267712842712842,0.3675927828784971,0.0,464.5,2
178,2006-11-25,0.06860339908847371,0.3421057300908047,6.0,388.0,1
179,2006-12-17,0.008087839655636274,0.46466236211998924,0.0,377.0,1
180,2006-12-31,0.12011433011433012,0.4469658119658118,0.0,472.0,1
181,2007-01-10,0.05743692581927875,0.392461949814891,2.0,292.0,1
182,2007-01-12,0.08222505668934242,0.40375850340136055,2.0,352.0,1
183,2007-01-18,0.01875931219232655,0.3688292356234942,2.0,1887.0,1
184,2007-01-31,0.12325884899414312,0.45622930990578053,0.0,262.0,1
185,2007-02-26,0.04536053304125592,0.4568711208470246,1.0,640.0,1
186,2007-02-27,0.06112828282828282,0.4499373737373738,2.0,600.0,1
187,2007-03-05,0.005621712516873804,0.39760787599497266,0.0,470.0,1
188,2007-03-22,0.03140801858691768,0.4436768735851303,0.0,644.0,1
189,2007-04-13,0.05895698051948053,0.3096681096681097,0.0,384.0,1
190,2007-05-01,0.06819257886913256,0.3795643555544687,0.0,535.0,3
191,2007-05-04,0.060503848003848004,0.38678751803751804,0.0,242.0,1
192,2007-05-05,0.07815724206349207,0.4663256448412699,0.0,1180.0,1
193,2007-05-10,0.02151395295012317,0.3915508545827693,1.0,1693.0,1
194,2007-05-12,0.14108578496333596,0.48764908560826925,0.0,301.0,1
195,2007-05-15,0.0019736842105263163,0.33157894736842103,0.0,162.0,1
196,2007-05-31,0.06744840881937657,0.46927190491706605,0.0,622.0,1
197,2007-07-06,0.058997408487204424,0.45325558794946536,0.0,420.0,1
198,2007-07-09,0.17302789802789806,0.4126503126503126,0.0,321.0,1
199,2007-08-18,0.07642496392496392,0.37822871572871575,0.0,286.0,1
200,2007-08-23,0.07397505431988192,0.38438232903750136,0.0,587.0,1
201,2007-08-31,0.06834833715814577,0.40319357905960773,0.3333333333333333,545.3333333333334,3
202,2007-09-06,-0.047453703703703706,0.39675925925925926,0.0,137.0,1
203,2007-09-10,0.175,0.42142857142857143,0.0,80.0,1
204,2007-10-03,0.08188002125502124,0.4025748313248313,0.0,875.0,1
205,2007-10-06,0.1764155490103766,0.48527017235637926,0.0,539.0,2
206,2007-10-10,0.04070477081840719,0.4173116445843718,0.0,551.5,2
207,2007-10-14,0.062418300653594785,0.38010426392779323,0.0,404.0,1
208,2007-10-26,0.110178753991376,0.41444910622041403,0.0,398.0,2
209,2007-10-28,0.13634663697613336,0.43936694800004156,0.0,854.0,1
210,2007-11-04,0.06937905844155844,0.44867424242424236,2.0,449.0,1
211,2007-11-05,0.10165982146168806,0.4211513025428264,0.5,404.5,2
212,2007-12-05,0.11212035926030495,0.46345589042599933,0.0,1812.0,1
213,2007-12-07,0.055380591630591655,0.4905319063652398,0.0,633.0,1
214,2007-12-20,0.06588680926916224,0.4071635472370767,0.0,525.0,1
215,2008-01-09,0.09915457390809504,0.40795134443021763,3.0,488.0,1
216,2008-01-17,0.07687327823691459,0.47694805194805195,0.0,275.0,1
217,2008-01-23,0.03776822897916651,0.4274622190637817,1.0,407.5,2
218,2008-01-27,0.10774747474747477,0.40840782828282834,0.0,286.0,1
219,2008-01-30,0.09565289700882916,0.40239984591679506,0.0,816.0,1
220,2008-02-05,0.09242398158758452,0.3621399083623348,0.0,335.5,2
221,2008-02-23,0.17256236701151956,0.4379688531807175,2.0,590.0,1
222,2008-03-02,0.23222046669907634,0.528970183114568,0.0,1227.0,1
223,2008-03-12,0.06513261000602773,0.3905196631778911,0.0,543.0,1
224,2008-03-14,0.11532858392700915,0.39343032120984894,2.0,658.0,1
225,2008-04-01,0.07118423821548822,0.44808546777296776,0.0,380.0,1
226,2008-04-02,0.06951199494949496,0.4324103535353535,0.0,317.0,1
227,2008-04-06,0.043794976724664224,0.43354018811050055,0.0,447.0,1
228,2008-04-12,-0.013181818181818176,0.3401499075637007,0.0,229.0,1
229,2008-04-30,0.07012772817460317,0.478015873015873,0.0,180.0,2
230,2008-05-01,0.0858673469387755,0.44006802721088434,1.0,392.0,1
231,2008-05-02,0.04169289044289046,0.4338463157213157,0.0,321.5,2
232,2008-05-06,0.00965909090909091,0.3247474747474748,0.0,440.0,1
233,2008-05-11,0.04486572749284613,0.49837906914178104,0.0,352.0,1
234,2008-05-18,0.11727558839627804,0.42508104921898016,0.0,430.0,1
235,2008-05-22,0.07452830188679245,0.48849955076370183,0.0,353.0,1
236,2008-05-23,-0.00022727272727273253,0.5149999999999999,0.0,154.0,1
237,2008-05-30,0.09837722462722466,0.3838918951418951,0.0,416.0,1
238,2008-05-31,0.05073492399073795,0.38990360414779013,0.0,241.0,1
239,2008-06-07,0.08887112887112887,0.5641758241758241,0.0,141.0,1
240,2008-06-11,0.14224725891392556,0.44743173493173494,0.0,728.0,1
241,2008-06-13,0.05695767195767197,0.376070411070411,1.0,494.0,1
242,2008-06-19,0.07292879534258845,0.4098858038513211,0.0,235.0,1
243,2008-06-20,0.0417931297097964,0.3594835658168991,0.0,576.0,1
244,2008-06-23,0.0922893457218854,0.49199817525214345,0.3333333333333333,431.6666666666667,3
245,2008-06-27,0.01786548115889434,0.41804525148836535,0.0,1060.0,1
246,2008-06-30,0.0635381066302119,0.4094127363864206,0.0,142.5,2
247,2008-07-03,0.05380151691127302,0.3930691936789498,0.0,562.0,1
248,2008-07-11,0.044882411905312676,0.4570122159435136,0.0,1011.0,1
249,2008-07-13,0.08669184076792773,0.43021245059288526,0.0,596.0,1
250,2008-07-18,0.07037016995350329,0.35096347068569295,1.0,346.0,1
251,2008-07-19,0.037840060266530855,0.4673112426788897,0.0,593.0,1
252,2008-07-23,0.0001893939393939302,0.4022253787878788,0.0,186.0,1
253,2008-08-14,0.11214285714285714,0.4253571428571429,0.0,142.0,1
254,2008-08-19,0.07444295900178252,0.495855614973262,0.0,236.0,1
255,2008-09-10,-0.0003716090672612436,0.4134754738015608,0.5,302.5,2
256,2008-09-11,0.09009890572390572,0.4743918350168351,0.0,283.5,2
257,2008-09-23,0.040778711145967095,0.3739534401768444,0.0,388.5,2
258,2008-09-29,0.10565614536488324,0.3560994129926169,1.0,672.0,1
259,2008-10-10,0.07626984126984128,0.454920634920635,0.0,274.0,1
260,2008-10-12,0.01995299145299145,0.37498290598290585,1.0,487.0,1
261,2008-10-13,0.07999169779991698,0.5313378402419499,3.0,443.0,1
262,2008-10-18,0.0785392747349269,0.4584619486793399,0.0,499.0,1
263,2008-10-24,-0.10296717171717173,0.44728535353535354,6.0,255.0,1
264,2008-11-26,0.10035173160173157,0.4167707292707292,1.0,507.0,1
265,2008-12-15,0.01646114996114996,0.26859129759129763,0.0,425.0,1
266,2008-12-16,0.08784271284271285,0.4974386724386724,0.0,184.0,1
267,2008-12-18,0.16964153732446416,0.4978234502624747,0.0,394.0,1
268,2009-01-09,0.034811619759396034,0.38144923921541185,2.0,308.5,2
269,2009-01-10,0.03360389610389611,0.419512987012987,1.0,187.0,2
270,2009-01-18,0.016098883572567786,0.5046586921850078,0.0,469.0,1
271,2009-02-01,0.07352214640350233,0.3761770856262382,0.0,756.0,1
272,2009-03-20,0.0007407407407407229,0.6062962962962963,0.0,192.0,1
273,2009-03-22,0.11184580928330924,0.4486743025493026,2.0,1013.0,1
274,2009-04-02,0.15792085273217346,0.45835402542949727,0.0,361.0,1
275,2009-04-19,-0.014285714285714282,0.3682539682539683,0.0,152.0,1
276,2009-05-01,0.07796001890829475,0.47764918271383794,0.0,308.5,2
277,2009-05-12,0.054155996585574045,0.3571729620145115,0.0,969.0,1
278,2009-05-21,0.06117748917748918,0.41664285714285704,0.0,306.0,1
279,2009-05-27,0.09415723165723167,0.4348942723942723,0.0,516.0,1
280,2009-05-28,0.14567215824276056,0.49966262880369283,0.0,629.0,2
281,2009-06-04,0.022705314009661838,0.41352657004830906,0.0,609.0,1
282,2009-06-10,0.06899811181726076,0.44883024776641794,0.0,291.0,1
283,2009-06-12,0.08208033855844077,0.34685827149330806,0.0,935.0,1
284,2009-06-23,0.15240535608182665,0.36796027501909845,0.0,318.0,1
285,2009-07-01,0.15755552418595895,0.44950875211744784,0.0,235.0,1
286,2009-07-02,0.09377354247484115,0.3719940593317217,0.0,416.0,1
287,2009-07-10,0.09870227156747138,0.4283851617975021,1.0,419.25,4
288,2009-07-18,0.15745907738095236,0.46527157738095226,0.0,391.0,1
289,2009-08-09,0.0734356605029251,0.42264713002493315,0.0,2453.0,1
290,2009-08-11,0.024168377120963327,0.33660577449370555,0.0,342.0,1
291,2009-08-19,0.02025112233445567,0.4512485970819303,0.0,384.0,1
292,2009-09-09,0.12396765271765278,0.4609295334295334,0.0,683.0,1
293,2009-09-11,0.10677474937343356,0.4867637844611528,0.0,406.0,1
294,2009-11-27,0.06497503840245775,0.4057565284178186,0.0,361.0,1
295,2009-11-28,0.06876984126984126,0.4100034506556245,0.0,415.0,1
296,2009-11-30,0.09561213548921499,0.4631767766482758,0.0,327.3333333333333,3
297,2009-12-01,0.03517197674551676,0.4828651598208194,0.0,277.3333333333333,3
298,2009-12-03,0.20895036676286685,0.45108300264550266,0.0,428.0,1
299,2009-12-06,0.05173611111111107,0.518074667366947,0.5,566.5,2
300,2009-12-29,0.10351171287341501,0.3905888673973779,0.0,388.0,1
301,2010-01-12,0.023070783308766656,0.41215156203743747,0.5,570.5,2
302,2010-01-13,-0.009327295511506028,0.34833295359611144,0.0,464.0,1
303,2010-01-14,0.05679012345679012,0.3782186948853615,0.0,149.0,1
304,2010-01-17,0.0,0.10000000000000002,0.0,24.0,1
305,2010-01-26,0.09621212121212121,0.43681818181818177,0.0,213.0,1
306,2010-01-28,0.025000000000000005,0.38125000000000003,0.0,60.0,1
307,2010-02-03,0.07170070267896354,0.39544356609574,0.0,182.0,1
308,2010-02-04,0.027406973718449128,0.3413934426229508,0.0,390.0,1
309,2010-02-07,0.05512942536915141,0.3928232422068038,0.0,496.0,1
310,2010-03-21,0.1079065355940356,0.44858814333814334,0.0,632.0,1
311,2010-04-28,0.09921514799563581,0.4633600816527646,0.0,253.0,1
312,2010-04-29,-0.05386346678013346,0.49564159605826247,1.0,373.0,1
313,2010-05-01,0.11367291334396601,0.508105965671755,0.0,414.0,1
314,2010-05-02,0.05386202450032239,0.39333333333333337,0.0,483.0,1
315,2010-05-07,-0.02333160083160083,0.5112352737352737,1.0,355.0,1
316,2010-05-24,0.1236201298701299,0.507351576994434,0.0,308.0,1
317,2010-05-27,0.042336309523809526,0.43599064625850337,0.0,326.0,1
318,2010-06-06,0.042942176870748305,0.47636054421768714,0.0,336.0,1
319,2010-06-09,0.010791925465838514,0.4506469979296067,0.0,194.0,1
320,2010-06-13,0.0676025938830817,0.46949380565234217,0.0,347.0,1
321,2010-06-14,0.028557918116741653,0.4050948579379951,0.0,827.0,1
322,2010-06-15,0.03970701991938639,0.4922738854025657,0.0,584.0,4
323,2010-06-17,0.035341530176581704,0.4398655851593997,1.0,4060.0,1
324,2010-06-18,0.046571026810776135,0.48341161882553263,0.0,1149.5,2
325,2010-06-19,0.0455770652958153,0.468810636123136,0.0,1099.0,1
326,2010-06-20,0.05423465423465425,0.4318376068376068,0.0,344.0,1
327,2010-06-22,0.03828463203463203,0.3325081168831168,0.0,317.0,1
328,2010-06-25,0.03435661560661562,0.4176254301254302,0.0,490.0,1
329,2010-06-28,0.020915212733394542,0.4536623813896542,0.0,305.0,1
330,2010-06-30,0.01806147186147186,0.4717112554112554,0.0,467.0,1
331,2010-07-03,0.07901273329844759,0.36907224033597674,0.0,652.0,1
332,2010-07-12,0.15267857142857144,0.45732473544973545,0.0,159.0,1
333,2010-07-13,0.10191391264561996,0.4412177524372646,0.0,373.0,1
334,2010-07-15,-0.019574190690262123,0.4362494053565481,0.0,346.0,1
335,2010-07-16,0.021437707596699877,0.4854870295112581,0.0,432.5,2
336,2010-07-22,0.028076216712580353,0.41496786042240585,0.0,277.0,1
337,2010-08-07,0.2005542715288478,0.5290245065668796,0.0,374.0,1
338,2010-08-13,0.06844020562770563,0.41755986201298695,1.0,1531.0,1
339,2010-08-22,0.017222222222222233,0.4197222222222222,0.0,187.0,1
340,2010-08-23,0.042413355101995225,0.47166752372169735,0.0,1613.0,2
341,2010-08-31,0.01601768537320026,0.49371189116347347,0.0,519.0,2
342,2010-09-02,0.027504409171075835,0.38863315696649026,0.0,191.0,1
343,2010-09-03,0.06421733569460841,0.4320789059425424,1.0,375.0,1
344,2010-09-07,0.1201288671168189,0.44437420009709144,0.0,576.0,1
345,2010-09-10,0.11996975246975247,0.5329231879231879,0.0,510.0,1
346,2010-09-21,0.017301198257080614,0.42959150326797396,0.0,397.0,1
347,2010-09-22,0.13668546365914788,0.45883458646616543,0.0,255.0,1
348,2010-09-23,0.06953059378432512,0.424542870065258,0.0,411.0,1
349,2010-09-24,0.033850931677018636,0.4278209109730847,0.0,348.0,1
350,2010-09-25,0.2023809523809524,0.5062698412698412,0.0,142.0,1
351,2010-09-26,0.016085811118705863,0.3570602642971062,0.0,453.0,1
352,2010-09-27,0.0604239618406285,0.4150263748597081,0.0,624.0,1
353,2010-09-28,0.04414340448823207,0.3813081554460865,0.0,235.0,1
354,2010-10-01,0.05325428194993413,0.39559881422924903,0.0,255.0,2
355,2010-10-04,0.053199044011544,0.4033602092352092,0.0,772.0,1
356,2010-10-13,0.0718368437118437,0.3877213064713064,1.0,318.0,1
357,2010-10-25,0.09587728597932682,0.43790772153017044,0.0,260.0,1
358,2010-10-28,0.027291204730229127,0.4283240946045824,1.0,363.0,1
359,2010-11-03,0.05856592238171185,0.43116028708133974,0.0,507.0,1
360,2010-11-24,0.1649531024531024,0.392063492063492,0.0,377.0,1
361,2010-11-25,0.11662457912457913,0.36701647118313785,0.0,182.0,1
362,2010-11-29,0.04627898237533322,0.42621318739116437,0.0,940.5,2
363,2010-12-06,0.10629882611034917,0.4538269004791116,0.0,393.0,2
364,2010-12-07,0.031924987008435,0.42823345170001154,0.3333333333333333,2633.6666666666665,3
365,2010-12-08,0.07394693837115963,0.45004861463592716,0.0,1025.0,2
366,2010-12-09,-0.021964937802011156,0.3497427215763042,0.0,621.0,4
367,2010-12-14,0.12059267871767876,0.4151346476346477,0.0,879.0,1
368,2010-12-15,0.02814214941123337,0.42167038489676845,0.0,916.3333333333334,3
369,2010-12-16,0.10486663059163061,0.4636309214594928,0.0,761.0,2
370,2010-12-17,-0.04920634920634921,0.42706349206349203,0.0,200.0,1
371,2010-12-18,0.10240729034976823,0.48050990307627484,0.0,800.0,1
372,2010-12-20,0.17582735377255923,0.4922907153729072,0.0,458.0,1
